,"MERIWETHER, GA",-,5.16%,310
,"PIKE, IN",-,-,427
,"WABASH, IN",1.01%,1.62%,1481
,"SWITZERLAND, IN",-,-,373
,"HUNTINGTON, IN",1.43%,2.30%,1955
,"LAGRANGE, IN",1.85%,3.27%,917
,"LAKE, IN",1.26%,2.38%,10518
,"OSAGE, KS",-,-,849
,"HARRISON, IN",1.95%,2.49%,1484
,"WHITLEY, IN",1.64%,1.80%,1834
,"MURRAY, GA",1.77%,3.42%,1580
,"MORRIS, KS",-,-,60
,"STEPHENS, GA",1.49%,2.08%,1346
,"SHAWNEE, KS",1.47%,2.03%,11010
,"MORGAN, IL",-,-,184
,"FAYETTE, IN",1.38%,2.66%,1090
,"WORTH, IA",-,-,112
,"SCOTT, IN",-,2.56%,704
,"GREENE, IN",-,-,133
,"WABAUNSEE, KS",-,-,230
,"NEWTON, IN",-,-,62
,"BOND, IL",-,-,733
,"PORTER, IN",1.22%,2.01%,2291
,"MASSAC, IL",-,-,417
,"MARSHALL, IN",0.93%,1.78%,1403
,"JEFFERSON, KS",-,1.89%,742
,"HARDEE, FL",1.38%,2.75%,944
,"MUSCATINE, IA",1.42%,2.02%,2531
,"BRADFORD, FL",-,2.66%,527
,"DEARBORN, IN",1.23%,1.92%,3018
,"BUTLER, IA",2.28%,2.49%,482
,"WHITFIELD, GA",2.41%,3.58%,3409
,"HIGHLANDS, FL",1.01%,2.42%,1987
,"WAYNE, IN",1.52%,2.50%,2765
,"FAYETTE, IA",3.00%,3.14%,733
,"HARPER, KS",-,-,10 or fewer
,"COFFEY, KS",-,-,118
,"MINIDOKA, ID",1.66%,2.91%,722
,"CHRISTIAN, IL",-,-,533
,"CHASE, KS",-,-,28
,"MOULTRIE, IL",-,-,246
,"PAYETTE, ID",2.13%,2.66%,1317
,"GIBSON, IN",1.13%,1.67%,2033
,"DECATUR, IA",-,-,349
,"MADISON, IN",1.46%,2.38%,4448
,"DAVIESS, IN",-,2.30%,566
,"POWESHIEK, IA",-,1.44%,762
,"DONIPHAN, KS",-,-,201
,"SHELBY, IL",-,2.39%,502
,"STARKE, IN",-,-,214
,"MACON, IL",1.49%,2.19%,2285
,"TAMA, IA",-,1.74%,803
,"OSBORNE, KS",-,-,10 or fewer
,"POTTAWATOMIE, KS",-,-,425
,"JEFFERSON, IN",1.43%,2.14%,842
,"DOUGLAS, GA",1.13%,2.21%,5120
,"CERRO GORDO, IA",1.24%,1.86%,1132
,"STEUBEN, IN",1.26%,2.17%,875
,"FRANKLIN, IN",-,2.25%,621
,"JASPER, IN",-,-,196
,"CASS, IL",-,-,89
,"CHARLTON, GA",-,-,91
,"FLOYD, IA",-,-,263
,"WINNEBAGO, IL",1.57%,2.16%,13904
,"PAULDING, GA",1.01%,2.14%,7021
,"GREENWOOD, KS",-,-,52
,"BROWN, KS",-,-,117
,"BROWN, IL",-,-,11
,"MARSHALL, IA",1.71%,2.19%,1642
,"FRANKLIN, IA",-,-,151
,"FLOYD, IN",2.10%,2.83%,3291
,"WINNEBAGO, IA",-,-,197
,"DOUGLAS, IL",1.30%,2.48%,847
,"PULASKI, IN",-,-,43
,"SAINT CLAIR, IL",0.89%,1.90%,3480
,"KOSCIUSKO, IN",1.37%,2.35%,1747
,"BARTHOLOMEW, IN",1.16%,1.69%,4132
,"RANDOLPH, IN",-,-,336
,"APPANOOSE, IA",-,2.45%,449
,"OWYHEE, ID",-,-,499
,"BLACK HAWK, IA",1.63%,2.21%,7374
,"PULASKI, IL",-,-,123
,"CLINTON, IA",2.60%,3.74%,1230
,"ALEXANDER, IL",-,-,114
,"LAWRENCE, IL",-,-,368
,"MADISON, GA",-,3.77%,371
,"CHATTOOGA, GA",4.35%,8.07%,322
,"ALLEN, IN",1.29%,2.01%,16766
,"GORDON, GA",1.31%,2.36%,2674
,"COOK, IL",1.64%,2.14%,121818
,"HENDRY, FL",2.33%,2.88%,902
,"CLINTON, IL",-,1.15%,1391
,"JOHNSON, IL",-,-,117
,"MONTGOMERY, IA",-,-,71
,"SCOTT, IL",-,-,22
,"BOONE, IL",1.33%,1.81%,2930
,"LEAVENWORTH, KS",1.51%,3.10%,1322
,"ALLEN, KS",-,-,314
,"ST JOSEPH, IN",1.32%,2.44%,4017
,"FLAGLER, FL",1.50%,2.86%,3004
,"VERMILION, IL",1.40%,2.44%,4350
,"MARTIN, IN",-,-,106
,"GLADES, FL",-,-,139
,"FRANKLIN, GA",1.31%,1.97%,914
,"GEM, ID",-,2.51%,479
,"KANE, IL",1.47%,1.90%,17193
,"HENDERSON, IL",-,-,219
,"WARREN, IL",1.64%,2.01%,795
,"JACKSON, KS",-,-,390
,"TROUP, GA",1.77%,3.77%,2942
,"SEWARD, KS",-,-,18
,"POTTAWATTAMIE, IA",1.46%,3.01%,1161
,"MADISON, IL",1.15%,2.17%,3137
,"HENRY, IL",1.35%,1.76%,1704
,"TWIN FALLS, ID",1.21%,1.68%,4944
,"CLARK, IN",1.74%,2.33%,5973
,"GRANT, IN",-,3.08%,520
,"WASHINGTON, IL",-,-,143
,"JAY, IN",-,-,73
,"WHITE, GA",0.82%,2.02%,1336
,"HART, GA",-,2.20%,635
,"WYANDOTTE, KS",1.30%,2.82%,5534
,"JENNINGS, IN",-,2.36%,550
,"LOUISA, IA",-,-,392
,"JEROME, ID",1.66%,2.29%,1268
,"LINN, KS",-,-,182
,"POLK, FL",1.37%,2.58%,20885
,"CANYON, ID",1.85%,2.43%,12614
,"OGLE, IL",1.53%,2.03%,1770
,"OGLETHORPE, GA",-,-,152
,"BAKER, FL",2.38%,3.06%,588
,"RILEY, KS",1.18%,2.70%,1184
,"MARSHALL, KS",-,-,91
,"LANIER, GA",-,3.93%,280
,"ROCK ISLAND, IL",1.58%,2.11%,6339
,"MAHASKA, IA",1.72%,1.80%,1164
,"CHICKASAW, IA",-,-,287
,"ELKHART, IN",1.89%,2.17%,2115
,"SULLIVAN, IN",-,-,74
,"STARK, IL",-,-,251
,"SHELBY, IN",-,2.38%,463
,"KENDALL, IL",1.07%,1.67%,5401
,"POSEY, IN",-,1.46%,1024
,"POLK, GA",-,3.51%,569
,"EARLY, GA",-,-,51
,"SCHUYLER, IL",-,-,25
,"CEDAR, IA",1.30%,1.62%,925
,"RIPLEY, IN",2.11%,2.85%,946
,"ORANGE, IN",-,-,98
,"WABASH, IL",-,-,201
,"ANDERSON, KS",-,-,312
,"HALL, GA",1.25%,1.97%,11325
,"GREENE, IL",-,-,55
,"JEWELL, KS",-,-,10 or fewer
,"SPENCER, IN",-,2.47%,527
,"BOUNDARY, ID",-,-,13
,"WASHINGTON, ID",-,4.35%,299
,"MENARD, IL",-,-,129
,"FULTON, IN",-,-,155
,"DUVAL, FL",1.71%,2.73%,28234
,"WAPELLO, IA",1.49%,2.01%,1344
,"CASSIA, ID",-,2.81%,606
,"CLAY, KS",-,-,56
,"FREMONT, IA",-,-,59
,"COWLEY, KS",-,-,46
,"COLES, IL",2.01%,3.25%,1047
,"SMITH, KS",-,-,15
,"FAYETTE, IL",-,3.35%,328
,"MEADE, KS",-,-,10 or fewer
,"LEVY, FL",2.74%,4.05%,914
,"BREMER, IA",1.53%,1.94%,980
,"CATOOSA, GA",3.10%,3.72%,1291
,"SPALDING, GA",1.12%,2.18%,1512
,"WHITESIDE, IL",5.00%,6.82%,440
,"WILL, IL",2.20%,2.71%,10803
,"BARROW, GA",1.20%,2.16%,2918
,"VANDERBURGH, IN",0.91%,1.53%,8608
,"WELLS, IN",-,-,558
,"LUMPKIN, GA",0.71%,1.49%,1544
,"KNOX, IN",0.94%,1.46%,1914
,"PIKE, IL",-,-,37
,"HEARD, GA",-,-,147
,"GRANT, KS",-,-,13
,"SEMINOLE, GA",-,-,20
,"NEMAHA, KS",-,-,140
,"STEPHENSON, IL",3.85%,5.66%,442
,"HANCOCK, IA",-,-,127
,"POWER, ID",-,-,148
,"MARSHALL, IL",-,1.76%,625
,"SAINT LUCIE, FL",1.00%,2.15%,5573
,"IDAHO, ID",-,-,68
,"MASON, IL",-,3.73%,295
,"CLARKE, GA",1.80%,3.72%,1721
,"ELBERT, GA",-,-,194
,"MIAMI, KS",-,2.22%,899
,"WARREN, IA",1.34%,1.60%,1940
,"ATCHISON, KS",-,-,191
,"THOMAS, KS",-,-,445
,"WEBSTER, IA",1.10%,1.48%,2090
,"MARION, IN",1.16%,2.10%,29595
,"ECHOLS, GA",-,-,84
,"ADAIR, IA",-,-,91
,"HARDIN, IA",-,-,250
,"DICKINSON, KS",-,-,157
,"KEARNY, KS",-,-,10 or fewer
,"RICHLAND, IL",-,2.29%,700
,"HARRIS, GA",-,-,239
,"CLAY, GA",-,-,14
,"CLINCH, GA",-,-,52
,"ADAMS, ID",-,-,145
,"GILCHRIST, FL",-,3.73%,322
,"UNION, IL",-,-,141
,"HABERSHAM, GA",1.10%,2.20%,2000
,"WILSON, KS",-,-,10 or fewer
,"CARROLL, IL",-,-,163
,"SANGAMON, IL",1.49%,2.95%,3837
,"RUSH, IN",-,-,108
,"COBB, GA",1.02%,1.77%,26833
,"PIATT, IL",-,1.49%,736
,"LINN, IA",1.31%,1.71%,14993
,"BLACKFORD, IN",-,-,80
,"WHITE, IN",-,-,32
,"CAMDEN, GA",2.60%,3.51%,769
,"NASSAU, FL",1.41%,2.54%,3188
,"WARREN, IN",-,-,54
,"OKEECHOBEE, FL",-,3.02%,496
,"CUMBERLAND, IL",-,-,177
,"FLOYD, GA",-,3.38%,1242
,"BANKS, GA",1.41%,2.70%,779
,"CRAWFORD, IL",-,-,244
,"MONROE, IL",-,-,98
,"LINCOLN, ID",-,-,180
,"IROQUOIS, IL",2.47%,2.85%,526
,"CHAMPAIGN, IL",1.12%,1.59%,13431
,"MIAMI, IN",-,-,653
,"MARION, IL",-,-,175
,"BROWN, IN",-,-,212
,"HONOLULU, HI",1.19%,1.87%,22029
,"POLK, IA",1.54%,1.93%,21638
,"FULTON, IL",-,2.91%,688
,"FRANKLIN, KS",-,1.63%,860
,"MAUI, HI",1.60%,2.01%,997
,"GEARY, KS",1.00%,2.07%,1595
,"HENRY, IN",-,-,423
,"FORD, IL",-,3.50%,429
,"LEE, FL",1.57%,2.33%,22985
,"JASPER, IL",-,-,237
,"BENEWAH, ID",-,-,23
,"WRIGHT, IA",-,-,453
,"CRAWFORD, IA",-,-,108
,"CALHOUN, IL",-,-,20
,"WALKER, GA",3.86%,5.59%,984
,"LEE, IL",3.94%,5.42%,406
,"LA PORTE, IN",-,-,414
,"TALIAFERRO, GA",-,-,17
,"EDWARDS, IL",-,-,124
,"BARTOW, GA",1.33%,2.85%,2174
,"BOONE, IA",-,4.00%,325
,"PEORIA, IL",1.46%,2.28%,9967
,"MERCER, IL",2.52%,3.29%,516
,"JONES, IA",1.30%,1.70%,1001
,"GRAHAM, KS",-,-,10 or fewer
,"LAKE, IL",1.40%,1.95%,14895
,"KAUAI, HI",1.11%,1.96%,2602
,"OBRIEN, IA",-,1.45%,825
,"DUPAGE, IL",1.76%,2.37%,15581
,"KNOX, IL",1.93%,2.85%,2279
,"BOISE, ID",-,-,144
,"LA SALLE, IL",1.35%,2.05%,4741
,"JERSEY, IL",-,-,166
,"MILLER, GA",-,-,16
,"JACKSON, GA",1.22%,1.87%,2943
,"LEE, IA",2.32%,2.89%,691
,"WILKES, GA",-,-,48
,"FOUNTAIN, IN",-,-,92
,"MACOUPIN, IL",-,2.71%,516
,"TAZEWELL, IL",1.64%,2.23%,6941
,"CLARKE, IA",-,-,220
,"HOLMES, FL",-,-,58
,"HARDIN, IL",-,-,10 or fewer
,"WARRICK, IN",0.89%,1.52%,3026
,"WOODSON, KS",-,-,21
,"VOLUSIA, FL",1.36%,2.31%,14118
,"JASPER, IA",2.52%,2.88%,834
,"MONTGOMERY, IL",-,3.07%,489
,"HILLSBOROUGH, FL",1.23%,2.34%,32342
,"CASS, IN",-,-,270
,"MORGAN, GA",-,-,142
,"BOURBON, KS",-,-,97
,"WOODBURY, IA",1.47%,2.28%,4773
,"POPE, IL",-,-,61
,"QUITMAN, GA",-,-,10 or fewer
,"BENTON, IA",-,1.35%,1038
,"BURKE, GA",-,6.08%,181
,"COLUMBIA, FL",3.75%,4.31%,881
,"LAKE, FL",1.57%,2.67%,13272
,"LAMAR, GA",-,-,243
,"HOWARD, IN",1.40%,2.40%,2497
,"DELAWARE, IN",2.06%,3.61%,970
,"BROOKS, GA",-,-,219
,"SUMTER, FL",1.19%,2.08%,1349
,"LYON, IA",-,2.58%,581
,"GOODING, ID",2.22%,2.40%,541
,"BANNOCK, ID",1.08%,2.09%,2588
,"LIVINGSTON, IL",1.50%,2.09%,1532
,"BUCHANAN, IA",2.09%,2.41%,623
,"WINNESHIEK, IA",-,-,622
,"ALLAMAKEE, IA",-,-,603
,"MARION, FL",1.97%,3.37%,7357
,"PERRY, IL",-,-,47
,"ELMORE, ID",1.24%,2.13%,1694
,"EFFINGHAM, IL",-,2.04%,1080
,"SCOTT, IA",1.67%,2.21%,6343
,"MITCHELL, IA",-,-,66
,"MADISON, IA",3.39%,3.92%,383
,"RENO, KS",-,-,86
,"MILLS, IA",-,-,190
,"RICHMOND, GA",1.43%,3.92%,2650
,"TAYLOR, IA",-,-,92
,"WARE, GA",-,-,91
,"CASS, IA",-,-,76
,"MADISON, FL",-,-,102
,"GREENE, GA",-,3.55%,394
,"PASCO, FL",1.16%,2.52%,10795
,"CLAYTON, IA",-,-,379
,"MCHENRY, IL",1.17%,1.61%,7588
,"JOHNSON, KS",1.05%,1.97%,18243
,"PUTNAM, FL",2.65%,3.46%,867
,"UNION, FL",-,4.33%,254
,"GUTHRIE, IA",-,-,215
,"VERMILLION, IN",-,-,46
,"ELK, KS",-,-,10 or fewer
,"RABUN, GA",-,-,405
,"CARROLL, GA",1.63%,3.77%,1166
,"KOSSUTH, IA",-,-,152
,"WAYNE, IA",-,-,91
,"HANCOCK, IN",0.77%,1.47%,2582
,"JACKSON, IA",-,-,309
,"IOWA, IA",-,-,566
,"ROOKS, KS",-,-,11
,"WAYNE, IL",-,-,66
,"LAWRENCE, IN",-,-,99
,"WASHINGTON, KS",-,-,29
,"DES MOINES, IA",2.37%,2.70%,927
,"DECATUR, KS",-,-,26
,"LABETTE, KS",-,-,36
,"OSCEOLA, IA",-,-,180
,"HAWAII, HI",1.23%,1.77%,3730
,"DADE, GA",-,-,210
,"BACON, GA",-,-,16
,"HAMILTON, FL",-,-,131
,"HOWARD, IA",-,-,127
,"ORANGE, FL",1.15%,2.02%,56058
,"BUENA VISTA, IA",1.27%,2.33%,944
,"HARALSON, GA",-,-,245
,"WARREN, GA",-,-,28
,"CLAY, FL",1.69%,2.65%,4839
,"MARTIN, FL",0.68%,1.53%,3213
,"JEFFERSON, IL",-,-,64
,"HANCOCK, GA",-,-,51
,"GALLATIN, IL",-,-,42
,"OSCEOLA, FL",1.23%,2.20%,15157
,"TIPTON, IN",-,-,185
,"BINGHAM, ID",-,-,340
,"CANDLER, GA",-,-,22
,"SUWANNEE, FL",3.46%,5.41%,462
,"DUBUQUE, IA",1.21%,1.94%,3140
,"WHITE, IL",-,-,166
,"SEMINOLE, FL",1.18%,2.05%,16563
,"CLAY, IL",-,-,190
,"DEKALB, IL",2.29%,3.29%,1701
,"KANKAKEE, IL",2.23%,3.91%,537
,"ADAMS, IN",-,-,302
,"EMANUEL, GA",-,-,50
,"BARTON, KS",-,1.27%,1182
,"LAFAYETTE, FL",-,-,66
,"JACKSON, IN",-,3.24%,494
,"LOWNDES, GA",1.28%,3.29%,3678
,"PHILLIPS, KS",-,-,24
,"CLAYTON, GA",2.26%,3.99%,3183
,"BEN HILL, GA",-,-,32
,"ADA, ID",1.54%,2.05%,24531
,"PINELLAS, FL",1.28%,2.32%,10482
,"KEOKUK, IA",-,-,360
,"WASHINGTON, IA",1.37%,1.82%,877
,"OCONEE, GA",-,-,601
,"MCDONOUGH, IL",-,4.86%,288
,"DECATUR, IN",-,-,318
,"DEKALB, GA",1.28%,2.64%,14293
,"OTTAWA, KS",-,-,14
,"PAGE, IA",-,-,99
,"HENRY, IA",-,-,357
,"CARROLL, IN",-,-,86
,"EDGAR, IL",-,-,147
,"CALHOUN, IA",-,-,280
,"PUTNAM, GA",-,-,197
,"HARRISON, IA",-,-,121
,"JEFFERSON, GA",-,-,121
,"PIERCE, GA",-,-,29
,"PERRY, IN",-,-,204
,"LOGAN, IL",-,-,385
,"JACKSON, FL",-,-,130
,"JOHNSON, IA",0.82%,1.05%,14215
,"HERNANDO, FL",1.38%,2.53%,2532
,"DECATUR, GA",-,-,54
,"AUDUBON, IA",-,-,47
,"SAINT JOHNS, FL",1.60%,2.03%,7238
,"VIGO, IN",-,-,154
,"ONEIDA, ID",-,-,46
,"BERRIEN, GA",-,-,468
,"FULTON, GA",1.21%,2.46%,21953
,"GADSDEN, FL",-,-,115
,"DALLAS, IA",1.70%,2.18%,3402
,"DAWSON, GA",-,1.69%,1067
,"FINNEY, KS",-,-,52
,"EMMET, IA",-,-,67
,"MARION, IA",2.93%,3.29%,547
,"DOUGLAS, KS",0.93%,1.47%,1837
,"TALBOT, GA",-,-,20
,"ATKINSON, GA",-,-,26
,"COLQUITT, GA",-,-,115
,"CLINTON, IN",-,-,83
,"BRANTLEY, GA",-,-,43
,"CHEROKEE, GA",0.76%,1.51%,6312
,"ADAMS, IA",-,-,21
,"NEOSHO, KS",-,-,81
,"MONTGOMERY, KS",-,-,70
,"BARBER, KS",-,-,10 or fewer
,"ROCKDALE, GA",1.77%,4.14%,846
,"DUBOIS, IN",2.62%,3.57%,420
,"STORY, IA",1.59%,2.53%,1385
,"NORTON, KS",-,-,22
,"UPSON, GA",-,-,173
,"FORD, KS",-,-,32
,"PIKE, GA",-,-,242
,"ALACHUA, FL",0.87%,1.32%,20401
,"GRUNDY, IA",-,-,606
,"SHELBY, IA",-,-,86
,"INDIAN RIVER, FL",1.13%,2.25%,3286
,"SIOUX, IA",2.21%,2.38%,1178
,"PALO ALTO, IA",-,-,85
,"BUREAU, IL",1.82%,2.60%,1541
,"LINCOLN, GA",-,-,52
,"SCREVEN, GA",-,-,27
,"CITRUS, FL",1.64%,3.34%,1465
,"JENKINS, GA",-,-,24
,"MCLEAN, IL",1.17%,1.97%,8854
,"WOODFORD, IL",0.91%,1.31%,1988
,"KINGMAN, KS",-,-,11
,"CHAUTAUQUA, KS",-,-,10 or fewer
,"STEVENS, KS",-,-,10 or fewer
,"REPUBLIC, KS",-,-,14
,"CARROLL, IA",-,-,126
,"SAC, IA",-,-,274
,"EVANS, GA",-,-,19
,"MONROE, IA",-,-,166
,"BROWARD, FL",1.43%,2.55%,34752
,"CLARK, ID",-,-,10 or fewer
,"MCINTOSH, GA",-,-,23
,"LATAH, ID",1.20%,1.62%,1671
,"PUTNAM, IL",-,-,278
,"TOWNS, GA",-,-,129
,"GREENE, IA",-,-,91
,"DELAWARE, IA",-,-,282
,"HANCOCK, IL",-,-,169
,"WALTON, GA",2.65%,5.80%,982
,"GLYNN, GA",-,-,183
,"FANNIN, GA",-,-,120
,"UNION, GA",-,-,181
,"CLARK, KS",-,-,10 or fewer
,"GILMER, GA",-,-,174
,"BENTON, IN",-,-,29
,"CLAY, IN",-,-,38
,"CAMAS, ID",-,-,27
,"GRUNDY, IL",-,2.10%,525
,"COOK, GA",-,-,237
,"PLYMOUTH, IA",-,2.27%,616
,"JO DAVIESS, IL",-,-,294
,"HUMBOLDT, IA",-,-,465
,"RICE, KS",-,-,46
,"GOVE, KS",-,-,20
,"PARKE, IN",-,-,27
,"IDA, IA",-,-,100
,"RINGGOLD, IA",-,-,83
,"FRANKLIN, IL",-,-,94
,"CLARK, IL",-,-,82
,"JOHNSON, IN",1.07%,1.73%,3752
,"HENRY, GA",1.77%,4.09%,2711
,"LUCAS, IA",-,-,152
,"COFFEE, GA",-,-,80
,"CLEARWATER, ID",-,-,34
,"VALLEY, ID",-,-,470
,"CHARLOTTE, FL",2.55%,2.87%,1253
,"HASKELL, KS",-,-,10 or fewer
,"HENDRICKS, IN",-,1.52%,1115
,"LOGAN, KS",-,-,59
,"MORGAN, IN",-,-,631
,"TATTNALL, GA",-,-,24
,"WASHINGTON, GA",-,12.79%,86
,"CHEROKEE, KS",-,-,34
,"BUTLER, KS",-,-,116
,"SHOSHONE, ID",-,-,13
,"UNION, IA",-,-,152
,"BUTTS, GA",-,2.80%,536
,"CRAWFORD, KS",-,-,119
,"RUSSELL, KS",-,-,22
,"RUSH, KS",-,-,39
,"RAWLINS, KS",-,-,45
,"BOONE, IN",-,3.43%,495
,"IRWIN, GA",-,-,18
,"PICKENS, GA",-,-,246
,"POCAHONTAS, IA",-,-,313
,"BUTTE, ID",-,-,14
,"GWINNETT, GA",1.01%,2.87%,11740
,"STAFFORD, KS",-,-,52
,"GLASCOCK, GA",-,-,18
,"DICKINSON, IA",-,-,132
,"BALDWIN, GA",-,-,151
,"MONROE, FL",-,-,316
,"COLLIER, FL",2.21%,2.96%,5107
,"ELLSWORTH, KS",-,-,19
,"HAMILTON, IA",-,-,253
,"MONONA, IA",-,-,126
,"MCPHERSON, KS",-,-,47
,"COWETA, GA",1.02%,3.14%,1083
,"WASHINGTON, FL",-,-,53
,"CLAY, IA",-,-,187
,"FRANKLIN, FL",-,-,26
,"SALINE, KS",-,-,119
,"BAKER, GA",-,-,10 or fewer
,"CLOUD, KS",-,-,24
,"HARVEY, KS",-,-,50
,"OWEN, IN",-,-,41
,"MANATEE, FL",0.80%,2.97%,1380
,"TIFT, GA",-,14.39%,132
,"MONTGOMERY, IN",-,-,72
,"TAYLOR, FL",-,-,91
,"HAMILTON, IN",0.63%,1.00%,7634
,"CHATTAHOOCHEE, GA",-,-,13
,"MITCHELL, KS",-,-,16
,"NEWTON, GA",-,4.36%,941
,"THOMAS, GA",-,-,121
,"TURNER, GA",-,-,18
,"MARION, KS",-,-,18
,"HAMILTON, IL",-,-,31
,"LIBERTY, FL",-,-,14
,"JACKSON, IL",-,-,256
,"SUMNER, KS",-,-,29
,"BULLOCH, GA",-,-,154
,"CUSTER, ID",-,-,23
,"SEDGWICK, KS",-,1.39%,863
,"ADAMS, IL",-,-,104
,"CHEYENNE, KS",-,-,15
,"SALINE, IL",-,-,91
,"JEFFERSON, IA",-,-,295
,"DAVIS, IA",-,-,205
,"KIOWA, KS",-,-,10 or fewer
,"MCDUFFIE, GA",-,-,160
,"MIAMI-DADE, FL",1.24%,1.97%,31879
,"APPLING, GA",-,-,23
,"TREUTLEN, GA",-,-,14
,"WICHITA, KS",-,-,10 or fewer
,"CALHOUN, GA",-,-,18
,"EDWARDS, KS",-,-,15
,"BAY, FL",-,-,407
,"JEFFERSON, FL",-,-,35
,"CHEROKEE, IA",-,-,174
,"TREGO, KS",-,-,10 or fewer
,"BLAINE, ID",-,-,1255
,"OKALOOSA, FL",4.69%,6.17%,405
,"MONROE, GA",-,-,129
,"CALHOUN, FL",-,-,27
,"FAYETTE, GA",-,2.65%,1093
,"NEZ PERCE, ID",-,-,159
,"WILLIAMSON, IL",-,-,167
,"PALM BEACH, FL",1.18%,2.15%,10178
,"RANDOLPH, GA",-,-,10 or fewer
,"COLUMBIA, GA",0.99%,3.66%,2024
,"LEMHI, ID",-,-,18
,"MONTGOMERY, GA",-,-,12
,"VAN BUREN, IA",-,-,122
,"GRADY, GA",-,-,67
,"KOOTENAI, ID",-,-,264
,"CHATHAM, GA",-,2.20%,499
,"WALTON, FL",-,-,147
,"LAURENS, GA",-,-,87
,"LIBERTY, GA",-,-,113
,"BONNER, ID",-,-,61
,"JASPER, GA",-,-,86
,"SHERIDAN, KS",-,-,47
,"EFFINGHAM, GA",-,-,125
,"ESCAMBIA, FL",5.87%,6.68%,494
,"SCOTT, KS",-,-,23
,"BONNEVILLE, ID",-,-,346
,"STANTON, KS",-,-,10 or fewer
,"WAKULLA, FL",-,-,99
,"TELFAIR, GA",-,-,13
,"SARASOTA, FL",1.37%,2.53%,1463
,"DESOTO, FL",-,-,227
,"TOOMBS, GA",-,-,49
,"DODGE, GA",-,-,44
,"DOOLY, GA",-,-,18
,"ELLIS, KS",-,-,109
,"PRATT, KS",-,-,13
,"LANE, KS",-,-,10 or fewer
,"MACON, GA",-,-,15
,"MONROE, IN",-,-,519
,"SCHLEY, GA",-,-,10 or fewer
,"BRYAN, GA",-,-,95
,"PAWNEE, KS",-,-,92
,"LINCOLN, KS",-,-,10 or fewer
,"WILCOX, GA",-,-,17
,"FORSYTH, GA",0.77%,2.27%,2596
,"SANTA ROSA, FL",5.82%,7.94%,378
,"CARIBOU, ID",-,-,89
,"TIPPECANOE, IN",-,-,489
,"LEWIS, ID",-,-,17
,"FREMONT, ID",-,-,38
,"WAYNE, GA",-,-,37
,"JEFFERSON, ID",-,-,79
,"SHERMAN, KS",-,-,73
,"MARION, GA",-,-,22
,"LONG, GA",-,-,24
,"LEON, FL",0.95%,1.54%,1689
,"WALLACE, KS",-,-,11
,"JOHNSON, GA",-,-,20
,"TERRELL, GA",-,-,16
,"BIBB, GA",-,3.97%,428
,"SUMTER, GA",-,-,53
,"WILKINSON, GA",-,-,26
,"PUTNAM, IN",-,-,95
,"MORTON, KS",-,-,11
,"BREVARD, FL",0.98%,1.92%,4887
,"WORTH, GA",-,-,34
,"HOUSTON, GA",-,4.30%,488
,"MITCHELL, GA",-,-,43
,"TAYLOR, GA",-,-,22
,"CRISP, GA",-,-,41
,"JEFF DAVIS, GA",-,-,27
,"FRANKLIN, ID",-,-,105
,"BLECKLEY, GA",-,-,27
,"MUSCOGEE, GA",-,3.82%,523
,"MADISON, ID",-,-,144
,"GULF, FL",-,-,19
,"HAMILTON, KS",-,-,10 or fewer
,"DOUGHERTY, GA",-,-,219
,"CRAWFORD, GA",-,-,24
,"TWIGGS, GA",-,-,15
,"TETON, ID",-,-,52
,"PEACH, GA",-,-,72
,"GRAY, KS",-,-,11
,"LEE, GA",-,-,99
,"PULASKI, GA",-,-,23
,"WEBSTER, GA",-,-,10 or fewer
,"JONES, GA",-,-,78
,"BEAR LAKE, ID",-,-,278
,"NESS, KS",-,-,19
,"WHEELER, GA",-,-,10 or fewer
,"GREELEY, KS",-,-,10 or fewer
,"STEWART, GA",-,-,10 or fewer
,"HODGEMAN, KS",-,-,10 or fewer
,"COMANCHE, KS",-,-,10 or fewer
,"KALAWAO, HI",-,-,10 or fewer
,None of the above,1.42%,2.09%,74395
,Total,1.39%,2.22%,1392688
≥ 25 and < 35 Years,"DEKALB, IN",4.13%,6.05%,678
,"NOBLE, IN",3.25%,4.71%,2954
,"WASHINGTON, IN",4.91%,7.99%,1039
,"OHIO, IN",-,3.17%,379
,"CRAWFORD, IN",3.82%,5.29%,340
,"RANDOLPH, IL",-,-,129
,"LYON, KS",4.05%,5.75%,1582
,"UNION, IN",3.17%,4.66%,536
,"DIXIE, FL",4.44%,6.35%,315
,"MERIWETHER, GA",2.65%,5.31%,490
,"PIKE, IN",2.77%,4.31%,650
,"WABASH, IN",2.77%,4.13%,1842
,"SWITZERLAND, IN",2.92%,4.09%,513
,"HUNTINGTON, IN",3.35%,5.43%,2595
,"LAGRANGE, IN",2.45%,3.71%,1104
,"LAKE, IN",2.81%,5.40%,16781
,"OSAGE, KS",2.46%,4.22%,1018
,"HARRISON, IN",3.46%,5.04%,2224
,"WHITLEY, IN",2.64%,3.75%,2536
,"MURRAY, GA",3.33%,6.15%,2341
,"MORRIS, KS",-,-,92
,"STEPHENS, GA",2.53%,4.72%,1739
,"SHAWNEE, KS",2.90%,4.53%,15091
,"MORGAN, IL",-,6.27%,271
,"FAYETTE, IN",3.37%,5.94%,1634
,"WORTH, IA",-,-,201
,"SCOTT, IN",3.44%,5.63%,1191
,"GREENE, IN",6.88%,11.88%,160
,"WABAUNSEE, KS",-,3.63%,303
