,"SLOPE, ND",-,-,10 or fewer
,"WARREN, VA",22.95%,9.18%,1002
,"COVINGTON CITY, VA",-,-,30
,"BOX ELDER, UT",22.32%,8.58%,233
,"BRISTOL, RI",16.12%,8.39%,1489
,"CLARKE, VA",19.30%,5.09%,373
,"WALWORTH, SD",18.57%,-,70
,"DESCHUTES, OR",19.66%,10.26%,9966
,"UNION, PA",11.67%,-,120
,"HANSON, SD",24.71%,-,85
,"EL PASO, TX",20.24%,6.67%,420
,"PENNINGTON, SD",20.51%,2.71%,2730
,"DICKSON, TN",-,-,48
,"IRON, UT",9.74%,-,154
,"CARTER, OK",19.85%,-,131
,"SHACKELFORD, TX",-,-,14
,"ALBEMARLE, VA",18.87%,7.84%,5241
,"TRAVIS, TX",24.15%,10.00%,20209
,"PRESIDIO, TX",-,-,10 or fewer
,"GARFIELD, OK",31.97%,12.93%,147
,"GEAUGA, OH",15.46%,10.31%,3345
,"GOLDEN VALLEY, ND",-,-,47
,"COLLINGSWORTH, TX",-,-,10 or fewer
,"TAYLOR, TX",21.78%,21.09%,877
,"WASHINGTON, RI",13.82%,6.61%,3221
,"MONTGOMERY, TX",23.83%,10.68%,13495
,"FOSTER, ND",21.62%,-,111
,"LAWRENCE, SD",16.40%,2.37%,506
,"HIGHLAND, VA",42.31%,-,26
,"CODINGTON, SD",22.61%,9.46%,1194
,"EMERY, UT",-,-,31
,"BOWMAN, ND",23.53%,-,51
,"GARVIN, OK",24.36%,-,78
,"PROVIDENCE, RI",18.69%,11.64%,21202
,"FREDERICK, VA",22.34%,8.33%,2198
,"KANE, UT",-,-,10 or fewer
,"WARD, ND",21.36%,7.00%,1929
,"JOHNSTON, OK",-,-,20
,"ROBERTSON, TN",16.67%,-,84
,"MACON, TN",-,-,16
,"WALLOWA, OR",21.21%,7.27%,330
,"BILLINGS, ND",-,-,27
,"WOODWARD, OK",-,-,36
,"ARCHER, TX",34.29%,-,35
,"COMAL, TX",17.15%,6.49%,956
,"GRADY, OK",25.76%,10.04%,229
,"ALFALFA, OK",-,-,10 or fewer
,"WINCHESTER CITY, VA",22.93%,11.16%,484
,"PICKETT, TN",-,-,10 or fewer
,"DIVIDE, ND",-,-,40
,"OKLAHOMA, OK",29.54%,9.69%,12347
,"CLATSOP, OR",20.95%,8.10%,420
,"CHITTENDEN, VT",14.58%,4.69%,8679
,"KENT, RI",14.90%,8.73%,3699
,"MARSHALL, TN",-,-,21
,"HAMLIN, SD",22.18%,11.27%,275
,"MCCLAIN, OK",25.49%,7.35%,204
,"WEBER, UT",18.88%,8.48%,1568
,"CLEVELAND, OK",25.81%,7.75%,2026
,"BAILEY, TX",-,-,10 or fewer
,"BEAUFORT, SC",18.81%,6.95%,1813
,"WALKER, TX",16.12%,7.34%,2152
,"JERAULD, SD",-,-,22
,"GARFIELD, UT",-,-,11
,"ROBERTS, TX",-,-,10 or fewer
,"LAMOILLE, VT",21.04%,6.56%,518
,"CLACKAMAS, OR",18.81%,6.88%,11898
,"BEAVER, UT",-,-,13
,"BLAINE, OK",-,-,32
,"DAVIS, UT",16.59%,6.33%,5390
,"PONTOTOC, OK",23.17%,-,82
,"LYNN, TX",-,-,10 or fewer
,"ARLINGTON, VA",14.82%,6.87%,7131
,"BENTON, OR",16.86%,4.69%,6179
,"BEDFORD, TN",-,-,47
,"LANE, OR",18.63%,7.06%,2265
,"SALT LAKE, UT",18.31%,6.93%,31294
,"HASKELL, TX",-,-,20
,"LOGAN, OK",23.50%,7.26%,234
,"SEVIER, UT",23.40%,-,47
,"STARR, TX",34.78%,22.61%,115
,"CHARLOTTESVILLE CITY, VA",14.11%,5.32%,3422
,"BENNINGTON, VT",17.21%,5.64%,337
,"MAURY, TN",7.64%,-,144
,"JACKSON, OR",21.79%,10.81%,3634
,"OGLALA LAKOTA, SD",30.23%,-,43
,"GRAND, UT",-,-,47
,"SMITH, TN",-,-,22
,"LOUDON, TN",13.48%,-,89
,"GAINES, TX",35.48%,-,31
,"CUSTER, OK",30.30%,11.11%,99
,"WEBB, TX",25.90%,21.54%,803
,"RICH, UT",-,-,10 or fewer
,"JUAB, UT",-,-,39
,"CANADIAN, OK",23.85%,5.48%,1258
,"ELLIS, OK",-,-,10 or fewer
,"WASHINGTON, OR",18.34%,7.86%,18306
,"CANNON, TN",-,-,23
,"WASHITA, OK",-,-,18
,"ROANE, TN",20.29%,-,69
,"PIUTE, UT",-,-,10 or fewer
,"FALLS CHURCH CITY, VA",16.52%,5.87%,460
,"CACHE, UT",12.66%,5.94%,640
,"FISHER, TX",-,-,18
,"MULTNOMAH, OR",19.01%,7.44%,28069
,"ARANSAS, TX",24.21%,22.11%,95
,"BENNETT, SD",18.46%,-,65
,"KINGFISHER, OK",28.21%,-,39
,"KIOWA, OK",-,-,24
,"HARPER, OK",-,-,10 or fewer
,"MAJOR, OK",-,-,19
,"KENEDY, TX",-,-,10 or fewer
,"BORDEN, TX",-,-,10 or fewer
,"HIDALGO, TX",27.03%,21.15%,1820
,"SANPETE, UT",12.94%,-,85
,"JOSEPHINE, OR",18.01%,6.21%,322
,"MILLARD, UT",-,-,26
,"REFUGIO, TX",30.77%,-,39
,"KLAMATH, OR",24.11%,10.66%,394
,"BECKHAM, OK",32.00%,-,50
,"WINDHAM, VT",16.73%,6.04%,1142
,"UTAH, UT",17.17%,6.13%,4241
,"DEWEY, OK",-,-,11
,"JIM HOGG, TX",-,-,22
,"WASHINGTON, UT",9.58%,3.97%,428
,"LIVE OAK, TX",-,-,35
,"CAMERON, TX",21.17%,21.45%,1091
,"MORGAN, TN",-,-,17
,"LEXINGTON CITY, VA",21.69%,-,83
,"BEE, TX",35.78%,22.02%,109
,"TROUSDALE, TN",-,-,10 or fewer
,"HOOD RIVER, OR",19.64%,7.86%,891
,"KNOX, TN",13.03%,3.63%,936
,"WILSON, TN",11.54%,-,234
,"ROGER MILLS, OK",-,-,10 or fewer
,"SUMNER, TN",12.38%,4.95%,323
,"MORGAN, UT",-,-,71
,"COCHRAN, TX",-,-,10 or fewer
,"BLOUNT, TN",10.07%,3.82%,288
,"DUVAL, TX",47.27%,40.00%,55
,"CHEATHAM, TN",-,-,48
,"WASATCH, UT",11.86%,6.10%,295
,"WILLACY, TX",-,32.35%,34
,"RUTHERFORD, TN",9.78%,3.09%,583
,"ANDERSON, TN",11.61%,-,155
,"WAYNE, UT",-,-,10 or fewer
,"MONTGOMERY, TN",11.88%,7.62%,682
,"WILLIAMSON, TN",7.43%,-,552
,"BROOKS, TX",-,-,33
,"JIM WELLS, TX",28.07%,32.02%,228
,"KING, TX",-,-,10 or fewer
,"DAVIDSON, TN",11.12%,4.22%,1610
,"CULBERSON, TX",-,-,10 or fewer
,"KLEBERG, TX",31.55%,28.57%,168
,"SAN PATRICIO, TX",25.84%,23.68%,418
,"SUMMIT, UT",5.62%,1.95%,1282
,"NUECES, TX",23.00%,21.93%,2969
,None of the above,21.66%,8.97%,140072
,Total,27.22%,11.97%,2634031
≥ 25 and < 35 Years,"JACKSON, OH",54.86%,38.15%,401
,"MEIGS, OH",56.28%,33.15%,549
,"FOREST, PA",-,-,17
,"ARMSTRONG, PA",46.71%,18.36%,1443
,"PIKE, OH",53.66%,40.38%,369
,"HENDERSON, TN",52.63%,21.05%,418
,"VINTON, OH",47.06%,28.10%,306
,"PICKAWAY, OH",53.20%,29.40%,4395
,"SOUTHAMPTON, VA",54.55%,29.40%,1034
,"CRAWFORD, OH",57.75%,36.90%,3645
,"MARION, TN",57.72%,19.68%,991
,"SURRY, VA",48.23%,27.52%,367
,"HOPEWELL CITY, VA",56.05%,28.96%,1381
,"MORROW, OH",54.04%,27.07%,1943
,"BRUNSWICK, VA",55.50%,27.63%,800
,"WILLIAMSBURG, SC",50.17%,19.51%,1461
,"BUCHANAN, VA",54.05%,25.05%,531
,"PORTSMOUTH CITY, VA",48.31%,25.09%,8239
,"ZAVALA, TX",59.52%,-,42
,"PETERSBURG CITY, VA",52.44%,24.10%,3211
,"SUSSEX, VA",52.11%,24.45%,593
,"DECATUR, TN",55.65%,17.39%,115
,"COLUMBIANA, OH",51.23%,23.86%,3894
,"ROSS, OH",48.97%,36.72%,1991
,"LAKE, TN",59.20%,28.74%,174
,"FRANKLIN CITY, VA",55.89%,30.45%,959
,"VENANGO, PA",45.73%,18.43%,293
,"LOGAN, OH",46.83%,30.12%,1119
,"GUERNSEY, OH",49.42%,26.85%,514
,"NOTTOWAY, VA",52.76%,30.55%,671
,"PREBLE, OH",58.00%,27.69%,2893
,"FAYETTE, OH",52.71%,32.68%,1013
,"CLARK, OH",52.13%,28.71%,9924
,"WARREN, PA",48.08%,19.44%,391
,"SUFFOLK CITY, VA",48.47%,24.98%,7291
,"MANASSAS PARK CITY, VA",45.59%,23.08%,533
,"SCIOTO, OH",50.88%,30.53%,737
,"RICHLAND, OH",52.06%,36.60%,9181
,"MORGAN, OH",50.00%,23.81%,168
,"MARION, SC",51.27%,17.04%,2165
,"WYTHE, VA",48.60%,15.52%,393
,"CAMPBELL, VA",45.53%,10.79%,760
,"WESTMORELAND, PA",45.87%,20.66%,9795
,"WASHINGTON, OH",50.03%,21.27%,1801
,"MCNAIRY, TN",51.14%,22.57%,700
,"MONROE, OH",51.22%,22.13%,574
,"LEE, SC",50.89%,20.33%,733
,"EDGEFIELD, SC",50.15%,17.84%,684
,"CLEARFIELD, PA",43.50%,12.00%,200
,"WILLIAMS, OH",56.48%,25.90%,2776
,"DINWIDDIE, VA",52.36%,23.82%,1377
,"ESSEX, VA",52.01%,25.86%,723
,"TRUMBULL, OH",48.18%,21.26%,10688
,"CROCKETT, TN",58.09%,25.00%,272
,"MECKLENBURG, VA",52.09%,30.34%,1770
,"COSHOCTON, OH",48.24%,30.24%,539
,"UNION, SC",53.50%,22.10%,2213
,"PITTSYLVANIA, VA",48.03%,16.01%,687
,"MCCORMICK, SC",50.16%,29.60%,321
,"LE FLORE, OK",50.68%,23.16%,1032
,"STONEWALL, TX",-,-,10 or fewer
,"CHAMPAIGN, OH",52.09%,30.88%,2014
,"CARROLL, VA",46.23%,16.98%,212
,"HOCKING, OH",50.00%,28.02%,910
,"OKMULGEE, OK",53.84%,24.10%,1967
,"HARDIN, TN",44.07%,19.07%,236
,"PERRY, TN",-,-,10 or fewer
,"MCINTOSH, OK",52.09%,20.63%,693
,"EDWARDS, TX",-,-,15
,"HUNTINGDON, PA",44.49%,20.41%,245
,"MAHONING, OH",47.82%,21.15%,14659
,"VAL VERDE, TX",52.50%,26.50%,200
,"BROWN, OH",53.59%,27.89%,2592
,"MUSKINGUM, OH",49.67%,31.25%,1379
,"DILLON, SC",53.12%,14.48%,1954
,"CHESTER, TN",49.06%,16.09%,373
,"SOMERSET, PA",45.23%,19.92%,2611
,"HAMPTON CITY, VA",48.72%,27.28%,11340
,"CLARION, PA",36.25%,15.00%,160
,"CONCHO, TX",53.78%,30.25%,119
,"ISLE OF WIGHT, VA",47.15%,25.32%,2666
,"MILAM, TX",55.28%,27.48%,1270
,"DICKENSON, VA",54.47%,25.53%,850
,"DEFIANCE, OH",55.24%,31.18%,2797
,"CARBON, PA",51.87%,32.63%,6092
,"CRAWFORD, PA",46.44%,22.39%,786
,"CHESTER, SC",51.01%,18.98%,2076
,"APPOMATTOX, VA",48.32%,11.45%,358
,"SENECA, OH",53.77%,25.15%,3320
,"CHEROKEE, SC",55.26%,23.96%,4895
,"WEAKLEY, TN",55.15%,29.61%,1601
,"NOBLE, OH",44.93%,21.74%,138
,"WISE, VA",53.75%,24.43%,3053
,"RAINS, TX",48.25%,20.98%,143
,"CHARLOTTE, VA",52.92%,26.32%,342
,"OBION, TN",54.23%,25.04%,1925
,"MADISON, OH",49.07%,24.66%,3495
,"KING AND QUEEN, VA",51.14%,25.16%,481
,"FRANKLIN, PA",50.29%,26.91%,9748
,"AMHERST, VA",48.34%,14.35%,662
,"HAYWOOD, TN",55.16%,25.27%,281
,"CUMBERLAND, VA",56.13%,25.00%,408
,"BLAND, VA",43.30%,-,97
,"GREENSVILLE, VA",51.79%,23.61%,1118
,"CLARENDON, SC",52.61%,19.51%,1686
,"COOS, OR",47.52%,27.49%,4598
,"MARION, OH",53.76%,27.60%,5779
,"JEFFERSON, PA",37.78%,15.56%,90
,"LAUDERDALE, TN",58.69%,27.99%,886
,"HASKELL, OK",56.75%,22.49%,289
,"PAWNEE, OK",54.80%,25.65%,573
,"DYER, TN",54.19%,24.12%,1443
,"FLORENCE, SC",48.72%,16.43%,10750
,"GREENE, PA",55.16%,25.79%,1617
,"HALIFAX, VA",54.44%,33.25%,2048
,"HARDIN, OH",50.65%,23.19%,1777
,"SEQUOYAH, OK",50.91%,23.41%,1102
,"CHARLES CITY, VA",46.63%,19.95%,401
,"RUSSELL, VA",51.75%,18.54%,1710
,"SANDUSKY, OH",50.83%,25.05%,3130
,"FULTON, PA",47.35%,26.97%,623
,"PRINCE GEORGE, VA",49.69%,22.47%,1598
,"BURLESON, TX",53.48%,24.10%,892
,"MARLBORO, SC",50.06%,15.79%,855
,"CLINTON, OH",56.32%,30.58%,2420
,"ASHLAND, OH",47.73%,30.58%,2642
,"MUSKOGEE, OK",51.85%,22.40%,3344
,"INDIANA, PA",43.36%,19.58%,761
,"GALAX CITY, VA",40.85%,-,71
,"FAIRFIELD, OH",46.04%,22.57%,8771
,"OTTAWA, OH",50.49%,29.16%,1735
,"WYANDOT, OH",49.63%,23.28%,1336
,"LEE, TX",49.87%,26.95%,371
,"VAN ZANDT, TX",47.70%,18.93%,1606
,"CHEROKEE, OK",49.03%,27.26%,620
,"BUCKINGHAM, VA",46.93%,23.74%,733
,"PERRY, OH",47.81%,25.92%,868
,"NORFOLK CITY, VA",43.14%,20.39%,16591
,"BLEDSOE, TN",52.90%,22.24%,535
,"COKE, TX",53.10%,25.66%,226
,"PATRICK, VA",45.28%,22.01%,159
,"CAMBRIA, PA",46.41%,20.34%,7227
,"DANVILLE CITY, VA",47.85%,19.32%,673
,"EMPORIA CITY, VA",51.14%,29.55%,88
,"ROBERTSON, TX",58.41%,29.13%,690
,"HOWARD, TX",58.01%,35.06%,231
,"FALLS, TX",59.74%,31.98%,688
,"KNOX, OH",49.03%,24.54%,1642
,"NORTON CITY, VA",54.33%,20.43%,416
,"DARLINGTON, SC",48.47%,17.09%,3301
,"COLONIAL HEIGHTS CITY, VA",50.77%,22.03%,1489
,"LATIMER, OK",53.85%,18.75%,208
,"LAWRENCE, PA",46.73%,25.66%,1391
,"CREEK, OK",51.03%,21.02%,3672
,"LUNENBURG, VA",52.87%,23.99%,471
,"ADAMS, OH",50.78%,26.07%,1028
,"MIAMI, OH",48.75%,21.40%,8754
,"HENRY, OH",49.97%,26.76%,1689
,"LAKE, OR",40.83%,24.26%,169
,"MCKEAN, PA",44.12%,22.79%,136
,"HIGHLAND, OH",51.59%,28.88%,1198
,"ADAMS, PA",46.38%,24.30%,7992
,"PERRY, PA",44.87%,17.95%,2552
,"LAURENS, SC",49.02%,26.55%,4990
,"PRINCE EDWARD, VA",50.88%,21.93%,456
,"BEDFORD, PA",42.92%,17.61%,636
,"HARDEMAN, TN",50.29%,21.71%,350
,"MORRIS, TX",53.16%,11.30%,301
,"ALLEN, OH",48.47%,22.16%,7364
,"LAWRENCE, TN",-,-,25
,"MONTGOMERY, OH",49.66%,24.57%,48854
,"FAYETTE, PA",49.48%,22.71%,7376
,"WESTMORELAND, VA",49.03%,21.43%,518
,"TAZEWELL, VA",48.39%,15.53%,1056
,"SCHUYLKILL, PA",48.03%,24.54%,10685
,"HAWKINS, TN",52.69%,17.72%,3369
,"UNION, TN",-,-,12
,"RICHMOND, VA",46.75%,20.29%,631
,"MERCER, PA",46.22%,18.75%,1813
,"SALUDA, SC",46.59%,25.43%,865
,"MCCULLOCH, TX",53.14%,19.25%,239
,"PAULDING, OH",53.99%,28.57%,952
,"GALLIA, OH",49.51%,30.42%,309
,"ROGERS, OK",48.71%,19.75%,4588
,"NEWBERRY, SC",46.39%,22.24%,1151
,"LEE, VA",50.40%,16.53%,1264
,"AMELIA, VA",42.23%,18.85%,573
,"OVERTON, TN",-,-,13
,"ATASCOSA, TX",53.18%,27.10%,487
,"GIBSON, TN",49.24%,23.46%,1121
,"PULASKI, VA",43.59%,8.33%,156
,"HENRY, VA",45.42%,18.94%,491
,"CRAIG, OK",48.89%,17.17%,763
,"SMYTH, VA",48.53%,17.45%,2246
,"OSAGE, OK",50.46%,20.22%,549
,"SCOTT, VA",53.30%,19.19%,1167
,"KING WILLIAM, VA",48.05%,22.08%,1309
,"MCMULLEN, TX",-,-,10 or fewer
,"SARGENT, ND",46.37%,32.68%,358
,"HURON, OH",49.01%,26.14%,2177
,"CLERMONT, OH",48.58%,24.60%,17539
,"DIMMIT, TX",51.52%,-,33
,"TOM GREEN, TX",53.92%,25.45%,11792
,"FULTON, OH",48.57%,24.07%,2800
,"AUGLAIZE, OH",45.71%,21.25%,1831
,"BELMONT, OH",49.43%,21.63%,3949
,"ACCOMACK, VA",45.57%,26.14%,1806
,"REAGAN, TX",67.14%,25.00%,140
,"CHESTERFIELD, SC",50.94%,19.78%,1749
,"MALHEUR, OR",49.63%,23.36%,2817
,"SHELBY, OH",46.67%,19.88%,1620
,"CLINTON, PA",40.30%,-,67
,"DELAWARE, OK",48.36%,21.82%,275
,"GLOUCESTER, VA",46.20%,26.68%,3444
,"LICKING, OH",46.41%,23.13%,13209
,"FAIRFIELD, SC",49.00%,22.39%,1398
,"CAROLINE, VA",48.83%,22.06%,766
,"WAGONER, OK",47.81%,20.87%,4495
,"LAMOURE, ND",49.47%,31.80%,283
,"NEWPORT NEWS CITY, VA",46.51%,26.27%,17913
,"KAUFMAN, TX",49.82%,21.65%,11630
,"LOUISA, VA",46.04%,21.97%,2335
,"BUTLER, OH",49.58%,25.36%,30588
,"STEELE, ND",44.30%,26.17%,149
,"VAN BUREN, TN",46.15%,-,39
,"NAVARRO, TX",53.76%,27.15%,943
,"HUNT, TX",50.84%,25.77%,3112
,"CHESAPEAKE CITY, VA",44.04%,20.35%,14889
,"CAMP, TX",50.15%,18.55%,674
,"MEIGS, TN",55.22%,20.90%,134
,"RUNNELS, TX",52.13%,21.57%,445
,"LYNCHBURG CITY, VA",43.08%,9.83%,1871
,"BRISTOL CITY, VA",48.49%,16.81%,1029
,"LUCAS, OH",49.47%,28.50%,39383
,"NORTHAMPTON, VA",42.57%,23.55%,552
,"RANSOM, ND",49.11%,31.03%,448
,"FRANKLIN, OH",40.83%,20.59%,131575
,"FRIO, TX",48.84%,19.77%,86
,"HENRY, TN",49.50%,21.36%,501
,"MONROE, PA",47.36%,27.80%,13776
,"MCMINN, TN",44.02%,20.08%,259
,"MADISON, VA",47.73%,25.68%,662
,"MADISON, TN",49.57%,22.87%,2790
,"DARKE, OH",46.57%,17.53%,2521
,"MAYES, OK",48.34%,18.29%,2373
,"CORYELL, TX",51.34%,25.62%,3798
,"SAN SABA, TX",48.90%,21.98%,182
,"PANOLA, TX",52.55%,16.12%,999
,"MATHEWS, VA",47.37%,26.32%,589
,"GREENE, OH",49.09%,24.93%,13745
,"SUMTER, SC",48.15%,20.59%,6571
,"UPTON, TX",53.33%,-,30
,"PUTNAM, OH",46.67%,18.53%,1954
,"NORTHUMBERLAND, VA",46.68%,22.87%,647
,"HAMBLEN, TN",47.83%,19.40%,299
,"GREENE, VA",48.61%,26.01%,1434
,"BARNES, ND",46.48%,37.27%,923
,"ELLIS, TX",49.81%,26.95%,12312
,"WASHINGTON, VA",46.98%,16.81%,3819
,"PIKE, PA",44.87%,26.62%,1792
,"UNION, OH",42.36%,24.57%,3069
,"WHARTON, TX",53.11%,22.12%,868
,"SCHLEICHER, TX",60.00%,27.83%,115
,"DELTA, TX",39.53%,-,43
,"VAN WERT, OH",47.67%,29.29%,816
,"HENDERSON, TX",49.68%,15.27%,3595
,"FLUVANNA, VA",44.86%,20.65%,2160
,"OTTAWA, OK",43.81%,20.40%,299
,"JUNIATA, PA",41.03%,21.72%,290
,"NORTHAMPTON, PA",44.59%,26.82%,31707
,"NOWATA, OK",43.68%,19.47%,190
,"SUTTON, TX",50.00%,17.42%,132
,"CAVALIER, ND",41.69%,18.18%,319
,"BRADFORD, PA",46.47%,20.76%,5096
,"BEAVER, PA",45.90%,21.31%,3636
,"ABBEVILLE, SC",47.41%,22.00%,1350
,"ANDERSON, TX",53.12%,16.60%,753
,"KERSHAW, SC",47.35%,20.50%,5001
,"CAMERON, PA",-,-,10 or fewer
,"GRUNDY, TN",49.66%,16.55%,145
,"GRIMES, TX",51.01%,25.29%,1380
,"BLAIR, PA",41.85%,16.37%,1307
,"DAGGETT, UT",-,-,10 or fewer
,"UPSHUR, TX",47.22%,17.92%,413
,"GILES, VA",49.49%,12.12%,99
,"SULLIVAN, PA",53.79%,19.31%,145
,"LAMPASAS, TX",47.93%,19.39%,1181
,"LINCOLN, TN",-,-,11
,"WAYNE, TN",-,-,19
,"GREENWOOD, SC",47.38%,22.60%,6266
,"KINNEY, TX",-,-,11
,"WALSH, ND",46.53%,15.33%,907
,"ERIE, PA",45.22%,21.17%,10697
,"SPARTANBURG, SC",49.40%,24.52%,33333
,"COLUMBIA, PA",41.85%,23.60%,356
,"GRANT, ND",42.86%,23.21%,112
,"LOVING, TX",-,-,10 or fewer
,"GRAYSON, VA",57.02%,23.68%,114
,"WASHINGTON, TX",49.47%,23.64%,2432
,"WHEELER, OR",32.47%,20.78%,77
,"POTTER, PA",40.00%,18.75%,160
,"WILSON, TX",50.00%,26.01%,296
,"HARRISON, OH",40.89%,14.88%,719
,"STUTSMAN, ND",43.92%,31.86%,1965
,"BELL, TX",50.29%,25.87%,30677
,"MIDDLESEX, VA",49.15%,29.23%,763
,"PITTSBURG, OK",47.05%,19.00%,1237
,"HOPKINS, TX",51.41%,18.66%,284
,"CROCKETT, TX",55.67%,19.07%,194
,"UVALDE, TX",45.63%,20.39%,103
,"PIERCE, ND",41.60%,14.00%,250
,"ELK, PA",33.33%,22.81%,57
,"WOOD, TX",49.89%,15.29%,1419
,"TIOGA, PA",47.38%,16.62%,1811
,"MORROW, OR",50.18%,19.09%,817
,"JOHNSON, TN",49.83%,17.44%,883
,"MERCER, ND",45.17%,23.14%,631
,"OCONEE, SC",46.01%,24.38%,4336
,"SEQUATCHIE, TN",47.57%,16.99%,883
,"MCPHERSON, SD",40.91%,18.18%,66
,"HANCOCK, OH",48.17%,22.01%,1831
,"GRIGGS, ND",47.88%,26.67%,165
,"PICKENS, SC",46.99%,25.25%,11062
,"HILL, TX",51.35%,24.53%,1003
,"MARTINSVILLE CITY, VA",41.79%,16.42%,268
,"TOWNER, ND",41.67%,18.59%,156
,"OLIVER, ND",50.00%,31.71%,82
,"IRION, TX",57.43%,26.73%,101
,"LIMESTONE, TX",49.44%,25.38%,532
,"CULPEPER, VA",46.62%,22.08%,3224
,"POLK, TN",52.43%,24.86%,185
,"HUMPHREYS, TN",45.24%,-,42
,"GREENE, TN",53.59%,22.30%,4165
,"MIFFLIN, PA",31.58%,13.16%,114
,"PEMBINA, ND",40.78%,16.89%,515
,"HALL, TX",-,-,13
,"ATHENS, OH",43.82%,23.87%,3729
,"HUTCHINSON, TX",50.22%,12.66%,229
,"MENARD, TX",55.56%,25.93%,54
,"SULLIVAN, TN",47.34%,14.61%,10178
,"LAKE, SD",43.40%,19.35%,341
,"SUSQUEHANNA, PA",44.73%,17.57%,939
,"TITUS, TX",53.66%,18.57%,533
,"OKFUSKEE, OK",44.80%,26.93%,375
,"RHEA, TN",49.12%,19.25%,509
,"HARTLEY, TX",54.55%,-,22
,"JACKSON, TN",-,-,10 or fewer
,"SHERMAN, TX",-,-,19
,"CARTER, TN",47.46%,15.83%,3026
,"BAMBERG, SC",34.38%,13.75%,320
,"ROCKINGHAM, VA",44.49%,20.71%,4680
,"HORRY, SC",41.49%,14.72%,7499
,"WINKLER, TX",-,-,12
,"FANNIN, TX",44.85%,19.53%,379
,"HOUSTON, TN",-,-,10 or fewer
,"MCLENNAN, TX",50.91%,25.76%,14120
,"BEDFORD, VA",40.90%,8.51%,846
,"MITCHELL, TX",40.00%,24.00%,50
,"CARROLL, TN",48.49%,21.16%,1489
,"LA SALLE, TX",70.59%,-,17
,"WOOD, OH",46.59%,24.19%,8641
,"BRADLEY, TN",52.68%,22.48%,1997
,"CAMPBELL, TN",40.00%,13.33%,90
,"YORK, PA",43.72%,24.36%,41735
,"JEFFERSON, TN",41.90%,11.43%,105
,"COCKE, TN",45.62%,16.13%,217
,"MEDINA, TX",48.55%,21.90%,379
,"CROOK, OR",44.32%,26.29%,2324
,"CASS, TX",47.68%,19.87%,151
,"RICHLAND, ND",42.26%,28.78%,1543
,"ADAIR, OK",41.32%,28.93%,121
,"BENTON, TN",44.36%,25.81%,399
,"LORAIN, OH",45.99%,27.57%,23310
,"MANASSAS CITY, VA",45.41%,20.16%,2579
,"RED RIVER, TX",49.02%,-,51
,"MASON, TX",70.97%,-,31
,"MARION, TX",70.37%,-,27
,"FENTRESS, TN",-,-,16
,"ORANGE, VA",47.77%,25.34%,2194
,"JEFFERSON, OR",47.24%,27.00%,2170
,"BOSQUE, TX",53.92%,26.04%,434
,"AUGUSTA, VA",46.67%,20.43%,2511
,"SHELBY, TX",53.94%,19.39%,165
,"WASHINGTON, PA",42.68%,18.90%,6687
,"JEFFERSON, OH",44.82%,19.46%,1120
,"MILLS, TX",47.50%,-,40
,"NEW KENT, VA",42.25%,17.93%,1517
,"KENT, TX",-,-,10 or fewer
,"WASHINGTON, OK",46.96%,20.43%,920
,"CLAIBORNE, TN",37.33%,14.67%,75
,"NELSON, ND",41.38%,26.29%,232
,"GREGORY, SD",45.39%,16.31%,141
,"FRANKLIN, TX",50.78%,18.75%,128
,"HUGHES, SD",33.73%,15.66%,249
,"TULSA, OK",44.14%,18.97%,45262
,"CROSBY, TX",-,-,28
,"STERLING, TX",53.03%,-,66
,"LEBANON, PA",42.87%,21.13%,9812
,"PUSHMATAHA, OK",43.48%,15.94%,69
,"SMITH, TX",46.11%,20.66%,8141
,"ERIE, OH",44.35%,23.13%,2214
,"ALLEGHENY, PA",38.44%,17.43%,48519
,"SEVIER, TN",34.21%,14.91%,114
,"LANCASTER, VA",44.21%,23.63%,656
,"SUMMIT, OH",41.88%,23.11%,34460
,"ROCKWALL, TX",43.09%,20.23%,6876
,"BARNWELL, SC",40.69%,17.32%,231
,"FREESTONE, TX",47.21%,26.02%,269
,"ROLETTE, ND",44.44%,20.44%,450
,"WYOMING, PA",43.27%,13.84%,513
,"UMATILLA, OR",48.85%,15.44%,3251
,"LOGAN, ND",46.15%,25.64%,78
,"LLANO, TX",50.33%,25.12%,1059
,"MOORE, TX",51.63%,13.02%,215
,"HAMILTON, OH",42.19%,22.40%,87510
,"MERCER, OH",43.61%,25.71%,665
,"DICKEY, ND",49.83%,35.05%,291
,"GONZALES, TX",47.73%,-,44
,"UNICOI, TN",46.87%,17.40%,862
,"HAMPTON, SC",48.68%,26.04%,265
,"LAMAR, TX",41.77%,22.15%,158
,"CUMBERLAND, PA",40.38%,17.14%,18027
,"CUMBERLAND, TN",36.79%,14.15%,106
,"SCURRY, TX",52.50%,-,40
,"HOUSTON, TX",41.94%,17.74%,124
,"CHESTERFIELD, VA",43.10%,19.80%,18951
,"WARREN, OH",45.00%,22.22%,17303
,"FAUQUIER, VA",42.28%,18.44%,2500
,"LEHIGH, PA",43.11%,27.97%,37848
,"COLLETON, SC",44.92%,16.97%,866
,"FAYETTE, TX",47.41%,19.26%,270
,"LEON, TX",46.07%,25.84%,356
,"BEXAR, TX",43.94%,26.03%,49562
,"ANDERSON, SC",45.79%,23.14%,17088
,"HARNEY, OR",44.06%,18.24%,581
,"GALVESTON, TX",47.76%,32.68%,22647
