,"GREENE, IN",-,-,138
,"UNION, IN",-,-,430
,"LYON, KS",1.43%,2.14%,1679
,"MERIWETHER, GA",-,-,334
,"WASHINGTON, IN",1.52%,3.03%,725
,"DIXIE, FL",-,3.96%,278
,"SHAWNEE, KS",1.48%,2.30%,11654
,"STEPHENS, GA",0.97%,2.01%,1345
,"WABASH, IN",1.10%,1.87%,1552
,"WHITLEY, IN",1.59%,1.96%,1887
,"HUNTINGTON, IN",1.03%,1.88%,2127
,"HARRISON, IN",2.10%,2.86%,1572
,"WABAUNSEE, KS",-,4.51%,244
,"JEFFERSON, KS",-,2.13%,704
,"MINIDOKA, ID",3.03%,3.74%,561
,"COFFEY, KS",-,-,171
,"MASSAC, IL",-,-,519
,"SWITZERLAND, IN",-,3.27%,336
,"LAGRANGE, IN",1.51%,2.72%,991
,"LAKE, IN",1.36%,2.21%,12651
,"FAYETTE, IN",-,2.61%,1224
,"DEARBORN, IN",1.42%,1.83%,3165
,"CHASE, KS",-,-,38
,"WEBSTER, GA",-,-,10 or fewer
,"BOND, IL",-,-,762
,"MARSHALL, IN",1.06%,1.77%,1691
,"MUSCATINE, IA",1.62%,1.92%,2600
,"POTTAWATOMIE, KS",-,-,440
,"TAMA, IA",1.41%,2.43%,781
,"FRANKLIN, IN",-,2.27%,616
,"WAYNE, IN",1.35%,2.81%,2887
,"GIBSON, IN",1.09%,1.91%,2204
,"BRADFORD, FL",-,3.11%,611
,"SHELBY, IL",-,2.00%,600
,"BROWN, KS",-,-,124
,"SCOTT, IN",-,2.54%,472
,"MOULTRIE, IL",-,-,306
,"PORTER, IN",1.02%,1.92%,2757
,"DOUGLAS, IL",1.37%,1.89%,952
,"POWESHIEK, IA",1.23%,1.67%,896
,"PAYETTE, ID",1.83%,2.20%,1366
,"PULASKI, IN",-,-,54
,"VERMILION, IL",1.18%,2.12%,4909
,"GREENWOOD, KS",-,-,79
,"MORGAN, IL",-,-,258
,"NEWTON, IN",-,-,75
,"SAINT CLAIR, IL",1.27%,2.19%,4163
,"WASHINGTON, IL",-,-,141
,"WINNEBAGO, IL",1.41%,1.86%,17080
,"LAWRENCE, IL",-,-,412
,"HARDIN, IL",-,-,16
,"PULASKI, IL",-,-,141
,"MORRIS, KS",-,-,73
,"CLINTON, IL",0.80%,1.10%,1635
,"STEUBEN, IN",-,2.33%,989
,"TWIN FALLS, ID",1.31%,1.72%,5400
,"JACKSON, KS",-,-,418
,"DAVIESS, IN",-,1.95%,666
,"FLOYD, IN",2.12%,2.77%,3397
,"JEROME, ID",1.76%,2.50%,1361
,"ANDERSON, KS",-,-,306
,"BROWN, IL",-,-,15
,"POWER, ID",-,-,161
,"JOHNSON, IL",-,-,151
,"CHRISTIAN, IL",-,2.83%,637
,"THOMAS, KS",-,-,29
,"FAYETTE, IA",2.14%,2.85%,701
,"FREMONT, IA",-,-,57
,"CASSIA, ID",-,2.71%,443
,"OGLE, IL",1.59%,1.93%,1761
,"JASPER, IN",-,-,251
,"VANDERBURGH, IN",1.04%,1.73%,9899
,"HENDERSON, IL",-,-,233
,"MAHASKA, IA",1.14%,1.54%,1232
,"MADISON, IN",1.45%,2.23%,5027
,"SULLIVAN, IN",-,-,85
,"STARKE, IN",-,-,295
,"MONTGOMERY, IA",-,-,60
,"DONIPHAN, KS",-,-,210
,"ORANGE, IN",-,-,107
,"ALLEN, IN",1.33%,1.82%,18176
,"MACON, IL",1.32%,2.05%,3409
,"ALEXANDER, IL",-,-,117
,"POSEY, IN",1.32%,1.85%,1135
,"WHITE, GA",1.06%,2.39%,1505
,"MONROE, IL",-,-,113
,"CASS, IL",-,-,115
,"KOSCIUSKO, IN",1.16%,1.94%,1803
,"CHAUTAUQUA, KS",-,-,11
,"MILLER, GA",-,-,10 or fewer
,"POTTAWATTAMIE, IA",2.42%,3.49%,1031
,"EDWARDS, IL",-,-,131
,"ELK, KS",-,-,10 or fewer
,"SPENCER, IN",-,2.39%,585
,"OWYHEE, ID",-,-,524
,"HARRIS, GA",-,-,263
,"RANDOLPH, IN",-,-,340
,"WARREN, IL",-,1.64%,853
,"CUMBERLAND, IL",-,-,194
,"TROUP, GA",1.48%,2.82%,3372
,"BOONE, IL",1.46%,1.89%,3277
,"LANIER, GA",-,3.46%,376
,"PIKE, IL",-,-,36
,"RIPLEY, IN",2.35%,3.27%,978
,"BARTHOLOMEW, IN",1.03%,1.57%,4646
,"JAY, IN",-,-,96
,"MARTIN, IN",-,-,115
,"BUTLER, IA",2.39%,2.61%,460
,"MURRAY, GA",1.80%,2.75%,1165
,"RILEY, KS",1.53%,2.41%,1245
,"GREENE, IL",-,-,62
,"STARK, IL",-,-,306
,"FULTON, IN",-,-,189
,"KNOX, IN",1.03%,2.11%,2321
,"COOK, IL",1.41%,1.85%,140289
,"DOUGLAS, GA",0.91%,1.75%,5839
,"JENNINGS, IN",-,-,635
,"LEAVENWORTH, KS",1.08%,2.47%,1579
,"MADISON, IL",0.90%,1.80%,3665
,"LOUISA, IA",-,-,386
,"MARSHALL, KS",-,-,100
,"ST JOSEPH, IN",1.16%,2.17%,4556
,"WHITE, IL",-,-,170
,"WABASH, IL",-,-,259
,"CANYON, ID",1.75%,2.46%,12606
,"GRANT, IN",1.98%,3.20%,656
,"IDAHO, ID",-,-,64
,"HENRY, IL",1.40%,1.79%,1785
,"COLES, IL",2.14%,3.25%,1260
,"BLACK HAWK, IA",1.38%,1.84%,7126
,"JASPER, IL",-,-,282
,"JEFFERSON, IL",-,-,68
,"JENKINS, GA",-,-,10 or fewer
,"CLINCH, GA",-,-,84
,"GRANT, KS",-,-,10 or fewer
,"HEARD, GA",-,-,148
,"MARION, IL",-,-,169
,"CALHOUN, GA",-,-,17
,"PAULDING, GA",0.87%,1.65%,7275
,"CLARK, IN",1.58%,2.27%,6075
,"ROCK ISLAND, IL",1.35%,1.85%,6587
,"LINN, KS",-,-,135
,"GEM, ID",2.03%,3.14%,541
,"WHITFIELD, GA",3.35%,4.22%,1729
,"MARSHALL, IA",1.19%,1.53%,1770
,"CLEARWATER, ID",-,-,19
,"KEARNY, KS",-,-,10 or fewer
,"LUMPKIN, GA",0.70%,1.29%,1707
,"POPE, IL",-,-,71
,"CHEYENNE, KS",-,-,10 or fewer
,"WYANDOTTE, KS",1.04%,2.14%,6462
,"KANE, IL",1.36%,1.88%,19102
,"MAUI, HI",-,1.88%,692
,"FRANKLIN, GA",1.58%,2.27%,1014
,"STEPHENSON, IL",4.79%,6.25%,480
,"HALL, GA",0.99%,1.72%,12778
,"SCOTT, IL",-,-,24
,"LINN, IA",1.18%,1.46%,15944
,"WARREN, IN",-,-,50
,"WARRICK, IN",1.21%,1.84%,3148
,"KENDALL, IL",1.21%,1.68%,5779
,"CHARLTON, GA",-,-,117
,"MADISON, GA",-,5.70%,421
,"LINCOLN, ID",-,-,206
,"CLAY, KS",-,-,48
,"EARLY, GA",-,-,53
,"MASON, IL",-,-,349
,"WILKES, GA",-,-,25
,"CRAWFORD, IL",-,-,314
,"RICHLAND, IL",-,2.13%,797
,"BROOKS, GA",-,-,239
,"IROQUOIS, IL",-,2.08%,578
,"HABERSHAM, GA",1.16%,1.88%,2069
,"PIATT, IL",-,1.94%,825
,"VERMILLION, IN",-,-,67
,"SEMINOLE, GA",-,-,22
,"POLK, FL",1.07%,2.20%,21749
,"GALLATIN, IL",-,-,37
,"CHAMPAIGN, IL",1.06%,1.52%,14780
,"PERRY, IN",-,-,205
,"CRAWFORD, IA",-,-,102
,"MENARD, IL",-,-,140
,"WAYNE, IL",-,-,86
,"WHITE, IN",-,-,43
,"HENDRY, FL",2.28%,3.42%,877
,"FAYETTE, IL",-,2.93%,410
,"WASHINGTON, ID",-,-,341
,"RAWLINS, KS",-,-,10 or fewer
,"HART, GA",-,2.38%,673
,"CEDAR, IA",1.45%,1.70%,825
,"BANKS, GA",1.48%,2.64%,946
,"ELKHART, IN",1.29%,1.88%,2176
,"SCREVEN, GA",-,-,10 or fewer
,"ALLEN, KS",-,-,333
,"PARKE, IN",-,-,27
,"BARROW, GA",0.98%,1.79%,3076
,"FOUNTAIN, IN",-,-,146
,"BURKE, GA",-,-,25
,"SEWARD, KS",-,-,26
,"WARREN, GA",-,-,10 or fewer
,"SHELBY, IN",-,3.23%,557
,"HARDIN, IA",-,-,278
,"TALBOT, GA",-,-,18
,"MADISON, FL",-,-,130
,"OBRIEN, IA",-,1.44%,835
,"SANGAMON, IL",1.54%,2.93%,4745
,"WARE, GA",-,-,88
,"FULTON, IL",-,2.30%,826
,"LEE, IL",-,3.45%,377
,"MARSHALL, IL",-,1.82%,660
,"WEBSTER, IA",0.98%,1.50%,2134
,"UNION, IL",-,-,180
,"NEMAHA, KS",-,-,164
,"FORD, IL",-,2.36%,508
,"ADAMS, ID",-,-,172
,"ELMORE, ID",1.09%,1.43%,2021
,"IRWIN, GA",-,-,20
,"ATCHISON, KS",-,-,218
,"BENTON, IA",-,1.76%,1077
,"LYON, IA",2.22%,2.59%,541
,"SCHUYLER, IL",-,-,42
,"WELLS, IN",-,-,556
,"GLADES, FL",-,-,110
,"MERCER, IL",-,-,533
,"BOISE, ID",-,-,169
,"MCDUFFIE, GA",-,-,31
,"PEORIA, IL",1.22%,2.15%,11825
,"TREUTLEN, GA",-,-,13
,"TAZEWELL, IL",1.20%,1.88%,8142
,"LINCOLN, GA",-,-,19
,"MONTGOMERY, IL",-,3.09%,679
,"BANNOCK, ID",1.01%,1.99%,3069
,"DUBOIS, IN",-,-,468
,"WILSON, KS",-,-,16
,"ECHOLS, GA",-,-,78
,"LA PORTE, IN",-,-,483
,"HONOLULU, HI",1.02%,1.63%,26158
,"QUITMAN, GA",-,-,10 or fewer
,"MACOUPIN, IL",1.63%,2.67%,673
,"CLAY, IL",-,-,217
,"DICKINSON, KS",-,-,166
,"LEVY, FL",3.42%,4.14%,966
,"CLAY, GA",-,-,25
,"JEFFERSON, IN",-,3.17%,504
,"BLACKFORD, IN",-,-,108
,"HENRY, IN",-,-,592
,"BOONE, IA",-,-,351
,"MARION, IN",0.94%,1.74%,35095
,"PERRY, IL",-,-,49
,"BREMER, IA",1.54%,1.87%,910
,"BENTON, IN",-,-,31
,"BARTON, KS",-,1.19%,1180
,"GOODING, ID",1.76%,2.24%,626
,"KNOX, IL",1.71%,2.91%,2574
,"BAKER, GA",-,-,13
,"TALIAFERRO, GA",-,-,10 or fewer
,"JONES, IA",-,1.52%,919
,"BINGHAM, ID",-,-,358
,"NORTON, KS",-,-,10 or fewer
,"MONTGOMERY, KS",-,-,79
,"FLAGLER, FL",1.04%,1.82%,3070
,"LEE, IA",2.30%,2.95%,610
,"MARION, KS",-,-,19
,"TAYLOR, IA",-,-,90
,"ALLAMAKEE, IA",-,-,590
,"CAMAS, ID",-,-,26
,"ELBERT, GA",-,4.72%,233
,"DECATUR, KS",-,-,15
,"RABUN, GA",-,-,416
,"JACKSON, GA",1.11%,1.70%,3050
,"BROWN, IN",-,-,253
,"KANKAKEE, IL",2.03%,3.21%,592
,"CASS, IA",-,-,79
,"UNION, FL",-,3.81%,289
,"HOLMES, FL",-,-,65
,"CATOOSA, GA",2.62%,3.85%,1221
,"CARROLL, IL",-,9.56%,136
,"JEWELL, KS",-,-,14
,"EFFINGHAM, IL",0.97%,1.94%,1337
,"HARVEY, KS",-,-,62
,"JERSEY, IL",-,-,185
,"CANDLER, GA",-,-,10 or fewer
,"CLOUD, KS",-,-,33
,"HAMILTON, IL",-,-,32
,"CALHOUN, IL",-,-,17
,"OGLETHORPE, GA",-,-,174
,"VIGO, IN",-,-,194
,"WINNESHIEK, IA",1.65%,2.10%,668
,"KAUAI, HI",1.08%,1.75%,2963
,"RUSH, IN",-,-,141
,"COBB, GA",0.82%,1.55%,29218
,"WHITESIDE, IL",3.07%,5.44%,423
,"ONEIDA, ID",-,-,32
,"SHELBY, IA",-,-,79
,"CLINTON, IA",4.38%,5.07%,730
,"MITCHELL, GA",-,-,47
,"DEKALB, GA",1.19%,2.34%,15612
,"RENO, KS",-,-,90
,"JASPER, IA",2.06%,2.84%,776
,"COWLEY, KS",-,-,46
,"HIGHLANDS, FL",1.01%,2.10%,2189
,"TURNER, GA",-,-,24
,"HARRISON, IA",-,-,103
,"CAMDEN, GA",1.86%,3.03%,859
,"OSCEOLA, IA",-,-,197
,"COLUMBIA, FL",3.59%,4.99%,1002
,"WASHINGTON, KS",-,-,40
,"DES MOINES, IA",2.34%,3.39%,768
,"BOURBON, KS",-,-,98
,"WILL, IL",1.84%,2.55%,10721
,"MIAMI, IN",-,2.00%,699
,"LEE, FL",1.32%,2.23%,25779
,"SPALDING, GA",0.93%,2.29%,1614
,"DUVAL, FL",1.39%,2.49%,31188
,"SCOTT, IA",1.69%,2.25%,6231
,"LAKE, IL",1.20%,1.80%,16294
,"PAGE, IA",-,-,104
,"BAKER, FL",2.09%,2.84%,670
,"GILCHRIST, FL",-,-,395
,"DUPAGE, IL",1.56%,2.12%,16372
,"BUCHANAN, IA",1.84%,2.00%,599
,"CHICKASAW, IA",-,-,231
,"WARREN, IA",1.62%,1.74%,1668
,"CLARKE, GA",0.78%,2.20%,1912
,"MITCHELL, KS",-,-,21
,"WAYNE, IA",-,-,85
,"CARROLL, GA",1.05%,2.62%,1335
,"EDGAR, IL",-,-,196
,"MILLS, IA",-,-,170
,"SALINE, KS",-,-,131
,"ADA, ID",1.46%,1.84%,25966
,"NASSAU, FL",0.97%,1.94%,3497
,"BERRIEN, GA",-,3.43%,583
,"WRIGHT, IA",-,-,383
,"GEARY, KS",0.90%,1.54%,1884
,"HOWARD, IN",0.96%,2.29%,2798
,"DELAWARE, IN",1.38%,2.77%,1156
,"PIERCE, GA",-,-,29
,"HENRY, IA",-,-,366
,"BARBER, KS",-,-,10 or fewer
,"MACON, GA",-,-,17
,"HARDEE, FL",-,1.70%,1116
,"CLARKE, IA",-,-,196
,"COOK, GA",-,-,253
,"LOWNDES, GA",1.36%,2.99%,4723
,"COFFEE, GA",-,-,89
,"DEKALB, IL",1.69%,2.76%,1777
,"NEZ PERCE, ID",-,-,55
,"ADAMS, IN",-,-,362
,"RANDOLPH, GA",-,-,10 or fewer
,"KINGMAN, KS",-,-,14
,"JACKSON, IN",-,2.26%,532
,"CASS, IN",-,-,303
,"SUWANNEE, FL",4.02%,4.21%,523
,"ROCKDALE, GA",1.83%,4.24%,873
,"MEADE, KS",-,-,10 or fewer
,"MITCHELL, IA",-,-,54
,"LABETTE, KS",-,-,48
,"LA SALLE, IL",1.22%,1.96%,4937
,"COLQUITT, GA",-,-,141
,"MCHENRY, IL",1.05%,1.54%,8633
,"MIAMI, KS",-,2.62%,572
,"WOODSON, KS",-,-,29
,"BUENA VISTA, IA",-,1.76%,911
,"RICHMOND, GA",-,3.35%,358
,"WALKER, GA",3.41%,4.52%,1085
,"LAWRENCE, IN",-,-,110
,"TERRELL, GA",-,-,12
,"RUSH, KS",-,-,32
,"IOWA, IA",-,-,524
,"LIVINGSTON, IL",0.79%,1.58%,1649
,"POLK, IA",1.29%,1.72%,22104
,"DADE, GA",-,-,257
,"DECATUR, IN",-,-,413
,"HARALSON, GA",-,-,285
,"CLAYTON, GA",1.71%,3.25%,3694
,"DOOLY, GA",-,-,14
,"KEOKUK, IA",-,-,330
,"EMMET, IA",-,-,56
,"HANCOCK, IN",0.91%,1.53%,2872
,"CALHOUN, IA",-,-,281
,"SCOTT, KS",-,-,16
,"MCINTOSH, GA",-,-,19
,"OTTAWA, KS",-,-,10 or fewer
,"LAMAR, GA",-,4.31%,255
,"SAC, IA",-,-,293
,"OSBORNE, KS",-,-,10 or fewer
,"RICE, KS",-,-,33
,"CHEROKEE, KS",-,-,41
,"LAFAYETTE, FL",-,-,92
,"BARTOW, GA",1.01%,2.32%,2283
,"SALINE, IL",-,-,116
,"TIPTON, IN",-,-,218
,"FULTON, GA",0.90%,1.97%,24830
,"SIOUX, IA",1.86%,2.35%,1236
,"ADAIR, IA",-,-,82
,"POLK, GA",1.72%,3.44%,640
,"NEOSHO, KS",-,-,82
,"CLARK, IL",-,-,94
,"WASHINGTON, IA",1.32%,1.68%,832
,"KOSSUTH, IA",-,-,122
,"FRANKLIN, KS",-,-,690
,"CLARK, KS",-,-,10 or fewer
,"GORDON, GA",1.14%,1.92%,2453
,"HAMILTON, FL",-,-,160
,"PUTNAM, FL",1.76%,2.64%,908
,"MCDONOUGH, IL",4.16%,5.54%,361
,"BRANTLEY, GA",-,-,48
,"THOMAS, GA",-,8.09%,136
,"BEN HILL, GA",-,-,45
,"LINCOLN, KS",-,-,10 or fewer
,"BACON, GA",-,-,15
,"SHOSHONE, ID",-,-,10 or fewer
,"WAPELLO, IA",1.74%,2.80%,1035
,"CLAY, IA",-,-,168
,"MCPHERSON, KS",-,-,51
,"DAWSON, GA",-,2.30%,1215
,"GILMER, GA",-,-,171
,"LOGAN, IL",2.41%,3.21%,498
,"MONROE, IA",-,-,132
,"HAWAII, HI",1.33%,1.85%,3452
,"SUMTER, FL",0.78%,1.91%,1412
,"LAKE, FL",1.14%,2.06%,14062
,"JOHNSON, KS",0.87%,1.71%,16857
,"PRATT, KS",-,-,12
,"GRAHAM, KS",-,-,10 or fewer
,"TATTNALL, GA",-,-,13
,"CALHOUN, FL",-,-,31
,"FINNEY, KS",-,-,50
,"MORGAN, GA",-,6.83%,161
,"RINGGOLD, IA",-,-,65
,"CRAWFORD, KS",-,-,124
,"TOOMBS, GA",-,-,32
,"EFFINGHAM, GA",-,-,129
,"CARROLL, IA",-,-,128
,"WALTON, GA",2.46%,5.03%,975
,"SMITH, KS",-,-,12
,"UNION, GA",-,-,190
,"BUTLER, KS",-,-,119
,"DECATUR, GA",-,-,71
,"CLAY, IN",-,-,57
,"JEFFERSON, GA",-,-,17
,"GUTHRIE, IA",-,-,223
,"ATKINSON, GA",-,-,39
,"WHEELER, GA",-,-,10 or fewer
,"MADISON, IA",-,3.54%,339
,"WOODFORD, IL",0.90%,1.84%,2122
,"VALLEY, ID",-,-,456
,"PALO ALTO, IA",-,-,75
,"OCONEE, GA",-,-,528
,"JO DAVIESS, IL",-,-,281
,"DELAWARE, IA",-,-,294
,"GADSDEN, FL",-,-,127
,"WICHITA, KS",-,-,10 or fewer
,"APPANOOSE, IA",-,-,276
,"HANCOCK, IL",-,-,139
,"ALACHUA, FL",0.80%,1.18%,23257
,"HILLSBOROUGH, FL",0.76%,1.96%,36587
,"CHATTOOGA, GA",-,5.88%,289
,"HOWARD, IA",-,-,135
,"LOGAN, KS",-,-,10 or fewer
,"TWIGGS, GA",-,-,15
,"VOLUSIA, FL",0.97%,1.89%,16304
,"AUDUBON, IA",-,-,49
,"CHEROKEE, GA",0.67%,1.62%,6602
,"PIKE, GA",-,-,233
,"CLAYTON, IA",-,-,376
,"HENDRICKS, IN",0.93%,1.51%,1391
,"CITRUS, FL",3.09%,5.14%,1069
,"FRANKLIN, IL",-,-,97
,"MARION, GA",-,-,15
,"CRISP, GA",-,-,47
,"REPUBLIC, KS",-,-,14
,"GRUNDY, IA",-,-,521
,"EVANS, GA",-,-,11
,"WASHINGTON, FL",-,-,55
,"IDA, IA",-,-,100
,"DOUGLAS, KS",0.64%,1.53%,2032
,"GLYNN, GA",-,4.62%,238
,"MANATEE, FL",0.86%,3.51%,1282
,"GOVE, KS",-,-,10 or fewer
,"JACKSON, IA",-,-,293
,"PHILLIPS, KS",-,-,17
,"JACKSON, FL",-,-,176
,"ORANGE, FL",0.90%,1.69%,60617
,"STORY, IA",1.66%,2.21%,1447
,"FLOYD, IA",-,-,168
,"GRAY, KS",-,-,10 or fewer
,"STAFFORD, KS",-,-,60
,"GREENE, IA",-,-,100
,"ADAMS, IA",-,-,24
,"NEWTON, GA",-,4.92%,956
,"BOUNDARY, ID",-,-,14
,"KOOTENAI, ID",-,-,166
,"ADAMS, IL",-,-,119
,"JOHNSON, IA",0.79%,1.05%,16439
,"MARION, IA",2.17%,2.71%,553
,"CHARLOTTE, FL",2.80%,4.06%,1034
,"FRANKLIN, IA",-,-,94
,"GWINNETT, GA",1.08%,2.61%,12735
,"GRADY, GA",-,-,64
,"WINNEBAGO, IA",-,-,89
,"TIFT, GA",-,8.96%,134
,"COLUMBIA, GA",-,-,368
,"GULF, FL",-,-,25
,"PUTNAM, GA",-,-,223
,"WORTH, IA",-,-,46
,"CHEROKEE, IA",-,-,215
,"UNION, IA",-,-,128
,"FORD, KS",-,-,35
,"GLASCOCK, GA",-,-,10 or fewer
,"COWETA, GA",-,2.27%,1099
,"TELFAIR, GA",-,-,11
,"MARION, FL",1.78%,3.01%,7714
,"HENRY, GA",1.21%,3.55%,2986
,"WOODBURY, IA",0.91%,2.06%,4706
,"DALLAS, IA",1.86%,2.29%,3227
,"TIPPECANOE, IN",-,-,427
,"DUBUQUE, IA",0.88%,1.50%,3401
,"HUMBOLDT, IA",-,-,496
,"SHERMAN, KS",-,-,19
,"FANNIN, GA",-,-,125
,"HERNANDO, FL",1.08%,3.84%,1484
,"RUSSELL, KS",-,-,19
,"PINELLAS, FL",1.01%,2.24%,11235
,"FREMONT, ID",-,-,45
,"POCAHONTAS, IA",-,-,303
,"LUCAS, IA",-,-,148
,"VAN BUREN, IA",-,-,96
,"WAYNE, GA",-,-,46
,"BULLOCH, GA",-,-,109
,"MCLEAN, IL",0.88%,1.99%,9633
,"CARIBOU, ID",-,-,92
,"GREENE, GA",-,-,429
,"PASCO, FL",0.87%,2.12%,9948
,"UPSON, GA",-,-,176
,"STEVENS, KS",-,-,10 or fewer
,"TOWNS, GA",-,-,136
,"FLOYD, GA",1.19%,3.05%,1179
,"DICKINSON, IA",-,-,152
,"CLAY, FL",1.27%,2.12%,4898
,"SEDGWICK, KS",-,-,1055
,"BUREAU, IL",1.31%,2.01%,1446
,"MONTGOMERY, IN",-,-,74
,"SCHLEY, GA",-,-,10 or fewer
,"TAYLOR, FL",-,-,100
,"LATAH, ID",-,-,283
,"LEWIS, ID",-,-,10 or fewer
,"JOHNSON, IN",1.05%,1.96%,4291
,"ELLSWORTH, KS",-,-,17
,"BUTTS, GA",-,1.97%,660
,"OSCEOLA, FL",1.04%,1.98%,16464
,"SAINT JOHNS, FL",1.45%,2.10%,5947
,"BOONE, IN",-,2.24%,580
,"CARROLL, IN",-,-,110
,"MORGAN, IN",-,1.67%,778
,"PLYMOUTH, IA",-,2.46%,609
,"CUSTER, ID",-,-,29
,"WILCOX, GA",-,-,12
,"PICKENS, GA",-,-,252
,"COMANCHE, KS",-,-,10 or fewer
,"HANCOCK, GA",-,-,54
,"BAY, FL",-,2.68%,410
,"SEMINOLE, FL",0.79%,1.63%,17866
,"HAMILTON, IA",-,-,228
,"OKALOOSA, FL",4.54%,5.77%,485
,"SARASOTA, FL",1.57%,3.31%,1207
,"WILLIAMSON, IL",-,-,196
,"JASPER, GA",-,-,92
,"BLAINE, ID",-,0.83%,1324
,"BRYAN, GA",-,-,105
,"JACKSON, IL",-,-,234
,"CHATHAM, GA",-,1.82%,606
,"GRUNDY, IL",-,2.37%,634
,"SUMTER, GA",-,-,53
,"JEFFERSON, IA",-,-,254
,"APPLING, GA",-,-,28
,"BALDWIN, GA",-,-,173
,"CERRO GORDO, IA",2.27%,3.51%,484
,"LONG, GA",-,-,30
,"HASKELL, KS",-,-,10 or fewer
,"MONROE, IN",-,-,469
,"BROWARD, FL",1.08%,2.13%,33098
,"HANCOCK, IA",-,-,86
,"LIBERTY, GA",-,-,153
,"WORTH, GA",-,-,32
,"WASHINGTON, GA",-,-,23
,"CLINTON, IN",-,-,134
,"BUTTE, ID",-,-,15
,"PULASKI, GA",-,-,12
,"LANE, KS",-,-,10 or fewer
,"EMANUEL, GA",-,-,19
,"MONROE, GA",-,-,164
,"PUTNAM, IL",-,-,230
,"WALTON, FL",-,-,197
,"JOHNSON, GA",-,-,10 or fewer
,"MONTGOMERY, GA",-,-,10 or fewer
,"PEACH, GA",-,-,91
,"OWEN, IN",-,-,47
,"DESOTO, FL",-,-,132
,"LAURENS, GA",-,-,84
,"HAMILTON, IN",0.58%,1.05%,8381
,"JEFFERSON, FL",-,-,34
,"BONNER, ID",-,-,39
,"FAYETTE, GA",-,2.23%,1121
,"HODGEMAN, KS",-,-,10 or fewer
,"WAKULLA, FL",-,-,122
,"BLECKLEY, GA",-,-,30
,"MONONA, IA",-,-,145
,"JEFF DAVIS, GA",-,-,18
,"JONES, GA",-,-,82
,"WILKINSON, GA",-,-,32
,"LIBERTY, FL",-,-,15
,"SUMNER, KS",-,-,28
,"BONNEVILLE, ID",-,-,345
,"BIBB, GA",-,2.39%,587
,"DOUGHERTY, GA",-,-,204
,"SANTA ROSA, FL",5.05%,5.73%,436
,"PAWNEE, KS",-,-,80
,"ESCAMBIA, FL",4.37%,5.25%,686
,"HAMILTON, KS",-,-,10 or fewer
,"LEMHI, ID",-,-,17
,"SAINT LUCIE, FL",0.40%,1.84%,5260
,"EDWARDS, KS",-,-,22
,"COLLIER, FL",1.76%,2.59%,5214
,"MADISON, ID",-,-,179
,"MUSCOGEE, GA",-,3.65%,548
,"MARTIN, FL",0.39%,1.14%,3069
,"HOUSTON, GA",-,3.16%,506
,"CHATTAHOOCHEE, GA",-,-,20
,"KIOWA, KS",-,-,10 or fewer
,"OKEECHOBEE, FL",-,-,321
,"LEON, FL",0.83%,1.66%,2043
,"ELLIS, KS",-,-,128
,"FORSYTH, GA",0.56%,1.90%,2836
,"MIAMI-DADE, FL",1.04%,1.84%,36156
,"PUTNAM, IN",-,-,112
,"DAVIS, IA",-,-,154
,"MONROE, FL",-,-,473
,"CRAWFORD, GA",-,-,25
,"FRANKLIN, ID",-,-,57
,"FRANKLIN, FL",-,-,34
,"JEFFERSON, ID",-,-,75
,"TREGO, KS",-,-,10 or fewer
,"MORTON, KS",-,-,10 or fewer
,"BENEWAH, ID",-,-,10 or fewer
,"DODGE, GA",-,-,30
,"LEE, GA",-,-,107
,"INDIAN RIVER, FL",0.49%,1.51%,3054
,"SHERIDAN, KS",-,-,10 or fewer
,"PALM BEACH, FL",0.78%,1.70%,9097
,"ROOKS, KS",-,-,16
,"BREVARD, FL",0.88%,1.72%,4893
,"TAYLOR, GA",-,-,22
,"TETON, ID",-,-,45
,"NESS, KS",-,-,17
,"BEAR LAKE, ID",-,-,192
,"WALLACE, KS",-,-,10 or fewer
,"STEWART, GA",-,-,10 or fewer
,"CLARK, ID",-,-,10 or fewer
,"GREELEY, KS",-,-,10 or fewer
,"KALAWAO, HI",-,-,10 or fewer
,"STANTON, KS",-,-,10 or fewer
,None of the above,1.13%,1.78%,81058
,Total,1.19%,1.99%,1497334
≥ 25 and < 35 Years,"DEKALB, IN",3.54%,4.66%,622
,"RANDOLPH, IL",-,6.79%,162
,"OHIO, IN",-,3.66%,383
,"PIKE, IN",4.46%,5.30%,717
,"OSAGE, KS",2.84%,3.58%,1090
,"CRAWFORD, IN",3.44%,4.50%,378
,"NOBLE, IN",3.17%,4.31%,3156
,"DECATUR, IA",-,4.35%,322
,"HARPER, KS",-,-,10 or fewer
,"GREENE, IN",7.10%,9.47%,169
,"UNION, IN",3.51%,4.75%,569
,"LYON, KS",3.34%,4.91%,1975
,"MERIWETHER, GA",-,3.56%,505
,"WASHINGTON, IN",3.85%,6.02%,1196
,"DIXIE, FL",-,3.93%,356
,"SHAWNEE, KS",2.96%,4.70%,15740
,"STEPHENS, GA",2.14%,4.28%,1774
,"WABASH, IN",2.74%,3.55%,1974
,"WHITLEY, IN",2.22%,3.33%,2609
,"HUNTINGTON, IN",2.92%,4.41%,2877
,"HARRISON, IN",3.07%,4.63%,2442
,"WABAUNSEE, KS",-,-,327
,"JEFFERSON, KS",2.81%,4.47%,961
,"MINIDOKA, ID",3.15%,5.61%,856
,"COFFEY, KS",-,-,296
