,"MACON, NC",24.75%,-,101
,"CEDAR, NE",27.62%,-,210
,"CRAVEN, NC",29.48%,13.09%,848
,"CAYUGA, NY",24.10%,9.57%,805
,"PLATTE, MO",23.39%,6.31%,3330
,"ISSAQUENA, MS",-,-,10 or fewer
,"EATON, MI",27.90%,11.91%,1251
,"BARREN, KY",32.70%,13.74%,211
,"MONROE, NY",24.86%,13.01%,54738
,"ATLANTIC, NJ",29.35%,11.52%,4358
,"SAINT LANDRY, LA",31.53%,13.00%,1538
,"SAINT LOUIS, MN",26.82%,13.05%,11123
,"POWDER RIVER, MT",-,-,17
,"KANDIYOHI, MN",26.97%,19.25%,3059
,"YORK, ME",25.88%,11.10%,7631
,"WINN, LA",31.11%,-,45
,"ESSEX, NY",29.27%,7.63%,1049
,"ANDROSCOGGIN, ME",26.72%,11.76%,4506
,"CATAHOULA, LA",25.00%,-,44
,"UNION, LA",42.09%,17.27%,278
,"DE BACA, NM",-,-,10 or fewer
,"FILLMORE, MN",23.02%,7.19%,278
,"JESSAMINE, KY",30.14%,13.44%,2581
,"STEUBEN, NY",30.50%,11.14%,5361
,"LAWRENCE, MO",-,-,18
,"BALTIMORE CITY, MD",28.79%,15.71%,14339
,"INGHAM, MI",26.19%,9.23%,3032
,"DAKOTA, NE",36.47%,10.17%,787
,"MONTMORENCY, MI",-,-,20
,"WASHINGTON, ME",30.85%,15.96%,94
,"LINCOLN, ME",28.41%,13.08%,1598
,"WHITE PINE, NV",-,-,39
,"TUSCOLA, MI",32.45%,9.93%,151
,"LEFLORE, MS",42.06%,18.80%,649
,"CAPE MAY, NJ",17.24%,5.92%,760
,"LANCASTER, NE",21.63%,5.27%,16101
,"CALVERT, MD",20.75%,6.72%,506
,"TENSAS, LA",40.00%,-,40
,"SAINT MARY, LA",36.69%,12.62%,1379
,"CABARRUS, NC",27.68%,13.05%,4729
,"YELLOW MEDICINE, MN",26.84%,10.39%,231
,"ROSCOMMON, MI",21.52%,-,79
,"SOCORRO, NM",31.75%,-,63
,"WAYNE, MI",25.73%,11.24%,47883
,"RENVILLE, MN",27.75%,19.63%,382
,"JACKSON, MN",24.94%,9.89%,445
,"CLEARWATER, MN",26.73%,13.27%,565
,"KALAMAZOO, MI",26.06%,9.63%,15734
,"SAINT TAMMANY, LA",23.84%,8.50%,10136
,"POLK, MO",-,-,28
,"VERMILION, LA",34.09%,14.22%,1681
,"LINCOLN, NC",23.19%,12.51%,1255
,"GOGEBIC, MI",26.73%,-,101
,"BROOME, NY",28.68%,9.45%,9898
,"CHRISTIAN, MO",20.48%,-,83
,"PIERCE, NE",28.57%,-,238
,"GREENUP, KY",27.76%,11.37%,299
,"FREDERICK, MD",21.78%,5.76%,2603
,"MILLER, MO",-,-,38
,"HAMILTON, NY",30.23%,-,43
,"SIOUX, NE",-,-,10 or fewer
,"SCHENECTADY, NY",26.24%,13.35%,1753
,"FAYETTE, KY",27.08%,12.78%,17103
,"BANNER, NE",-,-,10 or fewer
,"BEAUREGARD, LA",27.08%,8.31%,325
,"CHASE, NE",33.33%,-,51
,"CUSTER, MT",30.07%,12.16%,296
,"CARLTON, MN",27.72%,14.11%,1609
,"HANCOCK, KY",39.02%,-,82
,"HURON, MI",16.46%,-,79
,"STEARNS, MN",24.59%,13.77%,10933
,"MADISON, MS",26.12%,8.77%,4514
,"MADISON, LA",37.69%,20.00%,130
,"CHAVES, NM",33.58%,11.17%,1352
,"BLAINE, NE",-,-,10 or fewer
,"MCLEOD, MN",25.00%,8.48%,224
,"SUSSEX, NJ",12.85%,4.91%,529
,"KEITH, NE",20.53%,7.28%,151
,"MONROE, MO",-,-,10 or fewer
,"ARTHUR, NE",-,-,12
,"SHERIDAN, MT",31.58%,-,38
,"LE SUEUR, MN",15.45%,-,123
,"REDWOOD, MN",24.06%,10.14%,690
,"OUACHITA, LA",31.74%,13.60%,5265
,"ACADIA, LA",32.89%,13.37%,1870
,"MOREHOUSE, LA",39.94%,13.77%,363
,"HANCOCK, ME",19.60%,6.98%,301
,"ROCKLAND, NY",16.63%,6.45%,2435
,"CECIL, MD",27.68%,10.72%,1297
,"DIXON, NE",24.11%,-,253
,"TERREBONNE, LA",34.87%,8.21%,2498
,"LOGAN, NE",-,-,26
,"ONTARIO, NY",23.82%,12.08%,6360
,"CATAWBA, NC",25.81%,11.91%,1763
,"PULASKI, MO",30.65%,10.45%,1253
,"EAST BATON ROUGE, LA",27.72%,11.80%,25699
,"STILLWATER, MT",19.31%,-,145
,"MISSAUKEE, MI",26.67%,-,90
,"STEELE, MN",14.53%,-,117
,"MORA, NM",-,-,10 or fewer
,"BIG HORN, MT",32.73%,10.30%,165
,"ONTONAGON, MI",-,-,10 or fewer
,"PUTNAM, MO",-,-,25
,"MANISTEE, MI",29.39%,8.78%,296
,"WADENA, MN",28.78%,10.93%,622
,"PAMLICO, NC",23.29%,-,73
,"SAGADAHOC, ME",25.89%,16.68%,1271
,"CLAY, MN",27.13%,15.15%,4693
,"NEW MADRID, MO",37.23%,35.52%,411
,"TRAVERSE, MN",28.11%,12.43%,185
,"LOGAN, KY",27.78%,22.22%,72
,"ORLEANS, LA",22.55%,7.62%,10202
,"WRIGHT, MN",22.17%,8.75%,4299
,"POLK, NC",25.53%,9.47%,380
,"OTERO, NM",-,-,34
,"OSCODA, MI",-,-,25
,"WHEATLAND, MT",-,-,15
,"HILLSBOROUGH, NH",23.84%,8.73%,12249
,"OTTER TAIL, MN",24.09%,13.26%,2910
,"MARQUETTE, MI",17.45%,3.92%,510
,"FALLON, MT",37.14%,-,35
,"SHERBURNE, MN",23.41%,11.14%,4792
,"BOURBON, KY",33.62%,17.97%,1770
,"HENDERSON, NC",25.05%,9.47%,4088
,"ANOKA, MN",23.15%,10.39%,9653
,"KENT, MI",24.60%,11.80%,50373
,"COTTONWOOD, MN",25.23%,8.89%,551
,"MONITEAU, MO",-,-,12
,"TALBOT, MD",25.74%,10.11%,1325
,"BERNALILLO, NM",26.12%,9.42%,7057
,"ROSEBUD, MT",19.27%,-,109
,"CHESHIRE, NH",25.17%,10.86%,3353
,"GRATIOT, MI",33.33%,16.89%,219
,"LAKE OF THE WOODS, MN",28.44%,11.93%,109
,"HOUSTON, MN",20.99%,7.33%,791
,"GOODHUE, MN",19.21%,9.60%,177
,"SUFFOLK, NY",20.33%,8.81%,30984
,"SAGINAW, MI",22.41%,7.22%,540
,"PERKINS, NE",22.45%,-,49
,"LAFAYETTE, MS",27.89%,8.39%,1811
,"RICHLAND, LA",36.79%,16.30%,405
,"DAWSON, MT",-,-,61
,"HOOKER, NE",-,-,42
,"DOUGLAS, MN",20.83%,11.38%,1301
,"YELLOWSTONE, MT",23.18%,7.53%,4194
,"ISABELLA, MI",30.54%,12.97%,501
,"TREASURE, MT",-,-,10 or fewer
,"RICE, MN",22.99%,13.22%,348
,"OTTAWA, MI",22.77%,10.64%,17525
,"WARREN, NY",22.25%,12.50%,472
,"GOLDEN VALLEY, MT",-,-,12
,"LYON, MN",26.11%,9.85%,406
,"LEA, NM",31.37%,-,51
,"LAFAYETTE, LA",28.39%,11.59%,12142
,"WATONWAN, MN",25.93%,-,54
,"LA SALLE, LA",41.18%,-,68
,"ORANGE, NY",22.69%,7.33%,6205
,"COLE, MO",20.48%,-,83
,"IRON, MI",27.47%,-,91
,"SAN JUAN, NM",29.63%,-,81
,"WAKE, NC",23.90%,9.37%,59455
,"IREDELL, NC",23.56%,11.55%,4555
,"CARTERET, NC",15.37%,6.55%,397
,"FRANKLIN, MO",13.95%,-,129
,"MITCHELL, NC",27.84%,11.34%,97
,"ROCKINGHAM, NH",18.21%,7.17%,3054
,"CALDWELL, LA",34.21%,13.16%,152
,"EVANGELINE, LA",31.77%,11.04%,299
,"WEXFORD, MI",25.28%,8.55%,269
,"BELTRAMI, MN",26.13%,13.57%,3192
,"DARE, NC",21.07%,5.41%,1737
,"CHEMUNG, NY",27.12%,10.13%,4196
,"WEST CARROLL, LA",34.59%,16.98%,159
,"CURRY, NM",31.22%,17.13%,362
,"ALLEN, LA",29.57%,14.52%,186
,"CARSON CITY, NV",24.00%,7.67%,821
,"FERGUS, MT",20.25%,-,79
,"HAYES, NE",-,-,12
,"SULLIVAN, NY",27.69%,9.72%,2665
,"SILVER BOW, MT",25.24%,7.67%,1668
,"TRANSYLVANIA, NC",25.72%,7.41%,972
,"WORCESTER, MA",23.67%,13.92%,32786
,"MERCER, NJ",20.23%,7.31%,6936
,"PLYMOUTH, MA",19.97%,12.32%,8181
,"CLARK, KY",29.61%,14.48%,1658
,"NOBLES, MN",29.45%,15.91%,1219
,"BARNSTABLE, MA",19.98%,15.10%,3868
,"DAVIESS, KY",26.91%,9.75%,1364
,"CLARK, MO",-,-,34
,"DONA ANA, NM",22.45%,-,98
,"BLAINE, MT",-,-,21
,"CATRON, NM",-,-,10 or fewer
,"MURRAY, MN",19.67%,9.67%,300
,"DURHAM, NC",23.59%,10.35%,21338
,"BURKE, NC",28.84%,13.64%,3072
,"LIVINGSTON, MI",18.66%,7.79%,7482
,"HAMPDEN, MA",23.84%,13.85%,5062
,"DAKOTA, MN",21.04%,10.71%,10196
,"SANDOVAL, NM",24.39%,10.33%,1423
,"JACKSON, NC",25.82%,7.69%,182
,"MOWER, MN",18.06%,-,72
,"ESSEX, MA",18.93%,11.52%,14767
,"CARBON, MT",24.81%,10.08%,129
,"EAST CARROLL, LA",32.61%,-,46
,"SANDERS, MT",-,-,17
,"BRONX, NY",23.42%,8.32%,9691
,"COLFAX, NM",-,-,23
,"LAPEER, MI",23.30%,8.86%,914
,"LINCOLN, MN",16.67%,-,66
,"MIDDLESEX, NJ",21.62%,9.66%,12107
,"FRANKLIN, LA",39.77%,21.62%,259
,"UNION, NC",22.41%,11.27%,10772
,"NYE, NV",24.07%,-,108
,"WASECA, MN",-,-,50
,"GASCONADE, MO",20.37%,-,54
,"LAKE, MN",23.79%,12.50%,248
,"FREEBORN, MN",15.60%,-,109
,"SOMERSET, NJ",18.40%,6.58%,6532
,"MINERAL, MT",-,-,10 or fewer
,"THOMAS, NE",-,-,14
,"NASSAU, NY",19.47%,10.37%,32322
,"LAWRENCE, KY",34.45%,8.82%,238
,"POWELL, MT",-,-,40
,"MERRIMACK, NH",22.33%,8.19%,3650
,"ALLEN, KY",21.59%,15.91%,88
,"SHIAWASSEE, MI",25.32%,6.38%,549
,"ROCK, MN",21.62%,7.91%,569
,"SCOTT, MN",17.30%,8.24%,2404
,"ADAIR, MO",-,-,54
,"BROWN, MN",18.71%,10.07%,139
,"GRAHAM, NC",31.76%,-,85
,"WEST FELICIANA, LA",28.67%,10.14%,286
,"RALLS, MO",-,-,10 or fewer
,"PHILLIPS, MT",-,-,18
,"ESSEX, NJ",20.55%,9.65%,10065
,"RAPIDES, LA",24.40%,9.01%,455
,"ULSTER, NY",25.96%,11.63%,2631
,"BLUE EARTH, MN",17.67%,6.71%,283
,"COOK, MN",-,-,50
,"SCHUYLER, NY",30.06%,9.02%,499
,"JACKSON, LA",35.00%,12.50%,120
,"TOMPKINS, NY",19.29%,5.79%,2281
,"BARRY, MO",-,-,22
,"WASHOE, NV",23.97%,8.81%,21542
,"ASHE, NC",24.07%,7.78%,270
,"HUDSON, NJ",22.03%,9.19%,9392
,"UNION, NJ",20.61%,7.88%,4683
,"BOYD, KY",25.19%,9.66%,528
,"MECKLENBURG, NC",21.98%,10.51%,44304
,"STOREY, NV",29.17%,-,48
,"DODGE, MN",-,-,56
,"OCEAN, NJ",20.28%,6.41%,8210
,"ROOSEVELT, MT",27.78%,12.96%,108
,"DAWES, NE",-,-,55
,"VALLEY, MT",-,-,36
,"WASHINGTON, MN",19.29%,8.68%,6097
,"COOS, NH",25.57%,9.71%,309
,"PRESQUE ISLE, MI",-,-,48
,"WINONA, MN",18.44%,7.01%,1470
,"LAC QUI PARLE, MN",18.92%,10.81%,111
,"RAMSEY, MN",22.79%,11.49%,12587
,"ROOSEVELT, NM",27.02%,10.48%,248
,"BUNCOMBE, NC",22.59%,7.79%,4046
,"LINCOLN, MT",-,-,20
,"GENESEE, MI",29.17%,9.10%,8875
,"VERNON, LA",26.01%,9.87%,223
,"CHIPPEWA, MI",20.16%,-,124
,"HILL, MT",19.67%,-,61
,"PRAIRIE, MT",-,-,10 or fewer
,"DUTCHESS, NY",19.50%,6.67%,1590
,"LINCOLN, NM",-,-,35
,"SAINT LOUIS CITY, MO",23.39%,11.05%,932
,"BIENVILLE, LA",-,-,38
,"DEER LODGE, MT",18.81%,-,101
,"GARFIELD, MT",-,-,10 or fewer
,"SWIFT, MN",21.89%,15.41%,370
,"HUNTERDON, NJ",13.41%,3.62%,1521
,"WASHTENAW, MI",20.67%,8.88%,15290
,"LINCOLN, LA",28.57%,9.86%,497
,"MONTGOMERY, MO",-,-,10 or fewer
,"PETROLEUM, MT",-,-,10 or fewer
,"KINGS, NY",21.83%,12.81%,40480
,"STRAFFORD, NH",19.41%,6.56%,716
,"OAKLAND, MI",20.25%,9.80%,22904
,"BERGEN, NJ",15.54%,7.20%,15063
,"MIDLAND, MI",19.14%,8.17%,465
,"MIDDLESEX, MA",17.42%,10.24%,42764
,"LINCOLN, MO",-,-,53
,"HOWARD, MD",16.61%,7.90%,4166
,"OTSEGO, MI",24.60%,-,126
,"MACKINAC, MI",19.64%,-,56
,"ALPENA, MI",17.72%,-,79
,"CHEBOYGAN, MI",23.93%,-,163
,"TETON, MT",-,-,39
,"SIMPSON, KY",19.05%,-,84
,"CLINTON, MI",19.96%,5.91%,541
,"SUFFOLK, MA",19.42%,15.59%,34765
,"BUTLER, KY",29.23%,13.85%,130
,"MOORE, NC",22.76%,11.11%,738
,"CUMBERLAND, ME",19.03%,8.27%,11029
,"PIPESTONE, MN",16.17%,11.38%,167
,"BELKNAP, NH",23.42%,8.96%,837
,"NICOLLET, MN",15.79%,-,133
,"LIBERTY, MT",-,-,10 or fewer
,"QUEENS, NY",20.67%,12.61%,27485
,"BARAGA, MI",-,-,19
,"WARREN, KY",16.93%,9.78%,685
,"BROADWATER, MT",14.88%,-,168
,"MCDONALD, MO",-,-,19
,"GRANT, LA",-,-,37
,"WIBAUX, MT",-,-,10 or fewer
,"CRAWFORD, MI",-,-,46
,"GRAFTON, NH",16.41%,6.55%,3376
,"ORANGE, NC",17.16%,8.15%,8618
,"CARROLL, NH",20.56%,5.12%,1114
,"RIO ARRIBA, NM",-,-,60
,"HENNEPIN, MN",18.89%,9.75%,37340
,"HOUGHTON, MI",10.61%,-,132
,"PONDERA, MT",-,-,18
,"OLMSTED, MN",16.10%,7.55%,503
,"SAN MIGUEL, NM",-,-,58
,"WARREN, MO",-,-,21
,"MEAGHER, MT",-,-,26
,"LEWIS AND CLARK, MT",18.82%,3.67%,1987
,"JEFFERSON, MT",20.30%,5.97%,335
,"KALKASKA, MI",17.24%,-,87
,"DUKES, MA",-,11.54%,104
,"BOONE, MO",15.87%,3.39%,649
,"CARTER, MT",-,-,16
,"MORRIS, NJ",11.51%,5.18%,2781
,"NATCHITOCHES, LA",24.11%,9.82%,112
,"JUDITH BASIN, MT",-,-,10 or fewer
,"CARVER, MN",12.13%,4.67%,1113
,"KEWEENAW, MI",-,-,10 or fewer
,"MONMOUTH, NJ",15.14%,7.33%,7423
,"BENZIE, MI",16.43%,-,140
,"GRANT, NM",-,-,12
,"NORFOLK, MA",15.69%,11.60%,8979
,"LAKE, MT",-,-,44
,"MONTGOMERY, MD",17.41%,5.45%,8363
,"UNION, NM",-,-,10 or fewer
,"CASCADE, MT",20.66%,2.71%,813
,"PUTNAM, NY",11.88%,3.33%,480
,"MCCONE, MT",-,-,10 or fewer
,"CLARK, NV",20.84%,7.27%,25076
,"CHOUTEAU, MT",-,-,30
,"DOUGLAS, NV",16.49%,7.19%,473
,"GRANT, NE",-,-,20
,"SABINE, LA",-,-,41
,"AVERY, NC",20.14%,6.41%,437
,"SWEET GRASS, MT",-,-,48
,"CHARLEVOIX, MI",12.11%,-,190
,"ANTRIM, MI",18.83%,-,154
,"BERKSHIRE, MA",14.47%,3.88%,387
,"MADISON, MT",17.24%,-,174
,"FRANKLIN, MA",17.35%,8.96%,536
,"RAVALLI, MT",-,-,119
,"DANIELS, MT",-,-,27
,"CLAIBORNE, LA",-,-,28
,"WATAUGA, NC",15.67%,5.07%,1557
,"LINCOLN, NV",-,-,11
,"TAOS, NM",-,-,47
,"HAMPSHIRE, MA",17.62%,9.47%,908
,"EMMET, MI",18.44%,6.97%,244
,"BEAVERHEAD, MT",13.85%,5.93%,455
,"DE SOTO, LA",19.32%,-,88
,"TOOLE, MT",-,-,18
,"LEELANAU, MI",10.47%,-,172
,"LOS ALAMOS, NM",-,-,75
,"BOSSIER, LA",17.63%,11.34%,397
,"PARK, MT",13.84%,4.91%,448
,"RED RIVER, LA",-,-,11
,"RICHMOND, NY",14.65%,5.95%,4635
,"ESMERALDA, NV",-,-,10 or fewer
,"GLACIER, MT",-,-,31
,"GRAND TRAVERSE, MI",15.34%,4.17%,1030
,"SAINT LOUIS, MO",14.34%,5.58%,2419
,"GRANITE, MT",-,-,23
,"WESTCHESTER, NY",10.07%,3.98%,6815
,"CADDO, LA",18.31%,11.01%,972
,"MISSOULA, MT",12.51%,1.44%,975
,"WEBSTER, LA",-,-,74
,"NANTUCKET, MA",-,-,82
,"NEW YORK, NY",10.68%,4.66%,21736
,"GALLATIN, MT",9.79%,2.67%,10702
,"FLATHEAD, MT",7.31%,-,219
,"SANTA FE, NM",13.85%,8.57%,455
,"SAINT CHARLES, MO",12.19%,4.96%,927
,"JEFFERSON, MO",14.80%,11.48%,331
,None of the above,19.97%,8.98%,122337
,Total,25.90%,11.57%,2477868
≥ 25 and < 35 Years,"ROCK, NE",-,-,16
,"DEKALB, MO",62.89%,14.74%,380
,"GENTRY, MO",59.95%,10.76%,437
,"WORTH, MO",57.38%,10.66%,122
,"IRON, MO",52.17%,60.14%,138
,"BERTIE, NC",58.06%,31.07%,1297
,"WASHINGTON, MO",52.05%,63.01%,73
,"MADISON, MO",55.41%,66.88%,157
,"HARRISON, MO",56.14%,13.45%,171
,"HOLT, NE",45.25%,11.73%,179
,"SOMERSET, MD",54.20%,26.74%,1249
,"WHEELER, NE",-,-,14
,"ANDREW, MO",55.53%,13.33%,1140
,"CLINTON, MO",53.97%,17.50%,617
,"JEFFERSON, MS",57.45%,27.66%,94
,"BUCHANAN, MO",54.12%,12.78%,6352
,"GATES, NC",57.01%,31.12%,649
,"SAINT FRANCOIS, MO",52.87%,64.00%,836
,"WAYNE, KY",54.24%,22.03%,236
,"HERTFORD, NC",57.47%,38.48%,1606
,"JASPER, MS",48.06%,18.66%,568
,"CHRISTIAN, KY",54.51%,40.90%,1198
,"SHERMAN, NE",50.00%,-,22
,"HOLT, MO",56.16%,17.39%,276
,"SCOTT, KY",52.58%,29.56%,3579
,"LENOIR, NC",52.55%,27.31%,4200
,"RAY, MO",47.95%,18.44%,244
,"KNOX, KY",59.18%,32.59%,1651
,"WILSON, NC",52.18%,33.03%,3597
,"MUHLENBERG, KY",56.06%,34.04%,1031
,"NICHOLAS, KY",49.02%,29.41%,153
,"POWELL, KY",54.73%,25.68%,444
,"TODD, KY",56.25%,45.31%,64
,"TAYLOR, KY",53.98%,30.33%,389
,"NELSON, KY",53.50%,28.40%,3275
,"WAYNE, MS",50.33%,22.94%,449
,"NANCE, NE",38.89%,29.17%,72
,"LARUE, KY",58.35%,35.86%,1174
,"SPENCER, KY",53.29%,26.72%,1321
,"MARTIN, NC",54.68%,30.48%,1260
,"AITKIN, MN",51.39%,28.78%,469
,"SAINT CLAIR, MO",42.86%,-,42
,"LAUREL, KY",57.89%,29.68%,2308
,"LAFAYETTE, MO",47.15%,19.66%,473
,"THAYER, NE",44.44%,14.44%,90
,"WASHINGTON, NC",56.81%,26.60%,639
,"NORTHAMPTON, NC",53.06%,27.50%,1029
,"WHITLEY, KY",56.53%,28.49%,2984
,"JEFFERSON DAVIS, MS",50.84%,21.31%,718
,"BENTON, MO",43.08%,16.92%,65
,"VANCE, NC",50.27%,29.54%,1645
,"JONES, MS",52.27%,19.14%,2623
,"WASHINGTON, KY",49.61%,25.45%,385
,"HENRY, MO",43.18%,15.91%,132
,"WALTHALL, MS",53.71%,20.78%,741
,"HOWARD, MO",-,-,13
,"SAMPSON, NC",50.80%,23.85%,2423
,"RUSSELL, KY",50.00%,23.21%,168
,"WARREN, NC",53.68%,31.78%,516
,"JONES, NC",53.53%,28.24%,170
,"WAYNE, NC",50.08%,24.70%,8591
,"YAZOO, MS",54.03%,22.29%,1862
,"PERRY, MS",55.72%,25.10%,1032
,"NODAWAY, MO",54.19%,12.79%,1314
,"HALIFAX, NC",51.57%,22.79%,3335
,"COVINGTON, MS",55.91%,25.61%,1261
,"HARRISON, KY",57.26%,32.63%,613
,"PENDLETON, KY",56.10%,38.14%,1214
,"EDGECOMBE, NC",53.94%,34.00%,4027
,"HARLAN, NE",-,-,26
,"NEWTON, MS",55.58%,20.66%,1031
,"GRAYSON, KY",53.66%,26.89%,807
,"COLUMBUS, NC",50.00%,23.08%,1716
,"DADE, MO",-,-,10 or fewer
,"LOUP, NE",-,-,10 or fewer
,"MORGAN, MO",47.83%,-,23
,"CUSTER, NE",51.81%,26.51%,166
,"HITCHCOCK, NE",47.73%,-,44
,"MEADE, KY",55.48%,27.53%,1660
,"BLADEN, NC",52.79%,26.02%,2294
,"KEMPER, MS",54.63%,20.00%,410
,"BUTLER, NE",48.28%,22.99%,87
,"ROWAN, KY",57.35%,30.25%,476
,"MARION, MS",55.73%,26.83%,1886
,"WORCESTER, MD",43.80%,23.68%,2082
,"NEMAHA, NE",41.75%,18.45%,103
,"DENT, MO",53.48%,27.86%,718
,"MORGAN, KY",56.17%,28.40%,162
,"POLK, NE",46.55%,22.41%,58
,"VERNON, MO",50.63%,16.46%,79
,"OWSLEY, KY",56.41%,25.64%,78
,"TYRRELL, NC",52.21%,20.80%,226
,"LAKE, MI",46.47%,22.08%,566
,"CASWELL, NC",51.46%,26.29%,1065
,"ESTILL, KY",53.90%,24.09%,1013
,"LENAWEE, MI",50.93%,30.31%,7169
,"WEBSTER, KY",57.50%,39.38%,833
,"STOKES, NC",53.08%,26.36%,3031
,"ANSON, NC",55.77%,32.51%,529
,"PHELPS, NE",49.25%,20.90%,67
,"ST JOHN THE BAPTIST, LA",50.22%,20.95%,2706
,"GARFIELD, NE",-,-,19
,"ATCHISON, MO",53.39%,11.86%,118
,"LYON, KY",52.91%,39.24%,344
,"CALDWELL, KY",52.79%,32.95%,519
,"CEDAR, MO",-,-,24
,"HOLMES, MS",55.96%,21.14%,1083
,"HOPKINS, KY",57.95%,38.94%,3241
,"DAVIDSON, NC",51.64%,29.78%,10041
,"GALLATIN, KY",55.56%,32.59%,675
,"LEE, KY",53.41%,23.29%,249
,"LIVINGSTON, KY",56.37%,35.19%,557
,"BROWN, NE",-,-,22
,"TRIMBLE, KY",55.65%,26.65%,469
,"JOHNSON, MO",47.72%,18.28%,744
,"GREENE, MS",53.28%,23.48%,396
,"HALL, NE",45.85%,23.19%,1867
,"ROWAN, NC",50.26%,29.03%,8088
,"SMITH, MS",48.81%,22.46%,463
,"YORK, NE",46.11%,17.22%,180
,"MORRILL, NE",47.37%,-,57
,"SALINE, MO",40.00%,-,50
,"PENDER, NC",47.69%,23.82%,1881
,"HOWARD, NE",37.66%,15.58%,154
,"ANDERSON, KY",54.34%,28.68%,1520
,"MADISON, KY",54.18%,29.83%,7815
,"BOONE, NE",33.91%,-,115
,"OTOE, NE",47.37%,19.50%,323
,"GRANT, KY",55.71%,30.71%,2879
,"HILLSDALE, MI",48.75%,25.01%,1959
,"CLAY, MS",54.51%,22.54%,1451
,"SURRY, NC",54.89%,32.18%,2514
,"HICKMAN, KY",56.03%,32.62%,141
,"BELL, KY",58.53%,30.83%,545
,"JACKSON, KY",53.89%,26.77%,579
,"DAVIESS, MO",55.60%,15.52%,232
,"MARSHALL, KY",53.69%,30.40%,2224
,"HENRY, KY",55.47%,26.27%,1637
,"CAROLINE, MD",49.16%,27.47%,2388
,"YADKIN, NC",53.37%,32.88%,2001
,"MERCER, KY",49.34%,27.95%,687
,"RUTHERFORD, NC",47.81%,26.58%,1234
,"FILLMORE, NE",46.04%,12.95%,139
,"CHOWAN, NC",54.17%,24.54%,1080
,"WOLFE, KY",50.55%,23.08%,91
,"BALLARD, KY",54.73%,35.38%,455
,"ADAMS, MS",45.02%,19.19%,271
,"PEMISCOT, MO",55.45%,42.27%,440
,"GOSPER, NE",-,-,19
,"WICOMICO, MD",48.20%,22.35%,6631
,"BOYD, NE",42.31%,-,26
,"CLEVELAND, NC",51.89%,36.51%,2243
,"DODGE, NE",47.21%,18.57%,377
,"CALDWELL, MO",50.61%,15.10%,245
,"MENOMINEE, MI",50.00%,22.28%,1670
,"NASH, NC",52.49%,28.13%,6165
,"FRANKLIN, NC",51.18%,26.24%,4703
,"PULASKI, KY",51.60%,26.75%,1469
,"BEAUFORT, NC",51.91%,30.30%,2990
,"FRANKLIN, NY",50.89%,23.34%,2969
,"WILKINSON, MS",46.22%,20.17%,119
,"LINCOLN, KY",54.19%,28.82%,465
,"FULTON, KY",57.23%,34.34%,332
,"TRIGG, KY",55.75%,28.74%,174
,"MONTGOMERY, KY",50.26%,27.67%,571
,"UNION, KY",56.59%,39.25%,1009
,"CASS, NE",45.76%,15.05%,990
,"POINTE COUPEE, LA",49.29%,26.34%,1120
,"PASQUOTANK, NC",51.17%,26.24%,3133
,"COOPER, MO",38.30%,-,47
,"OCEANA, MI",51.69%,35.65%,2370
,"CARROLL, MO",51.91%,22.14%,131
,"HARLAN, KY",54.98%,29.90%,311
,"MCCREARY, KY",50.00%,20.79%,558
,"BRECKINRIDGE, KY",53.82%,26.29%,719
,"MARION, MO",-,-,22
,"LAWRENCE, MS",49.77%,20.31%,655
,"DALLAS, MO",-,-,27
,"DUNKLIN, MO",54.15%,46.83%,615
,"FARIBAULT, MN",49.24%,15.55%,656
,"BATES, MO",49.15%,19.49%,236
,"ALAMANCE, NC",50.13%,27.85%,15535
,"MENIFEE, KY",53.70%,28.70%,108
,"SAINT HELENA, LA",50.00%,26.55%,290
,"JOHNSTON, NC",49.73%,22.96%,15819
,"FRONTIER, NE",46.08%,14.71%,102
,"PEARL RIVER, MS",51.96%,23.28%,4819
,"FLOYD, KY",55.19%,26.17%,1540
,"WILKES, NC",52.61%,30.26%,1226
,"GARDEN, NE",-,-,22
,"SAINT JAMES, LA",51.62%,26.81%,802
,"HENDERSON, KY",54.55%,32.80%,3628
,"QUITMAN, MS",50.54%,17.20%,93
,"TUNICA, MS",46.61%,15.82%,354
,"HARDIN, KY",52.19%,27.11%,11331
,"MONTGOMERY, MS",56.55%,25.49%,412
,"KEYA PAHA, NE",-,-,10 or fewer
,"IBERVILLE, LA",49.91%,25.02%,2294
,"BOX BUTTE, NE",48.00%,18.67%,75
,"WEBSTER, NE",45.45%,24.06%,187
,"FRANKLIN, NE",61.11%,35.19%,54
,"PETTIS, MO",42.64%,18.60%,129
,"PLATTE, NE",44.78%,13.23%,431
,"GRANVILLE, NC",48.13%,26.20%,3202
,"SCOTTS BLUFF, NE",39.10%,14.93%,335
,"GREENE, NC",45.21%,21.02%,918
,"JACKSON, MI",49.79%,26.23%,14486
,"RANDOLPH, NC",47.28%,23.59%,4604
,"PERQUIMANS, NC",53.63%,26.57%,813
,"ROCKINGHAM, NC",51.75%,23.87%,6597
,"ORLEANS, NY",48.84%,23.15%,2877
,"RED WILLOW, NE",52.43%,19.46%,185
,"ANTELOPE, NE",50.00%,14.60%,226
,"MUSKEGON, MI",50.39%,29.42%,18257
,"MISSISSIPPI, MO",54.88%,68.21%,758
,"LESLIE, KY",55.91%,30.00%,220
