,"PIKE, MS",3.65%,5.53%,1917
,"CHICKASAW, MS",3.82%,5.88%,1020
,"WORTH, MO",-,-,110
,"GRANT, KY",3.00%,4.59%,2703
,"SULLIVAN, MO",-,-,64
,"LEFLORE, MS",5.15%,7.19%,835
,"RUTHERFORD, NC",3.81%,6.01%,1181
,"HYDE, NC",-,-,139
,"CASWELL, NC",3.30%,6.11%,999
,"NELSON, KY",2.77%,4.39%,3140
,"DAVIDSON, NC",2.96%,4.31%,9056
,"THURSTON, NE",11.26%,13.25%,151
,"MISSISSIPPI, MO",4.82%,6.53%,643
,"MCKINLEY, NM",-,7.77%,193
,"ST JOHN THE BAPTIST, LA",2.56%,4.85%,2269
,"FRANKLIN, KY",3.87%,5.73%,2968
,"LAUREL, KY",4.44%,7.96%,2500
,"IBERVILLE, LA",3.26%,6.48%,2298
,"UNION, KY",2.95%,6.70%,881
,"QUITMAN, MS",-,-,82
,"ELKO, NV",3.90%,6.09%,1411
,"LESLIE, KY",4.72%,6.92%,318
,"SENECA, NY",3.13%,5.12%,1503
,"WASHINGTON, MO",-,-,65
,"BIG HORN, MT",-,9.36%,171
,"TYRRELL, NC",-,6.31%,206
,"DAVIE, NC",2.56%,4.06%,2067
,"FRANKLIN, NC",2.87%,4.26%,4293
,"JEFFERSON, NY",3.12%,5.75%,609
,"LARUE, KY",2.68%,5.26%,1121
,"PEARL RIVER, MS",2.68%,4.59%,4224
,"LIVINGSTON, MO",3.61%,4.55%,858
,"COPIAH, MS",3.65%,5.48%,712
,"HERKIMER, NY",3.10%,4.73%,4102
,"CLAY, KY",4.05%,8.41%,1582
,"ROWAN, NC",2.88%,4.42%,7465
,"BOYD, NE",-,-,23
,"WAYNE, MO",4.22%,6.89%,450
,"NORTHAMPTON, NC",2.47%,4.62%,930
,"WAYNE, NY",2.32%,4.09%,8176
,"WHITLEY, KY",3.28%,6.63%,3018
,"MEADE, KY",3.31%,4.84%,1632
,"JONES, NC",-,8.33%,204
,"CARROLL, MS",-,4.53%,287
,"LAKE, MI",2.61%,3.01%,499
,"REYNOLDS, MO",-,-,101
,"WILKES, NC",3.20%,4.21%,1282
,"AITKIN, MN",2.51%,3.83%,678
,"JASPER, MS",3.58%,6.21%,419
,"HOLT, MO",-,-,189
,"WASHINGTON, LA",3.68%,7.39%,2502
,"PASQUOTANK, NC",2.83%,4.23%,2861
,"MERRICK, NE",3.54%,7.32%,396
,"DELAWARE, NY",2.41%,3.52%,2615
,"KEWEENAW, MI",-,-,10 or fewer
,"OSCEOLA, MI",2.37%,3.35%,1434
,"CHENANGO, NY",2.78%,4.33%,3602
,"TRIMBLE, KY",3.36%,5.25%,476
,"CALDWELL, NC",2.96%,4.99%,5132
,"LIVINGSTON, NY",2.67%,3.58%,4604
,"HARNETT, NC",3.09%,5.06%,7616
,"HARRISON, MO",-,-,157
,"BRUNSWICK, NC",2.41%,4.01%,8039
,"AROOSTOOK, ME",2.77%,3.74%,1874
,"BULLITT, KY",2.85%,4.16%,7480
,"GENESEE, NY",2.83%,4.67%,4630
,"GREENE, NC",3.43%,5.49%,875
,"CALHOUN, MS",3.13%,5.26%,703
,"OTSEGO, NY",2.96%,4.08%,4122
,"LAUDERDALE, MS",3.03%,5.14%,4724
,"LOWNDES, MS",3.32%,6.17%,3468
,"HALL, NE",4.10%,6.15%,1755
,"KENT, MD",3.32%,5.61%,874
,"COLUMBUS, NC",2.75%,5.07%,1816
,"GASTON, NC",4.83%,6.01%,5856
,"AMITE, MS",5.33%,8.78%,319
,"TUNICA, MS",4.57%,6.45%,372
,"PRENTISS, MS",2.68%,4.33%,1570
,"POINTE COUPEE, LA",2.59%,5.26%,1235
,"DEKALB, MO",3.11%,4.15%,386
,"ALLEGANY, NY",2.59%,4.24%,2358
,"FULTON, KY",-,-,302
,"RANKIN, MS",2.72%,4.27%,8450
,"HAMILTON, NY",-,-,89
,"PIKE, KY",3.33%,6.39%,3601
,"MUSSELSHELL, MT",-,-,111
,"OWEN, KY",3.63%,5.22%,441
,"ITASCA, MN",3.11%,4.15%,2986
,"FRANKLIN, ME",3.00%,4.61%,1736
,"HENDERSON, KY",3.02%,4.97%,3379
,"DAVIESS, MO",-,5.00%,220
,"HARRISON, KY",4.23%,6.17%,567
,"SIMPSON, MS",3.86%,6.40%,828
,"CAPE MAY, NJ",2.14%,3.39%,2388
,"CLINTON, MO",2.20%,4.06%,591
,"GENTRY, MO",-,3.22%,435
,"BUTLER, MO",2.88%,4.64%,1877
,"BOONE, KY",2.72%,3.84%,12539
,"MARSHALL, KY",3.02%,4.56%,2217
,"CASS, MI",2.98%,4.45%,2245
,"HILLSDALE, MI",2.71%,3.89%,1697
,"HALIFAX, NC",2.54%,5.52%,3026
,"LAFAYETTE, MO",2.86%,5.05%,455
,"PERQUIMANS, NC",1.84%,2.55%,705
,"BENTON, MO",-,-,54
,"NICHOLAS, KY",-,-,172
,"WORCESTER, MD",2.23%,4.02%,2239
,"MONROE, NY",2.59%,3.81%,82000
,"LENAWEE, MI",2.25%,3.58%,6454
,"KENTON, KY",2.58%,3.78%,17693
,"SCOTT, KY",2.69%,4.00%,3529
,"JONES, MS",2.99%,5.45%,2037
,"OCEANA, MI",2.59%,4.17%,2084
,"BRANCH, MI",2.40%,3.88%,2497
,"PERSON, NC",3.64%,6.67%,1843
,"COAHOMA, MS",5.94%,9.13%,219
,"ROCKINGHAM, NC",3.05%,5.49%,6068
,"STEUBEN, NY",2.52%,3.83%,7492
,"MERCER, KY",2.90%,5.50%,655
,"MONTGOMERY, NY",3.67%,4.48%,1117
,"EUREKA, NV",-,-,21
,"SMITH, MS",3.85%,5.13%,390
,"HENRY, KY",2.20%,4.04%,1412
,"BERRIEN, MI",2.60%,3.79%,10910
,"PISCATAQUIS, ME",-,-,111
,"CAMDEN, NJ",2.37%,3.76%,43760
,"BRACKEN, KY",-,3.83%,392
,"CAROLINE, MD",2.11%,4.35%,2366
,"SCOTTS BLUFF, NE",3.40%,5.80%,1707
,"CUMBERLAND, NC",2.93%,5.32%,17509
,"JACKSON, MO",2.38%,3.71%,28640
,"CAMPBELL, KY",2.39%,3.44%,9423
,"YATES, NY",2.20%,4.23%,1230
,"ANSON, NC",2.60%,5.19%,462
,"NASH, NC",3.67%,6.21%,5634
,"HOKE, NC",2.94%,5.09%,1905
,"MILLE LACS, MN",3.49%,4.19%,1432
,"BRECKINRIDGE, KY",3.13%,5.22%,670
,"JEFFERSON, MS",-,-,95
,"BUCHANAN, MO",2.51%,4.40%,6493
,"GRENADA, MS",2.92%,5.24%,1165
,"OXFORD, ME",2.79%,4.01%,3045
,"FARIBAULT, MN",3.99%,4.47%,626
,"MASON, MI",2.65%,3.68%,2148
,"MADISON, MO",-,-,130
,"HARDIN, KY",2.71%,5.12%,10628
,"FURNAS, NE",-,-,70
,"WICOMICO, MD",2.56%,4.92%,7077
,"HARFORD, MD",2.48%,4.33%,10797
,"LAMAR, MS",2.93%,3.75%,3760
,"DE BACA, NM",-,-,10 or fewer
,"TIOGA, NY",2.69%,4.04%,3760
,"SHARKEY, MS",-,-,53
,"JEFFERSON, KY",2.81%,4.07%,66917
,"FORSYTH, NC",2.65%,3.82%,25351
,"MECOSTA, MI",2.71%,3.56%,3064
,"MONROE, MS",2.56%,4.87%,2072
,"SUNFLOWER, MS",7.35%,9.80%,245
,"STONE, MS",2.86%,5.58%,735
,"NORMAN, MN",2.76%,3.94%,507
,"SAINT MARTIN, LA",2.12%,4.13%,2640
,"CAMDEN, NC",2.79%,3.84%,573
,"WASHINGTON, NY",2.99%,5.00%,2339
,"TRAVERSE, MN",-,-,282
,"WEST BATON ROUGE, LA",2.72%,4.89%,2166
,"NOBLES, MN",2.88%,3.99%,1630
,"MONROE, MI",1.92%,3.88%,10640
,"JACKSON, MI",2.64%,3.68%,13200
,"ONTARIO, NY",2.18%,3.28%,8780
,"WASHINGTON, KY",4.75%,7.42%,337
,"PENOBSCOT, ME",2.48%,3.83%,4077
,"CALHOUN, MI",2.65%,4.05%,8765
,"PITT, NC",3.94%,6.29%,10901
,"RANDOLPH, NC",2.69%,5.06%,4761
,"STEVENS, MN",-,5.99%,217
,"COTTONWOOD, MN",2.36%,4.19%,764
,"CARTER, MO",-,-,211
,"ONEIDA, NY",2.16%,4.42%,11008
,"MAHNOMEN, MN",-,3.86%,363
,"YALOBUSHA, MS",4.04%,6.42%,545
,"RICHMOND, NC",5.63%,8.18%,391
,"HOLT, NE",-,5.34%,206
,"WEBSTER, KY",-,3.58%,503
,"TISHOMINGO, MS",3.19%,5.11%,1253
,"VAN BUREN, MI",2.72%,3.54%,6023
,"KOOCHICHING, MN",2.55%,3.28%,823
,"WINSTON, MS",3.76%,7.02%,399
,"FRANKLIN, MS",-,-,124
,"WARREN, NJ",2.17%,3.45%,4523
,"BURLINGTON, NJ",2.10%,3.07%,33372
,"LYON, KY",-,5.73%,314
,"GLADWIN, MI",-,-,55
,"ESMERALDA, NV",-,-,10 or fewer
,"GARRARD, KY",2.24%,5.08%,847
,"FORREST, MS",2.93%,4.03%,8588
,"BELL, KY",4.20%,7.75%,619
,"HIDALGO, NM",-,-,10 or fewer
,"STANTON, NE",-,-,155
,"GAGE, NE",2.69%,4.26%,1598
,"CASS, NE",2.78%,4.17%,1152
,"WHEATLAND, MT",-,-,29
,"GLOUCESTER, NJ",2.03%,3.19%,17183
,"MADISON, MS",2.81%,4.45%,6408
,"WILKIN, MN",2.81%,3.34%,569
,"AVERY, NC",2.16%,3.72%,833
,"JACKSON, KY",2.53%,7.76%,593
,"TALLAHATCHIE, MS",4.55%,6.61%,242
,"POWELL, MT",-,-,72
,"SHERMAN, NE",-,-,49
,"RICHLAND, MT",2.87%,3.33%,872
,"WALDO, ME",2.41%,3.83%,1907
,"HAMPDEN, MA",2.53%,4.03%,14056
,"GRANT, MN",-,3.40%,324
,"PONTOTOC, MS",2.16%,4.59%,1808
,"BUFFALO, NE",1.60%,4.11%,1314
,"DESOTO, MS",3.26%,5.59%,8426
,"GREENE, MS",3.01%,4.10%,366
,"HICKORY, MO",-,-,15
,"CASS, MO",2.50%,4.24%,3163
,"NODAWAY, MO",1.91%,3.52%,1308
,"CLAIBORNE, MS",-,7.36%,163
,"JOHNSTON, NC",2.84%,4.80%,15237
,"ITAWAMBA, MS",2.01%,4.28%,1589
,"LEE, KY",-,7.00%,200
,"GREENE, NY",2.33%,3.72%,2445
,"LINN, MO",-,-,234
,"JOHNSON, MO",3.04%,4.57%,657
,"ANDREW, MO",1.81%,3.81%,1051
,"CHEMUNG, NY",2.75%,4.42%,6290
,"WABASHA, MN",-,-,183
,"SHELBY, KY",3.49%,4.74%,3583
,"LEWIS, NY",-,6.90%,174
,"MUSKEGON, MI",2.16%,3.58%,16268
,"FLOYD, KY",2.81%,6.28%,1497
,"PASSAIC, NJ",2.50%,5.03%,7593
,"COLUMBIA, NY",2.74%,4.47%,2660
,"SALEM, NJ",3.03%,3.96%,2474
,"SAINT LAWRENCE, NY",2.66%,4.68%,6540
,"SAINT JAMES, LA",3.52%,5.74%,766
,"PERSHING, NV",-,-,113
,"YORK, ME",2.16%,3.24%,10843
,"CASS, MN",3.40%,4.52%,1705
,"EAST FELICIANA, LA",2.09%,4.87%,1006
,"KITTSON, MN",-,4.25%,353
,"LINCOLN, KY",5.15%,7.84%,408
,"WOLFE, KY",-,-,102
,"KIMBALL, NE",-,-,93
,"NEWAYGO, MI",1.98%,2.85%,3791
,"DORCHESTER, MD",2.67%,4.97%,2395
,"MURRAY, MN",-,2.61%,421
,"BURKE, NC",2.77%,4.91%,4725
,"DUPLIN, NC",3.00%,5.07%,2763
,"HENRY, MO",-,-,120
,"ISSAQUENA, MS",-,-,10 or fewer
,"RAMSEY, MN",3.29%,4.57%,20347
,"MIDDLESEX, NJ",2.41%,4.23%,17890
,"MADISON, KY",2.85%,5.16%,7638
,"KNOTT, KY",-,8.38%,346
,"ROOSEVELT, NM",-,-,209
,"KNOX, ME",2.11%,3.30%,2697
,"CARROLL, MO",-,-,133
,"WAYNE, MI",2.32%,4.34%,111342
,"SIERRA, NM",-,-,105
,"MONTGOMERY, NC",-,7.31%,219
,"BROOME, NY",2.35%,3.58%,16911
,"CALDWELL, MO",-,-,247
,"DUNKLIN, MO",4.84%,8.60%,558
,"TATE, MS",2.65%,4.74%,718
,"OKTIBBEHA, MS",2.04%,4.09%,1126
,"RENSSELAER, NY",2.60%,4.40%,11111
,"WAYNE, MS",3.30%,6.04%,364
,"SUFFOLK, MA",1.93%,2.88%,60290
,"ATTALA, MS",3.10%,4.88%,840
,"SIOUX, NE",-,-,13
,"SALINE, NE",2.69%,4.27%,819
,"JEFFERSON DAVIS, LA",2.02%,4.83%,1284
,"HUDSON, NJ",1.88%,3.54%,28960
,"ANNE ARUNDEL, MD",2.22%,4.00%,18143
,"CARROLL, KY",2.39%,4.26%,752
,"REDWOOD, MN",2.99%,4.19%,835
,"KANDIYOHI, MN",3.32%,4.41%,3557
,"PETTIS, MO",-,-,115
,"CLAY, MO",2.78%,4.54%,8021
,"MASON, KY",5.21%,10.42%,288
,"MADISON, NY",2.18%,3.69%,1651
,"MARSHALL, MS",3.13%,5.51%,1470
,"QUEEN ANNES, MD",1.92%,3.13%,2240
,"GOLDEN VALLEY, MT",-,-,32
,"CHISAGO, MN",2.59%,3.18%,2892
,"HARLAN, KY",4.11%,7.59%,316
,"HENDERSON, NC",1.91%,3.32%,6227
,"STILLWATER, MT",-,-,199
,"LEE, MS",2.61%,4.46%,6778
,"HOWARD, NE",-,-,137
,"WIBAUX, MT",-,-,12
,"CEDAR, NE",-,3.91%,281
,"WARREN, MS",3.42%,5.13%,994
,"CHESHIRE, NH",2.14%,3.29%,4713
,"SAINTE GENEVIEVE, MO",-,-,65
,"SCHUYLER, NY",2.98%,4.83%,973
,"IOSCO, MI",-,-,77
,"CHATHAM, NC",2.90%,4.49%,3695
,"MONTCALM, MI",2.39%,3.34%,5064
,"MENOMINEE, MI",1.76%,3.32%,1476
,"GUADALUPE, NM",-,-,34
,"HICKMAN, KY",-,-,141
,"LINCOLN, MS",3.27%,5.40%,704
,"WOODFORD, KY",2.69%,4.77%,965
,"LIVINGSTON, KY",-,2.83%,566
,"OTTER TAIL, MN",2.69%,3.30%,3971
,"SAINT HELENA, LA",-,5.47%,311
,"YELLOWSTONE, MT",2.64%,3.46%,6736
,"OSWEGO, NY",1.72%,4.16%,1107
,"LOUP, NE",-,-,10 or fewer
,"TODD, MN",2.72%,3.85%,1505
,"ADAMS, NE",3.28%,5.01%,2015
,"CHEROKEE, NC",2.31%,5.05%,951
,"YANCEY, NC",-,-,181
,"NIAGARA, NY",2.26%,4.71%,6536
,"ROBERTSON, KY",-,-,32
,"ANOKA, MN",2.72%,3.98%,12298
,"GOSPER, NE",-,-,25
,"LINCOLN, ME",2.29%,3.41%,2229
,"RAY, MO",4.05%,5.20%,346
,"ANDROSCOGGIN, ME",2.83%,3.97%,6578
,"VERNON, MO",-,-,73
,"JACKSON, MN",3.85%,5.42%,572
,"CURRITUCK, NC",1.83%,2.88%,1528
,"CHEYENNE, NE",2.11%,3.02%,663
,"HUBBARD, MN",2.97%,3.44%,1280
,"ROSCOMMON, MI",-,-,74
,"STANLY, NC",2.33%,4.02%,1244
,"MACOMB, MI",2.18%,4.19%,44549
,"IBERIA, LA",2.87%,4.91%,1813
,"SWIFT, MN",2.42%,3.90%,538
,"BOX BUTTE, NE",-,7.51%,173
,"BUNCOMBE, NC",2.23%,3.15%,7439
,"ISANTI, MN",2.99%,4.13%,1236
,"PERRY, KY",3.62%,7.24%,359
,"GUILFORD, NC",2.50%,4.52%,34318
,"MORA, NM",-,-,11
,"MOREHOUSE, LA",2.97%,8.69%,472
,"SOMERSET, NJ",2.18%,3.95%,8193
,"PANOLA, MS",2.40%,4.62%,1125
,"OWSLEY, KY",-,-,75
,"TRANSYLVANIA, NC",1.91%,3.09%,1358
,"MONROE, MO",-,-,10 or fewer
,"PENNINGTON, MN",2.33%,4.36%,1375
,"FILLMORE, MN",-,3.65%,301
,"ALBANY, NY",2.60%,4.34%,20824
,"CALDWELL, KY",-,3.30%,455
,"SOMERSET, ME",2.28%,5.06%,613
,"PENDER, NC",1.81%,3.74%,2542
,"STODDARD, MO",2.32%,5.33%,1163
,"ASCENSION, LA",2.61%,4.14%,11091
,"SARPY, NE",2.41%,3.78%,9429
,"WEBSTER, NE",-,-,176
,"CORTLAND, NY",1.80%,2.93%,2937
,"MENIFEE, KY",-,-,108
,"SCOTT, MO",3.51%,5.74%,1793
,"PEMISCOT, MO",3.49%,11.33%,459
,"DIXON, NE",-,4.09%,318
,"BOLLINGER, MO",2.92%,5.43%,479
,"OLDHAM, KY",2.01%,3.24%,3678
,"MADISON, NE",2.31%,4.15%,2339
,"SULLIVAN, NH",1.62%,2.98%,2782
,"DAKOTA, MN",2.64%,4.01%,13433
,"WASHINGTON, MS",5.63%,8.04%,373
,"LEE, NC",4.23%,6.46%,2197
,"GOGEBIC, MI",-,-,176
,"UNION, MS",2.49%,4.72%,1885
,"LANDER, NV",-,-,75
,"ASSUMPTION, LA",3.35%,5.69%,896
,"ONONDAGA, NY",2.28%,4.13%,13097
,"CUSTER, MT",-,4.27%,468
,"NORFOLK, MA",2.22%,3.24%,16153
,"DOUGLAS, NE",3.01%,4.59%,24763
,"DURHAM, NC",2.35%,3.59%,35874
,"MORRILL, NE",-,-,123
,"GRAYSON, KY",3.61%,6.83%,747
,"SAINT LOUIS, MN",2.23%,3.05%,14780
,"WARREN, NY",2.86%,4.96%,2236
,"MARION, KY",6.46%,9.35%,449
,"PINE, MN",1.57%,3.71%,889
,"ESSEX, NJ",2.26%,4.41%,27096
,"IONIA, MI",2.59%,3.71%,3935
,"DAKOTA, NE",4.32%,6.55%,1389
,"ESSEX, MA",2.64%,3.76%,21160
,"WYOMING, NY",2.49%,3.85%,1687
,"OGEMAW, MI",-,-,57
,"SCOTLAND, NC",4.23%,8.21%,402
,"SAGADAHOC, ME",1.54%,2.88%,1947
,"JEFFERSON, LA",1.82%,3.15%,19531
,"CURRY, NM",2.21%,3.42%,497
,"BREATHITT, KY",-,10.90%,211
,"RICHARDSON, NE",-,-,99
,"YELLOW MEDICINE, MN",-,5.70%,263
,"CLEARWATER, MN",2.04%,3.93%,737
,"KNOX, NE",-,-,158
,"BALTIMORE CITY, MD",2.38%,4.35%,27306
,"BECKER, MN",2.62%,3.65%,2713
,"ANTELOPE, NE",-,-,206
,"MORGAN, MO",-,-,23
,"ROCKINGHAM, NH",2.42%,3.60%,3970
,"BALTIMORE, MD",2.20%,3.92%,27423
,"WADENA, MN",1.98%,3.14%,860
,"ARENAC, MI",-,-,29
,"MONTGOMERY, KY",3.24%,6.12%,556
,"EAST BATON ROUGE, LA",2.37%,4.19%,34953
,"DAWSON, NE",-,4.67%,407
,"AUDRAIN, MO",-,-,28
,"FULTON, NY",3.49%,6.30%,1460
,"LINCOLN, NC",2.42%,3.66%,1612
,"BENTON, MN",2.87%,3.84%,3309
,"FAYETTE, KY",2.72%,4.34%,24669
,"FILLMORE, NE",-,-,118
,"FRANKLIN, NE",-,-,70
,"CABARRUS, NC",2.66%,3.77%,6363
,"MIDDLESEX, MA",1.90%,2.82%,79232
,"OTERO, NM",-,-,169
,"HOUSTON, MN",1.49%,1.71%,937
,"LAFOURCHE, LA",2.05%,4.86%,2776
,"LEWIS, MO",-,-,10 or fewer
,"ROCK, MN",2.15%,2.78%,791
,"CARROLL, MD",1.84%,4.16%,2332
,"VALENCIA, NM",2.95%,4.81%,914
,"DODGE, MN",-,-,22
,"CLAY, NE",3.96%,5.28%,303
,"PLATTE, MO",2.68%,3.43%,4631
,"BOYLE, KY",4.54%,5.93%,573
,"GARRETT, MD",1.91%,4.33%,1778
,"TALBOT, MD",1.44%,3.40%,1941
,"KANABEC, MN",-,5.21%,211
,"MCCRACKEN, KY",2.57%,4.38%,5758
,"POLK, NC",2.06%,3.10%,775
,"BURT, NE",-,-,67
,"ROCK, NE",-,-,22
,"MEAGHER, MT",-,-,57
,"MUHLENBERG, KY",-,-,205
,"CIBOLA, NM",-,7.27%,165
,"LEWIS, KY",-,-,108
,"NOXUBEE, MS",3.63%,6.15%,358
,"CARBON, MT",-,-,173
,"BRONX, NY",1.79%,2.64%,14640
,"LYON, MN",-,4.34%,438
,"KALAMAZOO, MI",2.23%,3.16%,21849
,"PLYMOUTH, MA",2.27%,3.77%,13652
,"HARLAN, NE",-,-,53
,"POWDER RIVER, MT",-,-,28
,"ERIE, NY",1.89%,4.33%,23553
,"CARSON CITY, NV",2.71%,4.02%,2140
,"JESSAMINE, KY",2.67%,4.72%,3601
,"SALINE, MO",-,-,44
,"CHAVES, NM",2.25%,4.37%,1646
,"ADAMS, MS",4.68%,6.35%,299
,"RALLS, MO",-,-,10 or fewer
,"BRISTOL, MA",2.02%,3.65%,27835
,"LIVINGSTON, LA",2.28%,4.22%,12388
,"ALLEGHANY, NC",-,-,89
,"CLARE, MI",-,-,170
,"BATES, MO",-,-,253
,"CROW WING, MN",2.17%,2.60%,4234
,"SARATOGA, NY",2.20%,3.69%,13017
,"KENNEBEC, ME",3.54%,5.01%,2176
,"SILVER BOW, MT",2.30%,4.97%,2436
,"PRESQUE ISLE, MI",-,-,33
,"SAINT CLAIR, MO",-,-,37
,"HANCOCK, ME",4.75%,4.52%,442
,"MONTGOMERY, MO",-,-,10 or fewer
,"MONTMORENCY, MI",-,-,24
,"BALLARD, KY",-,4.30%,419
,"STEARNS, MN",2.64%,3.56%,13129
,"TORRANCE, NM",-,-,152
,"BOURBON, KY",3.47%,5.25%,1962
,"RENVILLE, MN",3.28%,6.09%,427
,"BARRY, MI",1.65%,2.33%,4373
,"WASHINGTON, MN",2.53%,3.76%,7310
,"SHERBURNE, MN",2.46%,3.47%,5194
,"PRINCE GEORGES, MD",1.90%,3.88%,15249
,"HILLSBOROUGH, NH",2.14%,3.03%,16493
,"WASHINGTON, ME",-,9.62%,156
,"ULSTER, NY",2.83%,3.82%,3928
,"BOLIVAR, MS",-,7.32%,246
,"WASECA, MN",-,-,42
,"GRAVES, KY",1.87%,4.27%,1711
,"UNION, NJ",1.93%,4.07%,11584
,"COLFAX, NE",-,-,112
,"WRIGHT, MN",2.24%,3.10%,4418
,"CUMBERLAND, NJ",2.90%,4.66%,2619
,"FLEMING, KY",-,6.55%,351
,"ATLANTIC, NJ",1.99%,3.32%,6787
,"VERMILION, LA",1.63%,3.64%,2141
,"ROSEBUD, MT",-,-,167
,"DENT, MO",2.61%,5.84%,651
,"YORK, NE",5.53%,7.04%,199
,"QUAY, NM",-,-,32
,"GARFIELD, MT",-,-,19
,"CHRISTIAN, KY",-,3.87%,388
,"BELTRAMI, MN",2.98%,5.23%,4227
,"CECIL, MD",2.67%,4.68%,1647
,"PLATTE, NE",3.35%,4.78%,418
,"LETCHER, KY",-,4.85%,392
,"GLACIER, MT",-,-,143
,"KENT, MI",2.18%,3.01%,75497
,"WILKINSON, MS",-,-,163
,"MERCER, NJ",1.69%,3.15%,11266
,"BERNALILLO, NM",2.21%,3.80%,11756
,"QUEENS, NY",1.57%,3.15%,47214
,"LAFAYETTE, MS",2.69%,4.39%,2234
,"MORGAN, KY",-,-,168
,"CHARLES, MD",2.09%,4.13%,4552
,"LYON, NV",2.34%,3.21%,3552
,"TANGIPAHOA, LA",2.24%,4.74%,9699
,"CAPE GIRARDEAU, MO",2.42%,4.08%,4168
,"LINCOLN, NM",-,-,55
,"SAN JUAN, NM",-,-,111
,"OSCODA, MI",-,-,27
,"NEW HANOVER, NC",1.72%,3.24%,11341
,"SCHENECTADY, NY",2.47%,3.95%,4300
,"JEFFERSON, NE",3.54%,4.82%,311
,"SEWARD, NE",-,2.97%,370
,"SCOTT, MN",2.52%,3.76%,2499
,"DODGE, NE",3.53%,6.82%,425
,"PUTNAM, MO",-,-,51
,"KEARNEY, NE",-,-,140
,"METCALFE, KY",-,-,33
,"OUACHITA, LA",2.06%,4.71%,7877
,"ALCONA, MI",-,-,29
,"CUMBERLAND, ME",2.17%,3.03%,16141
,"WAKE, NC",2.27%,3.43%,92005
,"NASSAU, NY",1.95%,3.18%,40142
,"STEELE, MN",-,-,85
,"BROADWATER, MT",-,-,368
,"CHOUTEAU, MT",-,-,192
,"SAINT LOUIS CITY, MO",2.23%,3.29%,2553
,"ALLEGAN, MI",2.31%,3.22%,6767
,"PHELPS, MO",1.90%,4.45%,2902
,"SWEET GRASS, MT",-,-,48
,"HOPKINS, KY",2.84%,6.82%,880
,"KINGS, NY",1.65%,2.78%,77723
,"CLARK, KY",2.90%,4.70%,1998
,"VALLEY, NE",-,-,73
,"WATONWAN, MN",-,-,58
,"UNION, NC",2.41%,3.16%,9174
,"PLAQUEMINES, LA",1.84%,3.78%,980
,"MCCREARY, KY",3.12%,7.02%,513
,"BANNER, NE",-,-,20
,"BENTON, MS",-,3.94%,355
,"COLFAX, NM",-,-,40
,"POLK, NE",-,-,61
,"ADAIR, MO",-,-,34
,"ONSLOW, NC",1.91%,3.91%,3145
,"TIPPAH, MS",1.73%,4.75%,695
,"CHARITON, MO",-,-,41
,"HAMILTON, NE",3.58%,5.21%,307
,"MARTIN, MN",2.03%,3.05%,591
,"FERGUS, MT",-,-,117
,"CEDAR, MO",-,-,37
,"CATAWBA, NC",3.07%,3.93%,2543
,"CLARK, MO",-,-,41
,"MINERAL, NV",-,-,83
,"MOWER, MN",-,-,44
,"NYE, NV",-,-,260
,"THAYER, NE",-,-,94
,"DOUGLAS, MN",2.79%,3.55%,1436
,"HART, KY",-,4.71%,340
,"HENNEPIN, MN",2.10%,3.66%,54203
,"TUSCOLA, MI",-,-,215
,"SAINT MARY, LA",2.08%,5.90%,1542
,"WASHINGTON, NE",-,3.83%,287
,"JACKSON, MS",1.79%,4.31%,8359
,"WAYNE, NE",-,2.53%,513
,"DEUEL, NE",-,-,57
,"NEW MADRID, MO",2.98%,4.04%,570
,"OTOE, NE",-,4.10%,317
,"CALCASIEU, LA",1.83%,4.19%,6940
,"ORANGE, NC",1.97%,3.40%,9842
,"CLAY, MN",2.36%,3.28%,6556
,"OAKLAND, MI",1.97%,3.40%,60464
,"CLINTON, KY",-,10.34%,145
,"HAYWOOD, NC",-,4.13%,460
,"MARSHALL, MN",1.71%,3.70%,703
,"MEEKER, MN",-,4.79%,585
,"PHELPS, NE",-,9.30%,129
,"OCEAN, NJ",1.34%,3.28%,14351
,"MORRISON, MN",2.12%,3.47%,1698
,"CASEY, KY",-,9.91%,222
,"IREDELL, NC",2.73%,3.64%,5307
,"DEER LODGE, MT",-,-,175
,"CAMDEN, MO",-,-,68
,"RUSSELL, KY",-,-,159
,"UNION, LA",-,7.18%,348
,"COOK, MN",-,-,88
,"CRITTENDEN, KY",-,-,266
,"MECKLENBURG, NC",2.13%,2.86%,66358
,"PERRY, MO",-,6.45%,217
,"CUSTER, NE",-,4.91%,224
,"BUTLER, NE",-,-,105
,"BERGEN, NJ",1.48%,2.97%,20397
,"ORLEANS, LA",1.50%,2.72%,15817
,"SAINT TAMMANY, LA",2.05%,3.77%,12058
,"DAWSON, MT",-,-,135
,"HANCOCK, MS",1.78%,4.07%,1793
,"MINERAL, MT",-,-,17
,"TRIGG, KY",-,-,117
,"GEORGE, MS",2.47%,5.03%,1054
,"MCCONE, MT",-,-,35
,"FALLON, MT",-,-,44
,"WHITE PINE, NV",-,-,60
,"CUMING, NE",-,-,140
,"JOHNSON, KY",-,6.44%,388
,"WORCESTER, MA",1.91%,3.55%,51038
,"ATCHISON, MO",-,-,87
,"RED LAKE, MN",-,-,322
,"ALEXANDER, NC",3.43%,4.86%,350
,"MARION, MO",-,-,18
,"DARE, NC",1.22%,2.18%,2295
,"SHERIDAN, NE",-,-,52
