,"CLEVELAND, NC",4.79%,6.00%,2234
,"WALTHALL, MS",3.10%,4.45%,741
,"EDGECOMBE, NC",4.01%,6.48%,4013
,"GRANVILLE, NC",3.72%,5.13%,3198
,"BLADEN, NC",3.13%,6.08%,2301
,"ESTILL, KY",3.27%,5.65%,1009
,"PENDLETON, KY",2.62%,3.85%,1220
,"STOKES, NC",2.76%,3.65%,3038
,"PERRY, MS",3.59%,4.65%,1032
,"CLAY, MS",3.50%,5.08%,1456
,"SURRY, NC",2.99%,3.71%,2508
,"TREASURE, MT",-,-,12
,"CHRISTIAN, KY",4.50%,7.34%,1199
,"WILSON, NC",4.97%,6.91%,3602
,"KNOX, KY",2.80%,7.13%,1641
,"JONES, NC",-,-,173
,"GATES, NC",3.05%,5.04%,655
,"ANDERSON, KY",3.21%,4.85%,1527
,"MARTIN, NC",4.45%,7.31%,1258
,"SCHOHARIE, NY",2.96%,3.83%,1960
,"YAZOO, MS",3.90%,5.56%,1871
,"AITKIN, MN",3.23%,4.31%,464
,"MUHLENBERG, KY",3.11%,5.73%,1030
,"ALAMANCE, NC",2.91%,4.46%,15593
,"CHOCTAW, MS",-,7.77%,206
,"GALLATIN, KY",2.66%,4.44%,676
,"RUTHERFORD, NC",2.35%,4.22%,1233
,"WASHINGTON, NC",4.72%,6.14%,635
,"MERCER, MO",-,-,198
,"JEFFERSON DAVIS, MS",1.80%,3.32%,723
,"UNION, KY",3.08%,5.16%,1008
,"BOYD, NE",-,-,27
,"BEAUFORT, NC",3.00%,5.17%,2998
,"COVINGTON, MS",2.60%,3.47%,1268
,"DOUGLAS, MO",-,-,10 or fewer
,"SAMPSON, NC",3.08%,6.04%,2435
,"WHITLEY, KY",2.77%,5.84%,2998
,"WASHINGTON, MO",-,-,73
,"WASHINGTON, MD",2.74%,5.05%,11558
,"WAYNE, NC",3.13%,5.35%,8599
,"MISSISSIPPI, MO",4.09%,5.94%,758
,"MONTGOMERY, MS",3.16%,6.33%,411
,"CHOWAN, NC",3.53%,5.39%,1076
,"RIPLEY, MO",3.50%,4.50%,400
,"NANCE, NE",-,-,73
,"WIBAUX, MT",-,-,10 or fewer
,"KEMPER, MS",3.20%,4.43%,406
,"SAINT FRANCOIS, MO",2.50%,4.52%,841
,"CALDWELL, NC",2.58%,4.35%,5626
,"DAVIE, NC",2.89%,4.30%,2349
,"GRUNDY, MO",2.24%,5.47%,713
,"POINTE COUPEE, LA",2.71%,4.33%,1109
,"MORA, NM",-,-,10 or fewer
,"SPENCER, KY",2.58%,3.64%,1317
,"ORLEANS, NY",2.68%,4.07%,2876
,"LESLIE, KY",-,6.76%,222
,"GRANT, KY",3.26%,4.75%,2883
,"ROWAN, NC",2.90%,3.88%,8077
,"DAVIDSON, NC",2.71%,3.85%,10060
,"FRANKLIN, NC",2.45%,3.97%,4735
,"IBERVILLE, LA",3.08%,5.42%,2271
,"MCDOWELL, NC",2.68%,4.47%,1903
,"ST JOHN THE BAPTIST, LA",2.34%,4.23%,2692
,"MARION, MS",2.92%,4.08%,1885
,"TODD, KY",-,-,63
,"LARUE, KY",2.62%,5.42%,1181
,"LAKE, MI",2.48%,4.26%,564
,"HENDERSON, KY",3.31%,4.63%,3626
,"NORTHAMPTON, NC",2.73%,4.38%,1027
,"WAYNE, NY",2.28%,3.49%,8903
,"WORTH, MO",-,-,121
,"CASWELL, NC",2.91%,5.25%,1067
,"LAUREL, KY",4.20%,7.49%,2309
,"HYDE, NC",-,-,177
,"NEWTON, MS",3.01%,4.76%,1029
,"FULTON, KY",-,3.92%,332
,"NELSON, KY",2.60%,3.82%,3275
,"HALL, NE",3.75%,5.09%,1866
,"WORCESTER, MD",2.12%,3.52%,2072
,"CHICKASAW, MS",3.72%,5.02%,1076
,"WILKES, NC",2.68%,4.63%,1230
,"IRON, MO",-,-,138
,"HOLT, NE",-,-,180
,"SHELBY, MO",-,-,10 or fewer
,"GASTON, NC",4.05%,5.25%,6917
,"LIVINGSTON, NY",2.15%,2.92%,4826
,"HINDS, MS",3.26%,5.02%,14294
,"LUNA, NM",-,-,11
,"MARSHALL, KY",2.78%,3.95%,2230
,"NESHOBA, MS",3.29%,5.16%,1065
,"CHENANGO, NY",2.78%,4.26%,3778
,"CAROLINE, MD",2.09%,3.93%,2394
,"RAY, MO",5.33%,6.15%,244
,"OTSEGO, NY",2.67%,3.93%,4455
,"OSCEOLA, MI",2.31%,3.12%,1602
,"OGEMAW, MI",-,-,42
,"HOLMES, MS",3.43%,6.20%,1080
,"MERRICK, NE",4.66%,6.62%,408
,"MERCER, KY",3.35%,4.66%,686
,"WASHINGTON, LA",3.84%,6.44%,2654
,"HICKORY, MO",-,-,11
,"PEARL RIVER, MS",2.37%,4.32%,4818
,"SULLIVAN, MO",-,-,61
,"MADISON, NC",2.33%,2.94%,816
,"PASQUOTANK, NC",2.39%,3.92%,3135
,"OWEN, KY",2.38%,4.36%,505
,"SCOTT, MS",3.02%,5.14%,1225
,"LAWRENCE, MS",2.45%,5.51%,653
,"WEBSTER, KY",2.27%,4.55%,836
,"ROBESON, NC",2.73%,5.11%,8535
,"GENESEE, NY",2.37%,3.52%,5027
,"DELAWARE, NY",2.30%,3.58%,2820
,"PERSON, NC",3.96%,6.32%,1993
,"OCEANA, MI",2.57%,3.96%,2375
,"MONROE, NY",2.47%,3.54%,87137
,"ALLEGANY, NY",2.51%,3.66%,2351
,"SCOTT, KY",2.67%,3.56%,3597
,"MORGAN, MO",-,-,23
,"HOPKINS, KY",3.40%,6.09%,3235
,"ITASCA, MN",2.65%,3.48%,3473
,"LEAKE, MS",2.78%,4.96%,1512
,"HILLSDALE, MI",2.25%,3.17%,1956
,"BENTON, MO",-,-,65
,"REYNOLDS, MO",-,-,124
,"PRENTISS, MS",1.75%,3.61%,1716
,"NASH, NC",3.24%,6.03%,6136
,"MONTGOMERY, NY",3.96%,5.23%,1110
,"FRANKLIN, ME",2.58%,3.97%,1864
,"HERKIMER, NY",2.52%,4.23%,4325
,"LIVINGSTON, MO",3.02%,4.62%,1060
,"BOONE, KY",2.46%,3.77%,12736
,"HARRISON, KY",3.57%,5.19%,616
,"FRANKLIN, KY",3.54%,5.50%,2800
,"PISCATAQUIS, ME",-,-,133
,"CARROLL, MS",-,-,295
,"HUMPHREYS, MS",-,6.07%,214
,"PERSHING, NV",-,-,112
,"LENAWEE, MI",2.06%,3.29%,7181
,"MONROE, MS",2.32%,3.79%,1981
,"KENTON, KY",2.51%,3.60%,18337
,"WICOMICO, MD",2.44%,4.85%,6644
,"GREENE, NC",2.51%,5.14%,915
,"JACKSON, MI",2.47%,3.45%,14527
,"LEE, KY",-,-,251
,"HALIFAX, NC",2.25%,5.16%,3332
,"KOOCHICHING, MN",1.92%,2.60%,886
,"WOLFE, KY",-,-,88
,"QUITMAN, MS",-,-,94
,"TYRRELL, NC",-,5.75%,226
,"BERRIEN, MI",2.40%,3.47%,12161
,"BUTLER, MO",2.47%,4.13%,2471
,"HARNETT, NC",2.65%,4.78%,7766
,"CARROLL, MO",-,-,130
,"WAYNE, MO",3.33%,4.56%,570
,"OXFORD, ME",2.63%,3.77%,3345
,"ROCKINGHAM, NC",2.95%,4.92%,6612
,"MUSSELSHELL, MT",-,-,104
,"PERQUIMANS, NC",-,3.30%,817
,"COPIAH, MS",3.19%,5.10%,784
,"KEYA PAHA, NE",-,-,10 or fewer
,"BRACKEN, KY",-,-,397
,"LAFAYETTE, MO",2.96%,3.59%,473
,"RENSSELAER, NY",2.18%,4.04%,9410
,"HENRY, MO",-,13.53%,133
,"MCKINLEY, NM",5.99%,10.14%,217
,"BULLITT, KY",2.60%,3.96%,7970
,"AROOSTOOK, ME",2.11%,3.01%,1797
,"NORMAN, MN",2.88%,4.23%,520
,"FORSYTH, NC",2.43%,3.53%,27459
,"NICHOLAS, KY",-,7.19%,153
,"MASON, MI",2.17%,3.13%,2399
,"CHATHAM, NC",3.02%,4.67%,3874
,"ANSON, NC",3.02%,3.77%,530
,"LYON, KY",3.18%,4.62%,346
,"KITTSON, MN",-,4.32%,370
,"TRAVERSE, MN",-,-,287
,"ONTARIO, NY",2.04%,3.19%,9116
,"PONTOTOC, MS",2.26%,4.30%,1814
,"KENT, MD",2.44%,4.20%,1024
,"BRUNSWICK, NC",2.19%,3.80%,7764
,"TUNICA, MS",4.24%,7.34%,354
,"HARDIN, KY",2.72%,4.73%,11343
,"FARIBAULT, MN",3.50%,4.26%,657
,"WASHINGTON, KY",3.37%,5.70%,386
,"CAMPBELL, KY",2.17%,3.14%,9624
,"CASS, MI",2.68%,3.85%,2392
,"MEADE, KY",3.07%,4.15%,1662
,"MECOSTA, MI",2.14%,3.10%,3357
,"DALLAS, MO",-,-,28
,"ITAWAMBA, MS",2.09%,3.64%,1482
,"ELKO, NV",4.26%,6.47%,1221
,"LIVINGSTON, KY",-,3.58%,558
,"BIG HORN, MT",-,7.34%,218
,"MUSKEGON, MI",2.24%,3.53%,18292
,"CALDWELL, KY",-,3.63%,524
,"WEST BATON ROUGE, LA",2.60%,4.30%,2117
,"GENTRY, MO",-,2.95%,440
,"OZARK, MO",-,-,10 or fewer
,"STONE, MS",3.87%,5.64%,957
,"DORCHESTER, MD",2.41%,4.20%,2284
,"JOHNSTON, NC",2.41%,4.37%,15861
,"AMITE, MS",4.21%,6.13%,261
,"JEFFERSON, KY",2.60%,3.82%,71743
,"CAMDEN, NC",2.26%,4.38%,707
,"RANKIN, MS",2.25%,3.39%,9403
,"MONTGOMERY, NC",4.56%,7.05%,241
,"BELL, KY",4.74%,9.29%,549
,"RANDOLPH, NC",2.39%,4.77%,4610
,"VERNON, MO",-,-,80
,"GAGE, NE",2.99%,4.04%,1706
,"LOWNDES, MS",2.83%,5.23%,3919
,"SAINT CLAIR, MO",-,-,43
,"SHERMAN, NE",-,-,22
,"PIKE, MS",3.23%,5.41%,1701
,"STEUBEN, NY",2.21%,3.29%,7690
,"DEKALB, MO",-,3.20%,375
,"JONES, MS",2.63%,4.03%,2628
,"SIMPSON, MS",4.18%,5.16%,910
,"HARDING, NM",-,-,10 or fewer
,"DAVIESS, MO",-,-,232
,"LAMAR, MS",2.62%,3.22%,4315
,"GLADWIN, MI",-,-,52
,"COAHOMA, MS",5.62%,7.23%,249
,"GRENADA, MS",2.85%,5.17%,1334
,"TIOGA, NY",1.95%,3.30%,3392
,"JASPER, MS",3.37%,6.74%,564
,"CASS, NE",2.55%,3.47%,981
,"WILKIN, MN",2.46%,3.34%,569
,"GARFIELD, NE",-,-,19
,"CASS, MN",3.10%,4.65%,1869
,"MONROE, MI",1.68%,3.30%,11197
,"IOSCO, MI",-,-,61
,"NEWAYGO, MI",2.06%,3.10%,4165
,"SMITH, MS",2.82%,4.34%,461
,"LEWIS, KY",-,-,98
,"PETTIS, MO",-,-,129
,"MAHNOMEN, MN",3.97%,4.96%,403
,"BRECKINRIDGE, KY",3.60%,6.09%,723
,"MILLE LACS, MN",2.40%,3.28%,1706
,"MINERAL, NV",-,-,77
,"COLUMBUS, NC",2.62%,4.78%,1717
,"EUREKA, NV",-,-,24
,"LINCOLN, KY",4.72%,8.58%,466
,"RICHLAND, MT",2.72%,3.77%,956
,"RICHMOND, NC",3.57%,6.63%,392
,"DADE, MO",-,-,10 or fewer
,"PENNINGTON, MN",2.52%,3.99%,1429
,"VAN BUREN, MI",2.26%,3.30%,6518
,"CLINTON, MO",1.79%,2.93%,615
,"CUMBERLAND, NC",2.76%,5.20%,18953
,"FORREST, MS",2.53%,3.61%,9528
,"TRIMBLE, KY",2.78%,4.06%,468
,"STANTON, NE",-,-,168
,"COLFAX, NE",-,-,107
,"LEFLORE, MS",3.57%,5.64%,869
,"TRIGG, KY",-,8.57%,175
,"PENOBSCOT, ME",2.20%,3.28%,4636
,"YORK, ME",1.80%,2.92%,12085
,"SAINT JAMES, LA",2.38%,5.26%,798
,"CEDAR, MO",-,-,25
,"BRANCH, MI",2.34%,3.65%,2901
,"CAMDEN, NJ",2.29%,3.49%,43916
,"WALDO, ME",2.19%,3.73%,2280
,"CLARKE, MS",3.80%,5.45%,789
,"TISHOMINGO, MS",2.87%,4.23%,1183
,"JACKSON, MO",2.13%,3.51%,31200
,"HARRISON, MO",-,6.47%,170
,"SAINT HELENA, LA",-,6.23%,289
,"DUNKLIN, MO",3.90%,7.48%,615
,"NODAWAY, MO",1.67%,2.97%,1314
,"COTTONWOOD, MN",2.47%,2.84%,811
,"QUEEN ANNES, MD",1.22%,2.52%,2384
,"MONTGOMERY, KY",3.88%,7.05%,567
,"HUBBARD, MN",2.51%,3.12%,1473
,"FREEBORN, MN",-,-,112
,"REDWOOD, MN",2.88%,3.77%,1008
,"KNOTT, KY",-,5.97%,419
,"MADISON, KY",2.57%,4.61%,7812
,"MONTCALM, MI",2.26%,3.22%,5619
,"CLAY, KY",3.03%,6.69%,1584
,"CARTER, MO",-,-,247
,"MENIFEE, KY",-,-,108
,"PIKE, KY",2.91%,4.94%,3946
,"BUCHANAN, MO",2.45%,4.01%,6363
,"WABASHA, MN",-,-,198
,"NOBLES, MN",2.59%,3.61%,1660
,"BALLARD, KY",-,3.27%,459
,"HOKE, NC",2.59%,4.62%,2317
,"CALHOUN, MI",2.38%,3.72%,9816
,"MASON, KY",4.12%,8.59%,291
,"KNOX, ME",2.02%,3.28%,3076
,"GARRARD, KY",2.43%,4.86%,905
,"JOHNSON, MO",2.57%,4.19%,740
,"SALINE, NE",2.22%,3.62%,857
,"LAUDERDALE, MS",2.92%,4.45%,4111
,"ALBANY, NY",1.97%,3.58%,15434
,"MADISON, MO",-,-,157
,"WOODFORD, KY",2.53%,4.25%,988
,"BECKER, MN",2.77%,3.83%,2928
,"WINSTON, MS",3.53%,4.79%,397
,"DUPLIN, NC",2.59%,4.59%,2704
,"SHELBY, KY",2.95%,4.04%,3762
,"HOWARD, NE",-,-,152
,"ASCENSION, LA",2.61%,3.75%,10887
,"MCCRACKEN, KY",2.53%,3.70%,6128
,"MONTGOMERY, MO",-,-,10 or fewer
,"GLOUCESTER, NJ",1.92%,3.03%,16780
,"HARFORD, MD",2.01%,3.48%,11979
,"WEBSTER, NE",-,-,189
,"SCOTLAND, MO",-,-,10 or fewer
,"WAYNE, MS",2.90%,5.13%,448
,"EAST FELICIANA, LA",2.56%,4.40%,704
,"THURSTON, NE",7.95%,12.58%,151
,"SAINT MARTIN, LA",2.01%,3.60%,2831
,"STANLY, NC",2.15%,3.19%,1442
,"LEE, MS",2.35%,3.70%,6815
,"KANDIYOHI, MN",3.14%,4.13%,3918
,"ROBERTSON, KY",-,-,40
,"TATE, MS",2.58%,4.98%,582
,"CALHOUN, MS",2.40%,4.27%,750
,"LINN, MO",-,-,292
,"SAINT LOUIS, MN",2.24%,3.25%,15992
,"SUFFOLK, MA",1.57%,2.42%,60052
,"FILLMORE, MN",-,-,343
,"SENECA, NY",2.48%,4.68%,1453
,"HENRY, KY",2.43%,4.44%,1643
,"JACKSON, MN",2.96%,4.27%,609
,"MORGAN, KY",-,-,165
,"CASS, MO",1.87%,3.32%,3375
,"LEE, NC",4.20%,6.78%,2286
,"DESOTO, MS",3.32%,5.27%,6351
,"IONIA, MI",2.49%,3.51%,4336
,"PENDER, NC",1.80%,2.97%,1888
,"HUMBOLDT, NV",-,-,216
,"CROW WING, MN",1.98%,2.66%,4895
,"ADAMS, NE",3.28%,4.65%,2106
,"HOLT, MO",-,-,276
,"CHESHIRE, NH",2.00%,3.00%,5293
,"YALOBUSHA, MS",2.53%,4.42%,633
,"LINCOLN, NC",2.54%,3.29%,2128
,"WILKINSON, MS",-,-,120
,"WARREN, NJ",1.87%,3.25%,4549
,"SUNFLOWER, MS",6.18%,8.49%,259
,"ANDROSCOGGIN, ME",2.56%,3.65%,7311
,"FRANKLIN, MS",-,-,99
,"LINCOLN, ME",1.79%,2.66%,2520
,"EAST BATON ROUGE, LA",2.32%,3.57%,32007
,"HARLAN, KY",-,7.05%,312
,"RICHARDSON, NE",-,-,104
,"ESSEX, MA",2.14%,3.17%,22072
,"BURLINGTON, NJ",1.85%,2.83%,31773
,"CALDWELL, MO",-,-,247
,"SAGADAHOC, ME",1.59%,2.83%,2259
,"CHISAGO, MN",2.19%,2.68%,3282
,"CHEROKEE, NC",1.83%,3.86%,985
,"HICKMAN, KY",-,-,140
,"ALLEGHANY, NC",-,-,99
,"ALEXANDER, NC",3.51%,7.30%,370
,"POLK, MO",-,-,41
,"GUILFORD, NC",2.30%,4.13%,36254
,"CLAY, MO",2.44%,3.77%,9421
,"CLARE, MI",-,-,204
,"PASSAIC, NJ",1.87%,4.99%,7650
,"ANTELOPE, NE",-,-,226
,"TALBOT, MD",2.01%,4.01%,1994
,"BOLLINGER, MO",2.02%,4.23%,544
,"CLEARWATER, MN",1.71%,2.24%,759
,"DURHAM, NC",2.05%,3.16%,37608
,"LANDER, NV",-,-,55
,"CARBON, MT",-,-,201
,"JACKSON, KY",2.25%,5.54%,578
,"OTTER TAIL, MN",1.78%,2.50%,4275
,"SCOTT, MO",2.74%,4.38%,2007
,"OREGON, MO",-,-,38
,"MIDDLESEX, MA",1.59%,2.29%,81769
,"HAMILTON, NY",-,-,56
,"CEDAR, NE",-,-,298
,"SAINT LAWRENCE, NY",2.33%,4.17%,6731
,"JEFFERSON, NY",3.18%,5.73%,628
,"ROCK, MN",2.28%,3.05%,788
,"OKTIBBEHA, MS",2.35%,3.28%,1189
,"SARATOGA, NY",1.79%,2.89%,6429
,"ASSUMPTION, LA",2.63%,4.65%,990
,"OLDHAM, KY",1.68%,2.74%,4274
,"ANDREW, MO",1.75%,2.89%,1141
,"MONTMORENCY, MI",-,-,30
,"BOYLE, KY",3.50%,5.55%,685
,"MACOMB, MI",2.00%,3.05%,26747
,"TUSCOLA, MI",-,-,208
,"FILLMORE, NE",-,-,139
,"ROSCOMMON, MI",-,-,92
,"SOMERSET, ME",3.24%,5.02%,617
,"GOGEBIC, MI",-,-,210
,"CURRITUCK, NC",1.86%,3.07%,1987
,"MCLEAN, KY",-,6.90%,174
,"GREENE, MS",-,5.12%,391
,"RAMSEY, MN",2.58%,3.60%,22681
,"LIVINGSTON, LA",2.17%,3.74%,12314
,"COLUMBIA, NY",2.09%,3.28%,1098
,"TANEY, MO",-,-,61
,"ANOKA, MN",2.24%,3.24%,14459
,"CAMDEN, MO",-,-,47
,"MARION, KY",6.64%,8.41%,452
,"OSCODA, MI",-,-,28
,"MADISON, MS",2.19%,3.27%,6855
,"WYOMING, NY",1.76%,3.06%,1765
,"MARSHALL, MS",2.57%,4.85%,1051
,"DOUGLAS, NE",3.00%,4.44%,21141
,"ARENAC, MI",-,-,27
,"FAYETTE, KY",2.41%,3.80%,25243
,"GRAYSON, KY",2.61%,5.71%,805
,"ONEIDA, NY",1.67%,3.98%,12137
,"KIMBALL, NE",-,-,56
,"ISANTI, MN",2.38%,3.00%,1469
,"JEFFERSON, LA",1.66%,2.93%,23911
,"STONE, MO",-,-,27
,"SARPY, NE",2.19%,3.61%,7933
,"PINE, MN",2.14%,3.60%,1027
,"SCOTLAND, NC",3.52%,7.44%,511
,"POLK, NE",-,-,57
,"CABARRUS, NC",2.50%,3.23%,7493
,"BENTON, MN",2.46%,3.57%,3779
,"PEMISCOT, MO",3.84%,6.77%,443
,"ANNE ARUNDEL, MD",1.81%,3.35%,20610
,"FULTON, NY",2.34%,4.16%,770
,"PERRY, KY",-,5.29%,378
,"WAYNE, MI",1.96%,3.59%,80770
,"STEVENS, MN",4.38%,6.77%,251
,"SHARKEY, MS",-,-,43
,"CHARITON, MO",-,-,40
,"TALLAHATCHIE, MS",-,-,231
,"CORTLAND, NY",1.69%,2.87%,2717
,"HOUSTON, MN",1.00%,1.36%,1103
,"HENDERSON, NC",1.47%,2.72%,6646
,"KNOX, MO",-,-,10 or fewer
,"PANOLA, MS",3.21%,5.08%,1122
,"SANILAC, MI",-,-,183
,"CHEYENNE, NE",1.86%,2.53%,752
,"LYON, NV",1.78%,2.69%,3196
,"TANGIPAHOA, LA",2.09%,4.28%,10699
,"JESSAMINE, KY",2.66%,4.07%,3952
,"WASHINGTON, MS",3.93%,6.39%,407
,"TRANSYLVANIA, NC",1.78%,2.71%,1404
,"KENNEBEC, ME",3.31%,5.29%,2418
,"KNOX, NE",-,-,159
,"MURRAY, MN",-,-,423
,"BREATHITT, KY",-,4.31%,255
,"MADISON, NY",1.94%,3.59%,1699
,"YELLOWSTONE, MT",2.03%,2.73%,6996
,"YATES, NY",2.54%,3.98%,1181
,"LINCOLN, MS",3.99%,5.49%,601
,"DODGE, NE",5.29%,6.08%,378
,"TODD, MN",2.35%,3.39%,1533
,"FLOYD, KY",2.14%,5.06%,1540
,"STILLWATER, MT",-,-,211
,"LAFOURCHE, LA",1.59%,3.72%,3331
,"POLK, NC",2.00%,2.92%,650
,"GRAVES, KY",1.93%,4.14%,1762
,"GRANT, MN",3.03%,3.86%,363
,"ALCONA, MI",-,-,28
,"SAINTE GENEVIEVE, MO",-,-,71
,"STODDARD, MO",2.05%,4.17%,1271
,"RANDOLPH, MO",-,-,16
,"KANABEC, MN",-,-,242
,"CARROLL, KY",2.24%,3.93%,713
,"YELLOW MEDICINE, MN",-,4.01%,299
,"KENT, MI",2.04%,2.71%,79799
,"EDMONSON, KY",-,-,60
,"FLEMING, KY",2.70%,5.15%,408
,"YORK, NE",-,7.18%,181
,"ROWAN, KY",2.32%,4.63%,475
,"BARRY, MI",1.70%,2.36%,4833
,"JEFFERSON, NE",-,3.49%,315
,"STEARNS, MN",2.37%,3.28%,14149
,"HOWELL, MO",-,-,42
,"CIBOLA, NM",5.94%,9.13%,219
,"SAN MIGUEL, NM",-,-,105
,"JEFFERSON, MS",-,-,95
,"MCCREARY, KY",2.15%,5.21%,557
,"WAYNE, NE",2.52%,2.52%,556
,"DAKOTA, MN",2.14%,3.23%,15830
,"CASEY, KY",6.15%,9.02%,244
,"CLAY, NE",-,5.81%,327
,"PITT, NC",2.65%,5.37%,10265
,"ADAIR, MO",-,-,38
,"YANCEY, NC",-,-,158
,"BROOME, NY",1.97%,3.27%,14792
,"OWSLEY, KY",-,-,80
,"ISSAQUENA, MS",-,-,10 or fewer
,"BALTIMORE CITY, MD",1.97%,3.74%,30781
,"CHURCHILL, NV",1.99%,2.91%,1511
,"WARREN, MS",2.73%,4.14%,1064
,"IBERIA, LA",2.02%,4.35%,1884
,"SILVER BOW, MT",2.01%,3.02%,2782
,"BELTRAMI, MN",2.89%,4.92%,4285
,"MENOMINEE, MI",1.68%,2.82%,1667
,"CUSTER, MT",-,2.42%,496
,"BRISTOL, MA",1.63%,3.12%,30588
,"SCHENECTADY, NY",2.27%,3.80%,3259
,"ATTALA, MS",2.30%,4.03%,1042
,"CRITTENDEN, KY",-,-,280
,"SALEM, NJ",2.56%,4.26%,2538
,"MARSHALL, MN",1.46%,2.79%,753
,"PLAQUEMINES, LA",1.56%,4.10%,1220
,"CECIL, MD",2.43%,4.70%,1935
,"KALAMAZOO, MI",1.88%,2.79%,23241
,"UNION, MS",1.85%,4.35%,1837
,"RED LAKE, MN",-,4.29%,326
,"HILLSBOROUGH, NH",1.91%,2.76%,18605
,"CATAWBA, NC",2.58%,3.91%,2791
,"CARLISLE, KY",-,-,296
,"RENVILLE, MN",3.42%,4.56%,526
,"RALLS, MO",-,-,10 or fewer
,"HART, KY",-,5.07%,355
,"BOLIVAR, MS",-,6.67%,285
,"ALPENA, MI",-,-,84
,"ORANGE, NC",1.93%,3.13%,10538
,"LYON, MN",-,2.88%,486
,"BALTIMORE, MD",2.02%,3.58%,31423
,"CHEMUNG, NY",2.03%,3.17%,5231
,"HUDSON, NJ",1.49%,2.66%,26171
,"NORFOLK, MA",1.65%,2.42%,14563
,"CLAIBORNE, MS",-,-,180
,"METCALFE, KY",-,-,32
,"NOXUBEE, MS",-,6.03%,398
,"BUTLER, NE",-,-,86
,"WAKE, NC",2.00%,3.13%,96420
,"PLATTE, NE",4.39%,5.54%,433
,"BURKE, NC",1.93%,3.66%,4978
,"ALLEGAN, MI",2.19%,2.90%,7445
,"TORRANCE, NM",-,-,183
,"BRONX, NY",1.78%,2.77%,17215
,"VALENCIA, NM",2.73%,5.84%,1062
,"BOONE, NE",-,-,115
,"WADENA, MN",1.83%,2.86%,873
,"DIXON, NE",-,-,347
,"WASHINGTON, NE",-,4.67%,257
,"WASHINGTON, ME",-,8.48%,165
,"CARROLL, MD",1.48%,2.91%,2779
,"ADAMS, MS",5.58%,7.43%,269
,"UNION, NC",2.27%,3.00%,10506
,"POWELL, MT",-,-,100
,"WASECA, MN",-,-,38
,"MADISON, NE",1.88%,3.37%,2344
,"SAN JUAN, NM",-,-,119
,"CRAVEN, NC",2.34%,5.63%,1154
,"AVOYELLES, LA",-,6.76%,207
,"PRESQUE ISLE, MI",-,-,53
,"GARRETT, MD",1.35%,3.86%,1634
,"BATES, MO",-,4.66%,236
,"BURT, NE",-,-,76
,"SALINE, MO",-,-,50
,"WASHOE, NV",1.84%,2.68%,36553
,"BERNALILLO, NM",2.13%,3.71%,14220
,"GREENE, NY",2.35%,2.94%,850
,"PLATTE, MO",2.20%,3.12%,5409
,"GOODHUE, MN",-,5.26%,209
,"CLAY, MN",2.19%,3.10%,6718
,"STEELE, MN",-,-,119
,"ERIE, NY",1.50%,3.53%,27722
,"LEWIS, NY",-,-,205
,"MIDDLESEX, NJ",1.86%,3.51%,18165
,"ROCKINGHAM, NH",1.93%,2.98%,4299
,"PLYMOUTH, MA",1.60%,2.73%,13115
,"AUDRAIN, MO",-,-,24
,"DUNDY, NE",-,-,25
,"LOGAN, KY",-,-,79
,"HAMILTON, NE",3.59%,4.58%,306
,"HURON, MI",-,-,57
,"ONSLOW, NC",1.78%,3.29%,2645
,"CUMBERLAND, ME",1.68%,2.58%,18249
,"ESSEX, NJ",1.90%,3.86%,17481
,"SAINT CLAIR, MI",1.69%,2.71%,1772
,"ULSTER, NY",2.11%,2.78%,4603
,"GUADALUPE, NM",-,-,37
,"DODGE, MN",-,-,46
,"SIERRA, NM",-,-,14
,"WRIGHT, MN",1.96%,2.79%,5664
,"SULLIVAN, NH",1.52%,2.95%,3082
,"CATRON, NM",-,-,10 or fewer
,"OTOE, NE",-,3.98%,327
,"SIBLEY, MN",-,-,78
,"TETON, MT",-,-,35
,"SHERBURNE, MN",2.10%,2.78%,6471
,"BUNCOMBE, NC",1.65%,2.81%,7192
,"NIAGARA, NY",1.68%,4.14%,7195
,"SOCORRO, NM",-,-,95
,"DENT, MO",1.96%,5.87%,716
,"KINGS, NY",1.44%,2.62%,85317
,"RUSSELL, KY",-,-,169
,"MCCONE, MT",-,-,33
,"CAPE GIRARDEAU, MO",1.93%,3.26%,4566
,"PHELPS, MO",1.11%,2.86%,3254
,"PULASKI, KY",2.92%,5.85%,1471
,"SEWARD, NE",-,3.62%,387
,"PRINCE GEORGES, MD",1.73%,3.31%,18283
,"MECKLENBURG, NC",1.83%,2.51%,75331
,"ONONDAGA, NY",1.58%,3.57%,10602
,"WASHINGTON, MN",2.17%,3.04%,8507
,"OTTAWA, MI",2.12%,2.79%,23834
,"NEW MADRID, MO",2.43%,3.49%,659
,"SAUNDERS, NE",3.38%,4.83%,414
,"ORLEANS, LA",1.45%,2.42%,20559
,"SAINT MARY, LA",1.85%,5.44%,1837
,"IREDELL, NC",2.68%,3.42%,5821
,"HANCOCK, ME",3.64%,4.33%,577
,"BOURBON, KY",2.57%,4.07%,2456
,"SOMERSET, NJ",1.68%,3.01%,9062
,"LACLEDE, MO",-,-,96
,"ROSEBUD, MT",-,-,152
,"CLARK, KY",2.63%,4.25%,2355
,"MEEKER, MN",1.48%,3.64%,741
,"DOUGLAS, MN",2.18%,3.26%,1655
,"SCOTT, MN",1.79%,2.62%,3242
