,"MONROE, FL",4.50%,2.85%,667
,"BAY, FL",8.30%,6.54%,1819
,"TIPPECANOE, IN",5.85%,-,205
,"SCOTT, KS",-,-,52
,"SIOUX, IA",3.60%,2.19%,3558
,"GLYNN, GA",6.92%,4.10%,708
,"MARION, GA",-,-,49
,"SEDGWICK, KS",4.76%,3.17%,441
,"CAMAS, ID",-,-,70
,"SUMNER, KS",-,-,27
,"WAYNE, GA",7.64%,-,144
,"LATAH, ID",4.81%,1.59%,2953
,"MIAMI-DADE, FL",4.82%,8.51%,67691
,"BOUNDARY, ID",-,-,10 or fewer
,"HAWAII, HI",7.28%,5.20%,12959
,"GULF, FL",-,-,93
,"CHATHAM, GA",4.56%,2.20%,592
,"PRATT, KS",-,-,35
,"VALLEY, ID",4.66%,2.40%,1501
,"LEON, FL",8.26%,3.99%,2505
,"FAYETTE, GA",6.21%,2.45%,3995
,"GRAY, KS",-,-,16
,"LEMHI, ID",-,-,40
,"JEFFERSON, ID",-,-,223
,"MADISON, ID",-,-,192
,"HONOLULU, HI",4.95%,4.17%,53937
,"MAUI, HI",6.58%,7.72%,3706
,"CLAY, IA",5.91%,1.97%,609
,"COLLIER, FL",5.61%,5.47%,20802
,"DICKINSON, IA",5.79%,-,363
,"FRANKLIN, FL",-,-,76
,"LIBERTY, FL",-,-,66
,"FRANKLIN, ID",-,-,190
,"PALM BEACH, FL",6.40%,6.41%,21283
,"BRYAN, GA",5.65%,-,248
,"KOOTENAI, ID",-,-,110
,"SARASOTA, FL",7.34%,9.20%,2424
,"KAUAI, HI",5.53%,3.07%,7597
,"FORSYTH, GA",3.46%,1.63%,12784
,"HAMILTON, KS",-,-,15
,"CLARK, ID",-,-,10 or fewer
,"WALTON, FL",7.93%,3.62%,719
,"OKALOOSA, FL",6.21%,3.94%,3125
,"CUSTER, ID",-,-,74
,"BLAINE, ID",3.87%,4.17%,3097
,"BONNER, ID",-,-,20
,"ESCAMBIA, FL",7.37%,4.49%,5660
,"SANTA ROSA, FL",5.73%,2.95%,4137
,"TETON, ID",-,-,41
,"KALAWAO, HI",-,-,10 or fewer
,None of the above,7.15%,7.80%,279221
,Total,6.48%,6.08%,3804939
≥ 18 and < 25 Years,"PERRY, IL",38.30%,-,47
,"BROWN, KS",41.03%,19.66%,117
,"RANDOLPH, IL",33.33%,16.05%,81
,"FRANKLIN, IL",32.98%,18.09%,94
,"REPUBLIC, KS",-,-,14
,"JEWELL, KS",-,-,10 or fewer
,"ATCHISON, KS",34.03%,10.47%,191
,"DONIPHAN, KS",36.32%,8.46%,201
,"WASHINGTON, IN",42.88%,21.94%,597
,"HARDIN, IL",-,-,10 or fewer
,"SMITH, KS",-,-,15
,"GREENE, IL",36.36%,-,55
,"CALHOUN, IL",-,-,20
,"ALEXANDER, IL",38.60%,38.60%,114
,"CHATTOOGA, GA",40.06%,16.46%,322
,"BROWN, IL",-,-,11
,"MURRAY, GA",43.54%,17.28%,1580
,"STEVENS, KS",-,-,10 or fewer
,"DEKALB, IN",34.85%,14.64%,485
,"CLAY, KS",37.50%,-,56
,"WABAUNSEE, KS",30.00%,13.91%,230
,"JOHNSON, IL",35.90%,21.37%,117
,"CRAWFORD, IN",39.29%,27.68%,224
,"COFFEY, KS",27.97%,13.56%,118
,"JACKSON, IL",28.52%,8.20%,256
,"BOURBON, KS",28.87%,-,97
,"MORRIS, KS",40.00%,21.67%,60
,"WEBSTER, GA",-,-,10 or fewer
,"WOODSON, KS",-,-,21
,"WILLIAMSON, IL",29.94%,13.77%,167
,"PUTNAM, IN",27.37%,14.74%,95
,"PULASKI, IL",36.59%,31.71%,123
,"HARDEE, FL",45.76%,31.36%,944
,"POPE, IL",34.43%,-,61
,"JERSEY, IL",34.94%,11.45%,166
,"ALLEN, KS",34.08%,9.87%,314
,"NEOSHO, KS",45.68%,-,81
,"JENNINGS, IN",44.36%,14.91%,550
,"OSAGE, KS",30.39%,14.49%,849
,"HARRISON, IN",36.52%,22.84%,1484
,"MADISON, IL",34.17%,12.97%,3137
,"MASSAC, IL",40.05%,22.06%,417
,"WILSON, KS",-,-,10 or fewer
,"HODGEMAN, KS",-,-,10 or fewer
,"CHEROKEE, KS",-,-,34
,"GORDON, GA",38.48%,30.67%,2674
,"SCOTT, IL",-,-,22
,"CRAWFORD, IA",30.56%,-,108
,"MERIWETHER, GA",38.39%,15.81%,310
,"SCOTT, IN",39.63%,16.48%,704
,"SWITZERLAND, IN",40.75%,17.96%,373
,"POTTAWATTAMIE, IA",31.01%,11.71%,1161
,"UNION, IN",36.65%,14.66%,382
,"DELAWARE, IA",28.72%,9.22%,282
,"CASS, IL",49.44%,19.10%,89
,"SCHUYLER, IL",-,-,25
,"FREMONT, IA",30.51%,-,59
,"UNION, IL",41.13%,36.88%,141
,"WORTH, IA",34.82%,16.07%,112
,"SAC, IA",36.50%,11.68%,274
,"SHELBY, IN",37.58%,16.41%,463
,"OHIO, IN",40.89%,20.13%,313
,"CHARLTON, GA",40.66%,13.19%,91
,"LINN, KS",30.77%,10.44%,182
,"BOND, IL",30.42%,12.55%,733
,"SHELBY, IA",22.09%,-,86
,"WAYNE, IA",43.96%,28.57%,91
,"FRANKLIN, KS",32.91%,13.02%,860
,"CHRISTIAN, IL",30.96%,11.07%,533
,"JAY, IN",36.99%,-,73
,"TAMA, IA",38.85%,18.06%,803
,"PHILLIPS, KS",-,-,24
,"RUSH, IN",37.04%,17.59%,108
,"LEAVENWORTH, KS",29.05%,11.20%,1322
,"LYON, KS",35.54%,14.81%,1418
,"TALIAFERRO, GA",-,-,17
,"SAINT CLAIR, IL",32.76%,11.98%,3480
,"BUTLER, IA",31.74%,16.18%,482
,"LAWRENCE, IL",32.61%,13.59%,368
,"HANCOCK, GA",50.98%,-,51
,"GREENE, IN",25.56%,9.77%,133
,"PAGE, IA",33.33%,13.13%,99
,"JACKSON, IN",38.66%,11.13%,494
,"CATOOSA, GA",36.41%,12.01%,1291
,"POTTAWATOMIE, KS",21.65%,7.76%,425
,"HENDERSON, IL",36.07%,8.68%,219
,"POCAHONTAS, IA",36.10%,15.65%,313
,"PIKE, IN",36.77%,31.85%,427
,"CLOUD, KS",-,-,24
,"CASS, IA",27.63%,-,76
,"STARKE, IN",33.64%,9.81%,214
,"BUCHANAN, IA",32.58%,19.42%,623
,"NEWTON, IN",25.81%,-,62
,"APPANOOSE, IA",41.43%,18.93%,449
,"MONTGOMERY, KS",22.86%,-,70
,"MUSCATINE, IA",40.77%,18.61%,2531
,"FAYETTE, IN",42.48%,20.18%,1090
,"MORGAN, IL",33.15%,10.87%,184
,"LIVINGSTON, IL",37.34%,13.71%,1532
,"JACKSON, KS",36.41%,17.18%,390
,"RANDOLPH, IN",38.69%,17.26%,336
,"JASPER, IA",38.01%,16.55%,834
,"CALHOUN, IA",30.71%,12.14%,280
,"MARSHALL, KS",36.26%,12.09%,91
,"OGLETHORPE, GA",33.55%,9.21%,152
,"BAKER, GA",-,-,10 or fewer
,"MARSHALL, IL",36.96%,11.68%,625
,"SHAWNEE, KS",33.03%,15.39%,11010
,"WARREN, IL",38.11%,13.46%,795
,"MILLS, IA",27.89%,7.89%,190
,"JEFFERSON, KS",29.65%,10.38%,742
,"PIKE, IL",-,-,37
,"LAKE, IN",30.37%,17.17%,10518
,"STARK, IL",38.25%,10.76%,251
,"LA PORTE, IN",29.71%,13.29%,414
,"FAYETTE, IA",33.02%,15.96%,733
,"SEMINOLE, GA",-,-,20
,"FLOYD, GA",35.67%,14.33%,1242
,"MINIDOKA, ID",34.21%,12.88%,722
,"BUREAU, IL",34.33%,11.75%,1541
,"GREENWOOD, KS",28.85%,-,52
,"KNOX, IN",38.98%,15.15%,1914
,"MASON, IL",38.31%,17.29%,295
,"WHITFIELD, GA",39.81%,14.76%,3409
,"PUTNAM, IL",34.17%,10.43%,278
,"ST JOSEPH, IN",36.22%,12.50%,4017
,"BREMER, IA",34.90%,15.92%,980
,"WAYNE, IN",38.52%,16.35%,2765
,"CRAWFORD, IL",33.61%,13.93%,244
,"NORTON, KS",-,-,22
,"GIBSON, IN",37.09%,19.43%,2033
,"GRANT, IN",42.50%,16.54%,520
,"MARSHALL, IA",40.19%,18.27%,1642
,"MACON, IL",31.47%,11.07%,2285
,"HENRY, IN",34.04%,13.95%,423
,"FAYETTE, IL",35.98%,14.63%,328
,"HARRISON, IA",27.27%,-,121
,"CLARK, IN",37.84%,15.77%,5973
,"TROUP, GA",37.90%,17.68%,2942
,"GREENE, IA",38.46%,-,91
,"JASPER, IN",28.57%,12.24%,196
,"DAVIESS, IN",35.87%,17.67%,566
,"CLINTON, IA",35.77%,19.67%,1230
,"PORTER, IN",28.07%,14.27%,2291
,"DICKINSON, KS",35.67%,18.47%,157
,"FULTON, IN",40.00%,9.68%,155
,"HARDIN, IA",35.20%,13.60%,250
,"JEFFERSON, IN",37.29%,17.10%,842
,"LOGAN, IL",39.22%,14.81%,385
,"POLK, GA",38.14%,13.88%,569
,"ELBERT, GA",40.21%,14.95%,194
,"FLOYD, IN",34.40%,15.13%,3291
,"MONTGOMERY, IA",18.31%,-,71
,"KNOX, IL",38.66%,16.41%,2279
,"MACOUPIN, IL",34.50%,11.63%,516
,"DECATUR, KS",-,-,26
,"WYANDOTTE, KS",36.38%,14.38%,5534
,"LINCOLN, KS",-,-,10 or fewer
,"RILEY, KS",28.55%,11.49%,1184
,"CLAY, IN",-,-,38
,"DEARBORN, IN",33.86%,16.87%,3018
,"DECATUR, IA",36.10%,21.78%,349
,"FORD, KS",-,-,32
,"PARKE, IN",-,-,27
,"RUSSELL, KS",-,-,22
,"MADISON, GA",37.47%,13.21%,371
,"MARION, IL",37.14%,14.29%,175
,"PULASKI, IN",25.58%,-,43
,"ROOKS, KS",-,-,11
,"BOONE, IA",36.00%,11.69%,325
,"LA SALLE, IL",34.53%,11.83%,4741
,"OSBORNE, KS",-,-,10 or fewer
,"MIAMI, KS",30.26%,13.13%,899
,"BLACKFORD, IN",37.50%,16.25%,80
,"VERMILION, IL",35.38%,15.63%,4350
,"RUSH, KS",30.77%,-,39
,"CLAY, GA",-,-,14
,"DELAWARE, IN",35.67%,14.85%,970
,"MERCER, IL",36.43%,15.70%,516
,"WASHINGTON, KS",37.93%,-,29
,"BAKER, FL",37.76%,18.20%,588
,"BLACK HAWK, IA",36.63%,20.80%,7374
,"WARREN, IN",24.07%,-,54
,"PAULDING, GA",30.71%,11.28%,7021
,"WASHINGTON, IL",36.36%,15.38%,143
,"CHICKASAW, IA",30.31%,12.54%,287
,"MARSHALL, IN",35.99%,12.90%,1403
,"HENRY, IL",35.62%,14.20%,1704
,"OWEN, IN",-,-,41
,"POWESHIEK, IA",29.40%,14.44%,762
,"CEDAR, IA",27.89%,11.68%,925
,"GRANT, KS",-,-,13
,"BENTON, IA",30.06%,10.50%,1038
,"WHITE, IN",-,-,32
,"MARION, KS",-,-,18
,"ADAIR, IA",40.66%,15.38%,91
,"EDWARDS, IL",39.52%,15.32%,124
,"GRAHAM, KS",-,-,10 or fewer
,"FRANKLIN, GA",44.42%,21.77%,914
,"STEUBEN, IN",28.46%,9.60%,875
,"MADISON, IN",38.31%,16.77%,4448
,"FULTON, IL",32.12%,11.48%,688
,"HAMILTON, IL",-,-,31
,"CERRO GORDO, IA",33.04%,15.37%,1132
,"MONTGOMERY, IL",39.06%,9.61%,489
,"PAYETTE, ID",31.06%,13.44%,1317
,"SULLIVAN, IN",32.43%,-,74
,"GEARY, KS",35.80%,18.31%,1595
,"HART, GA",38.27%,15.75%,635
,"WEBSTER, IA",35.93%,16.27%,2090
,"BRADFORD, FL",39.47%,17.84%,527
,"BARTHOLOMEW, IN",36.35%,12.17%,4132
,"BURKE, GA",39.78%,8.84%,181
,"WALKER, GA",37.40%,13.41%,984
,"SALINE, IL",29.67%,16.48%,91
,"CARROLL, IA",31.75%,-,126
,"GUTHRIE, IA",34.88%,13.02%,215
,"LOUISA, IA",37.76%,15.82%,392
,"CLINTON, IL",28.11%,10.57%,1391
,"GRUNDY, IA",29.04%,12.71%,606
,"WINNEBAGO, IL",34.12%,13.01%,13904
,"HOWARD, IN",37.16%,12.78%,2497
,"FLOYD, IA",36.12%,16.73%,263
,"CASS, IN",37.04%,14.44%,270
,"RICHLAND, IL",40.43%,15.86%,700
,"ROCK ISLAND, IL",37.59%,21.25%,6339
,"TAZEWELL, IL",31.84%,11.37%,6941
,"CLAYTON, IA",29.55%,11.35%,379
,"TALBOT, GA",-,-,20
,"AUDUBON, IA",-,-,47
,"ANDERSON, KS",34.29%,12.82%,312
,"HEARD, GA",34.01%,15.65%,147
,"RIPLEY, IN",39.64%,18.50%,946
,"BARTOW, GA",32.24%,18.45%,2174
,"SHELBY, IL",32.27%,10.36%,502
,"SEWARD, KS",-,-,18
,"SPENCER, IN",40.80%,17.08%,527
,"HUNTINGTON, IN",33.66%,14.68%,1955
,"GALLATIN, IL",35.71%,-,42
,"VERMILLION, IN",23.91%,-,46
,"NOBLE, IN",35.62%,12.34%,2285
,"CLAY, IL",41.05%,14.74%,190
,"KIOWA, KS",-,-,10 or fewer
,"BARBER, KS",-,-,10 or fewer
,"HIGHLANDS, FL",39.41%,20.89%,1987
,"WHITE, GA",34.96%,22.98%,1336
,"MOULTRIE, IL",25.61%,12.20%,246
,"HUMBOLDT, IA",31.61%,11.18%,465
,"CHASE, KS",39.29%,-,28
,"MARTIN, IN",30.19%,17.92%,106
,"FRANKLIN, IN",36.55%,17.87%,621
,"MAHASKA, IA",30.41%,13.14%,1164
,"FORD, IL",32.63%,14.22%,429
,"WABASH, IL",36.82%,13.43%,201
,"BOONE, IL",30.24%,11.02%,2930
,"JONES, IA",28.17%,9.69%,1001
,"DADE, GA",33.33%,15.24%,210
,"POLK, FL",31.82%,16.64%,20885
,"MIAMI, IN",36.60%,12.10%,653
,"IOWA, IA",27.03%,10.78%,566
,"BARROW, GA",33.24%,18.44%,2918
,"MENARD, IL",35.66%,17.83%,129
,"MORGAN, IN",33.28%,13.95%,631
,"OKEECHOBEE, FL",47.38%,33.27%,496
,"CHAUTAUQUA, KS",-,-,10 or fewer
,"NEMAHA, KS",27.86%,16.43%,140
,"STEPHENS, GA",37.74%,23.70%,1346
,"WARREN, IA",31.39%,15.05%,1940
,"WHITLEY, IN",32.22%,11.72%,1834
,"CRAWFORD, KS",25.21%,-,119
,"EARLY, GA",25.49%,-,51
,"ELLIS, KS",27.52%,-,109
,"WILKES, GA",45.83%,-,48
,"JACKSON, FL",30.77%,10.00%,130
,"MCLEAN, IL",29.37%,10.12%,8854
,"LEE, IL",28.57%,8.87%,406
,"MONROE, IA",33.13%,12.65%,166
,"CARROLL, IN",36.05%,-,86
,"BANKS, GA",36.84%,21.18%,779
,"BENEWAH, ID",-,-,23
,"RENO, KS",29.07%,-,86
,"MONTGOMERY, IN",27.78%,-,72
,"STANTON, KS",-,-,10 or fewer
,"DEKALB, IL",30.45%,9.99%,1701
,"CARROLL, IL",25.15%,7.98%,163
,"BINGHAM, ID",28.24%,5.29%,340
,"UPSON, GA",40.46%,13.29%,173
,"RANDOLPH, GA",-,-,10 or fewer
,"JEFFERSON, IL",28.13%,-,64
,"COWLEY, KS",28.26%,-,46
,"LINN, IA",30.19%,12.49%,14993
,"FOUNTAIN, IN",19.57%,-,92
,"LABETTE, KS",-,-,36
,"WHITESIDE, IL",35.00%,14.09%,440
,"BARTON, KS",34.77%,7.28%,1182
,"FINNEY, KS",21.15%,-,52
,"JASPER, IL",36.29%,10.97%,237
,"DOUGLAS, GA",31.13%,12.09%,5120
,"ELLSWORTH, KS",-,-,19
,"WINNEBAGO, IA",27.92%,13.71%,197
,"CAMDEN, GA",33.94%,15.34%,769
,"SPALDING, GA",35.45%,13.62%,1512
,"HANCOCK, IN",30.83%,13.71%,2582
,"STEPHENSON, IL",29.86%,14.71%,442
,"GLADES, FL",38.13%,23.74%,139
,"VANDERBURGH, IN",32.99%,13.24%,8608
,"WAYNE, IL",24.24%,-,66
,"HERNANDO, FL",32.78%,16.71%,2532
,"MADISON, IA",27.94%,12.53%,383
,"WELLS, IN",31.54%,10.93%,558
,"BANNOCK, ID",31.41%,8.66%,2588
,"KOSSUTH, IA",30.92%,13.16%,152
,"FRANKLIN, IA",33.11%,15.23%,151
,"JACKSON, IA",30.10%,11.65%,309
,"SALINE, KS",25.21%,-,119
,"LAGRANGE, IN",29.99%,9.05%,917
,"CASSIA, ID",32.18%,14.69%,606
,"PEORIA, IL",32.90%,12.47%,9967
,"KEOKUK, IA",28.33%,11.67%,360
,"SANGAMON, IL",33.52%,11.34%,3837
,"WOODFORD, IL",29.18%,8.90%,1988
,"IDA, IA",34.00%,13.00%,100
,"PAWNEE, KS",40.22%,-,92
,"CLARKE, GA",31.78%,11.10%,1721
,"WASHINGTON, ID",32.11%,12.37%,299
,"TIPTON, IN",30.27%,12.97%,185
,"PEACH, GA",38.89%,16.67%,72
,"LAWRENCE, IN",25.25%,-,99
,"POSEY, IN",30.86%,13.48%,1024
,"PUTNAM, GA",33.50%,5.58%,197
,"HENDRY, FL",41.02%,20.95%,902
,"STEWART, GA",-,-,10 or fewer
,"RICE, KS",36.96%,-,46
,"OGLE, IL",29.38%,11.13%,1770
,"ORANGE, IN",33.67%,12.24%,98
,"KENDALL, IL",26.46%,11.81%,5401
,"MILLER, GA",-,-,16
,"TOWNS, GA",33.33%,10.08%,129
,"WABASH, IN",32.01%,11.34%,1481
,"CLARKE, IA",34.09%,18.64%,220
,"LAKE, FL",30.85%,13.91%,13272
,"ADAMS, IN",27.48%,14.90%,302
,"DECATUR, IN",35.85%,13.52%,318
,"HABERSHAM, GA",38.30%,21.60%,2000
,"WASHINGTON, GA",39.53%,-,86
,"QUITMAN, GA",-,-,10 or fewer
,"POWER, ID",23.65%,-,148
,"HARVEY, KS",38.00%,-,50
,"FLAGLER, FL",29.93%,12.55%,3004
,"LUMPKIN, GA",30.63%,18.20%,1544
,"OWYHEE, ID",36.87%,17.03%,499
,"CLARK, KS",-,-,10 or fewer
,"MORTON, KS",-,-,11
,"OTTAWA, KS",-,-,14
,"TWIGGS, GA",-,-,15
,"TAYLOR, IA",22.83%,-,92
,"CALHOUN, GA",-,-,18
,"MARION, IN",33.92%,14.61%,29595
,"LEVY, FL",35.01%,15.10%,914
,"LAMAR, GA",35.80%,13.58%,243
,"HENDRICKS, IN",25.74%,10.49%,1115
,"HARRIS, GA",30.54%,10.88%,239
,"KANKAKEE, IL",31.66%,11.17%,537
,"VOLUSIA, FL",31.01%,13.31%,14118
,"ELKHART, IN",33.66%,13.24%,2115
,"LUCAS, IA",31.58%,13.82%,152
,"GEM, ID",28.18%,12.53%,479
,"HENRY, IA",33.89%,12.89%,357
,"UNION, GA",27.07%,11.60%,181
,"DUVAL, FL",31.72%,14.49%,28234
,"WARREN, GA",-,-,28
,"PERRY, IN",29.90%,11.76%,204
,"JEFFERSON, GA",33.06%,9.09%,121
,"MORGAN, GA",27.46%,9.86%,142
,"PASCO, FL",29.44%,18.43%,10795
,"EDGAR, IL",27.89%,10.88%,147
,"NASSAU, FL",30.61%,13.46%,3188
,"MCPHERSON, KS",25.53%,-,47
,"TREGO, KS",-,-,10 or fewer
,"RICHMOND, GA",33.36%,9.51%,2650
,"CLINTON, IN",27.71%,-,83
,"SAINT LUCIE, FL",30.36%,17.28%,5573
,"CANYON, ID",34.18%,15.84%,12614
,"SCOTT, IA",31.52%,17.23%,6343
,"WAPELLO, IA",36.16%,15.77%,1344
,"VIGO, IN",26.62%,7.79%,154
,"DOUGLAS, KS",24.71%,11.98%,1837
,"BALDWIN, GA",32.45%,11.26%,151
,"BROWN, IN",27.36%,7.55%,212
,"IROQUOIS, IL",33.08%,13.88%,526
,"DOUGLAS, IL",30.34%,14.76%,847
,"ATKINSON, GA",-,-,26
,"MCINTOSH, GA",-,-,23
,"LOGAN, KS",25.42%,-,59
,"CLEARWATER, ID",-,-,34
,"POLK, IA",32.42%,14.61%,21638
,"RAWLINS, KS",-,-,45
,"HALL, GA",34.72%,20.91%,11325
,"ROCKDALE, GA",26.48%,9.81%,846
,"LANIER, GA",38.93%,6.79%,280
,"ALLEN, IN",30.57%,11.76%,16766
,"HOLMES, FL",43.10%,-,58
,"WHITE, IL",25.90%,12.05%,166
,"MARION, FL",36.86%,16.80%,7357
,"JOHNSON, IN",30.44%,11.78%,3752
,"WOODBURY, IA",36.52%,14.54%,4773
,"WILL, IL",27.21%,11.39%,10803
,"BUENA VISTA, IA",34.00%,10.38%,944
,"WASHINGTON, IA",28.96%,11.63%,877
,"STORY, IA",30.11%,11.41%,1385
,"SUMTER, GA",39.62%,-,53
,"TURNER, GA",-,-,18
,"JACKSON, GA",29.66%,16.17%,2943
,"WARRICK, IN",28.82%,12.13%,3026
,"KOSCIUSKO, IN",34.34%,12.25%,1747
,"HOWARD, IA",28.35%,-,127
,"WHEELER, GA",-,-,10 or fewer
,"MARION, IA",30.90%,10.97%,547
,"BROOKS, GA",35.62%,11.87%,219
,"MONROE, IL",12.24%,-,98
,"IDAHO, ID",23.53%,-,68
,"THOMAS, KS",29.89%,7.87%,445
,"ADAMS, ID",24.14%,11.72%,145
,"HILLSBOROUGH, FL",28.25%,20.32%,32342
,"COLES, IL",32.66%,15.47%,1047
,"KANE, IL",30.06%,13.23%,17193
,"ELK, KS",-,-,10 or fewer
,"WASHINGTON, FL",37.74%,-,53
,"TWIN FALLS, ID",28.52%,15.70%,4944
,"CARROLL, GA",32.76%,11.49%,1166
,"SHERMAN, KS",43.84%,-,73
,"OSCEOLA, FL",29.68%,13.99%,15157
,"MEADE, KS",-,-,10 or fewer
,"GOVE, KS",-,-,20
,"SUMTER, FL",35.73%,15.64%,1349
,"MCDUFFIE, GA",39.38%,11.88%,160
,"LINCOLN, ID",32.78%,14.44%,180
,"HASKELL, KS",-,-,10 or fewer
,"LANE, KS",-,-,10 or fewer
,"VAN BUREN, IA",28.69%,11.48%,122
,"COOK, IL",29.07%,14.99%,121818
,"RABUN, GA",36.30%,21.48%,405
,"GREENE, GA",38.58%,11.17%,394
,"EFFINGHAM, IL",29.35%,9.91%,1080
,"HAMILTON, IA",22.92%,11.07%,253
,"WALLACE, KS",-,-,11
,"SHERIDAN, KS",31.91%,-,47
,"STAFFORD, KS",23.08%,-,52
,"CLAYTON, GA",31.26%,14.23%,3183
,"DIXIE, FL",35.64%,17.45%,275
,"OBRIEN, IA",31.88%,8.97%,825
,"TELFAIR, GA",-,-,13
,"JEROME, ID",31.70%,17.27%,1268
,"UNION, FL",36.61%,17.32%,254
,"DECATUR, GA",29.63%,-,54
,"TAYLOR, GA",-,-,22
,"CHEROKEE, IA",33.91%,13.79%,174
,"CUMBERLAND, IL",31.64%,16.95%,177
,"NESS, KS",-,-,19
,"PUTNAM, FL",38.29%,14.99%,867
,"COLUMBIA, FL",36.55%,16.91%,881
,"PIKE, GA",37.60%,14.88%,242
,"HENRY, GA",28.85%,11.18%,2711
,"PALO ALTO, IA",28.24%,21.18%,85
,"UNION, IA",25.00%,13.82%,152
,"CALHOUN, FL",44.44%,-,27
,"CLARK, IL",23.17%,17.07%,82
,"CLAY, FL",30.09%,13.33%,4839
,"LEE, IA",31.84%,14.76%,691
,"GADSDEN, FL",36.52%,9.57%,115
,"TOOMBS, GA",34.69%,-,49
,"BUTTS, GA",27.61%,13.25%,536
,"HARALSON, GA",25.31%,8.16%,245
,"CHEYENNE, KS",-,-,15
,"HARPER, KS",-,-,10 or fewer
,"OSCEOLA, IA",29.44%,11.11%,180
,"MCHENRY, IL",23.55%,9.71%,7588
,"WORTH, GA",-,-,34
,"CRAWFORD, GA",-,-,24
,"PIATT, IL",25.95%,11.68%,736
,"TERRELL, GA",-,-,16
,"CITRUS, FL",30.44%,10.85%,1465
,"MCDONOUGH, IL",29.51%,10.76%,288
,"SUWANNEE, FL",36.15%,18.61%,462
,"GOODING, ID",31.98%,18.11%,541
,"COOK, GA",36.71%,10.13%,237
,"GILCHRIST, FL",34.78%,17.70%,322
,"DUBUQUE, IA",26.34%,10.48%,3140
,"JEFF DAVIS, GA",-,-,27
,"KEARNY, KS",-,-,10 or fewer
,"MITCHELL, IA",16.67%,-,66
,"GLASCOCK, GA",-,-,18
,"SEMINOLE, FL",26.09%,16.10%,16563
,"LINCOLN, GA",36.54%,-,52
,"DES MOINES, IA",32.58%,15.21%,927
,"CANDLER, GA",-,-,22
,"MONONA, IA",26.98%,11.90%,126
,"GRUNDY, IL",24.19%,7.05%,525
,"DOOLY, GA",-,-,18
,"ADAMS, IA",-,-,21
,"BEN HILL, GA",-,-,32
,"EMANUEL, GA",28.00%,-,50
,"LEE, FL",30.58%,14.25%,22985
,"DAVIS, IA",24.39%,9.76%,205
,"JOHNSON, KS",22.76%,10.09%,18243
,"COFFEE, GA",33.75%,-,80
,"LONG, GA",-,-,24
,"ECHOLS, GA",30.95%,-,84
,"JENKINS, GA",-,-,24
,"KINGMAN, KS",-,-,11
,"EDWARDS, KS",-,-,15
,"PINELLAS, FL",29.63%,19.85%,10482
,"JOHNSON, GA",-,-,20
,"FREMONT, ID",-,-,38
,"JASPER, GA",20.93%,-,86
,"HOUSTON, GA",26.23%,11.48%,488
,"TIFT, GA",35.61%,12.88%,132
,"DALLAS, IA",26.90%,11.90%,3402
,"TREUTLEN, GA",-,-,14
,"DEKALB, GA",25.68%,10.80%,14293
,"HANCOCK, IA",31.50%,15.75%,127
,"LOWNDES, GA",32.63%,11.85%,3678
,"CRISP, GA",-,-,41
,"DOUGHERTY, GA",30.14%,11.42%,219
,"CHAMPAIGN, IL",24.58%,10.93%,13431
,"MACON, GA",-,-,15
,"JONES, GA",23.08%,-,78
,"ORANGE, FL",26.71%,14.50%,56058
,"HAMILTON, FL",31.30%,16.03%,131
,"NEZ PERCE, ID",18.24%,-,159
,"MITCHELL, GA",30.23%,-,43
,"MONROE, GA",31.01%,9.30%,129
,"WALTON, GA",25.87%,10.18%,982
,"THOMAS, GA",29.75%,12.40%,121
,"COBB, GA",24.60%,10.02%,26833
,"WRIGHT, IA",27.81%,8.17%,453
,"BIBB, GA",27.10%,9.35%,428
,"BERRIEN, GA",32.48%,9.40%,468
,"NEWTON, GA",26.99%,10.63%,941
,"MADISON, FL",35.29%,12.75%,102
,"ELMORE, ID",25.09%,10.45%,1694
,"IRWIN, GA",-,-,18
,"SCREVEN, GA",-,-,27
,"CARIBOU, ID",19.10%,-,89
,"SHOSHONE, ID",-,-,13
,"PIERCE, GA",41.38%,-,29
,"ALLAMAKEE, IA",26.70%,10.61%,603
,"PLYMOUTH, IA",27.27%,12.01%,616
,"ADAMS, IL",25.00%,-,104
,"DAWSON, GA",27.93%,14.15%,1067
,"BOISE, ID",27.08%,11.81%,144
,"TAYLOR, FL",38.46%,14.29%,91
,"LAURENS, GA",42.53%,13.79%,87
,"BRANTLEY, GA",30.23%,-,43
,"SCHLEY, GA",-,-,10 or fewer
,"COWETA, GA",24.75%,9.60%,1083
,"BACON, GA",-,-,16
,"GILMER, GA",24.14%,12.64%,174
,"WINNESHIEK, IA",23.63%,7.40%,622
,"GREELEY, KS",-,-,10 or fewer
,"LEE, GA",33.33%,15.15%,99
,"LYON, IA",24.61%,12.74%,581
,"APPLING, GA",-,-,23
,"PULASKI, GA",-,-,23
,"WILKINSON, GA",50.00%,-,26
,"FANNIN, GA",27.50%,-,120
,"LEWIS, ID",-,-,17
,"MONTGOMERY, GA",-,-,12
,"EFFINGHAM, GA",20.00%,-,125
,"LAKE, IL",24.18%,11.46%,14895
,"CLINCH, GA",36.54%,-,52
,"WILCOX, GA",-,-,17
,"BROWARD, FL",24.51%,12.16%,34752
,"DUPAGE, IL",22.11%,9.95%,15581
,"BOONE, IN",25.25%,9.09%,495
,"BULLOCH, GA",23.38%,-,154
