,"BERGEN, NJ",0.62%,1.32%,15286
,"KEARNEY, NE",-,-,96
,"VALLEY, NE",-,-,43
,"SANILAC, MI",-,-,175
,"ASHE, NC",-,-,450
,"WRIGHT, MO",-,-,43
,"EATON, MI",1.97%,2.30%,1217
,"DEUEL, NE",-,-,34
,"MACON, NC",-,-,111
,"FERGUS, MT",-,-,81
,"TIPPAH, MS",-,2.70%,519
,"PHILLIPS, MT",-,-,18
,"LACLEDE, MO",-,-,322
,"BROWN, NE",-,-,24
,"RED WILLOW, NE",-,-,146
,"MCPHERSON, NE",-,-,10 or fewer
,"SANDOVAL, NM",0.97%,1.78%,1347
,"ALPENA, MI",-,-,78
,"LOUP, NE",-,-,10 or fewer
,"ATLANTIC, NJ",1.20%,2.36%,5512
,"BARNSTABLE, MA",1.50%,2.33%,4256
,"OAKLAND, MI",1.08%,1.88%,31711
,"WASHTENAW, MI",0.65%,1.32%,15841
,"SAINT LANDRY, LA",1.89%,2.92%,1749
,"OREGON, MO",-,-,47
,"MARTIN, KY",-,8.63%,139
,"ALCORN, MS",1.80%,3.27%,611
,"GREENE, NY",1.59%,2.09%,1197
,"UNION, LA",-,-,268
,"DAWSON, MT",-,-,77
,"LINCOLN, NM",-,-,41
,"RICE, MN",-,-,348
,"ALLEGANY, MD",2.33%,3.38%,946
,"SUSSEX, NJ",-,1.79%,614
,"BIG STONE, MN",-,-,130
,"LAKE, MN",-,-,237
,"CLARK, MO",-,-,37
,"PIPESTONE, MN",-,-,175
,"ROCKCASTLE, KY",-,3.20%,375
,"DAWES, NE",-,-,58
,"EDMONSON, KY",-,-,54
,"CATRON, NM",-,-,10 or fewer
,"FALLON, MT",-,-,41
,"CHEBOYGAN, MI",-,-,151
,"OZARK, MO",-,-,10 or fewer
,"SCOTLAND, MO",-,-,10 or fewer
,"CRAWFORD, MI",-,-,51
,"COLFAX, NM",-,-,24
,"LANCASTER, NE",1.04%,1.54%,16964
,"LUCE, MI",-,-,13
,"SAINT CHARLES, LA",0.66%,1.54%,2274
,"PARK, MT",-,-,330
,"CHIPPEWA, MI",-,-,137
,"CONCORDIA, LA",-,-,135
,"WHITE PINE, NV",-,-,29
,"CUSTER, NE",-,-,161
,"GRANT, NM",-,-,10 or fewer
,"BROWN, MN",-,-,136
,"ADAIR, KY",6.50%,8.50%,200
,"PAWNEE, NE",-,-,45
,"WATAUGA, NC",-,0.95%,2220
,"CALCASIEU, LA",1.01%,1.75%,4568
,"JEFFERSON, MT",-,2.55%,432
,"SAGINAW, MI",4.30%,5.13%,604
,"OCEAN, NJ",0.67%,1.65%,9828
,"CAYUGA, NY",-,2.06%,873
,"MERRIMACK, NH",1.64%,1.88%,3665
,"MACON, MO",-,-,22
,"NEWTON, MO",-,-,66
,"WHEELER, NE",-,-,10 or fewer
,"NEMAHA, NE",-,-,57
,"WEXFORD, MI",-,-,274
,"LINCOLN, MN",-,-,63
,"CARTERET, NC",-,2.35%,510
,"SULLIVAN, NY",0.41%,1.98%,2674
,"LEWIS AND CLARK, MT",1.21%,2.12%,2881
,"OTSEGO, MI",-,-,137
,"SOCORRO, NM",-,-,57
,"SHANNON, MO",-,-,22
,"GREEN, KY",-,-,177
,"VALLEY, MT",-,-,42
,"ATCHISON, MO",-,-,82
,"SANDERS, MT",-,-,20
,"RIO ARRIBA, NM",-,-,65
,"SUFFOLK, NY",0.81%,1.72%,32951
,"BARTON, MO",-,-,13
,"LAPEER, MI",2.72%,3.66%,1065
,"MORRILL, NE",-,-,45
,"POLK, MN",0.80%,1.66%,2112
,"WAYNE, KY",-,-,161
,"BLUE EARTH, MN",-,-,295
,"PHELPS, NE",-,-,77
,"LE SUEUR, MN",-,-,119
,"HAYWOOD, NC",-,-,333
,"GENESEE, MI",2.38%,3.43%,9073
,"CALLOWAY, KY",-,2.38%,589
,"HARRISON, MS",0.80%,2.25%,5722
,"RANDOLPH, MO",-,-,14
,"MORRIS, NJ",0.95%,1.62%,2956
,"CATTARAUGUS, NY",-,2.43%,453
,"PERKINS, NE",-,-,56
,"CUMBERLAND, KY",-,-,31
,"TENSAS, LA",-,-,36
,"GRAFTON, NH",1.19%,1.69%,3439
,"MISSAUKEE, MI",-,-,96
,"MOORE, NC",4.25%,5.78%,848
,"SHERIDAN, NE",-,-,36
,"BANNER, NE",-,-,10 or fewer
,"ISABELLA, MI",2.53%,4.09%,514
,"HIDALGO, NM",-,-,10 or fewer
,"BAY, MI",3.82%,4.86%,288
,"JOHNSON, NE",-,-,62
,"MARIES, MO",-,-,290
,"MANISTEE, MI",-,-,274
,"WINN, LA",-,-,41
,"MONROE, KY",-,-,44
,"SWAIN, NC",-,-,56
,"OSAGE, MO",-,-,39
,"MILLER, MO",-,-,35
,"CRAVEN, NC",3.13%,3.87%,1215
,"DADE, MO",-,-,18
,"WEST FELICIANA, LA",-,-,360
,"GRATIOT, MI",-,-,212
,"STONE, MO",-,-,76
,"POPE, MN",-,-,221
,"GREENE, MO",0.58%,0.93%,2567
,"HOWARD, MD",0.82%,1.29%,4408
,"LAKE OF THE WOODS, MN",-,-,114
,"NICOLLET, MN",-,-,111
,"CHOUTEAU, MT",-,-,108
,"LAC QUI PARLE, MN",-,-,102
,"MADISON, MT",-,-,136
,"ROOSEVELT, MT",-,-,121
,"MONTGOMERY, MD",0.60%,1.16%,9051
,"SABINE, LA",-,-,48
,"FRANKLIN, MO",-,-,114
,"DUTCHESS, NY",0.63%,1.21%,1736
,"OTERO, NM",-,-,31
,"LINCOLN, LA",-,-,384
,"MONMOUTH, NJ",0.72%,1.68%,8584
,"GRANT, NE",-,-,20
,"HARDING, NM",-,-,10 or fewer
,"HAYES, NE",-,-,12
,"STRAFFORD, NH",1.69%,2.73%,769
,"GARDEN, NE",-,-,30
,"MARION, MO",-,-,28
,"NUCKOLLS, NE",-,-,55
,"CRAWFORD, MO",-,-,282
,"GRAHAM, NC",-,-,115
,"FRONTIER, NE",-,-,62
,"MOWER, MN",-,-,75
,"PRAIRIE, MT",-,-,12
,"MITCHELL, NC",-,-,119
,"CARVER, MN",-,1.41%,1067
,"BENZIE, MI",-,-,139
,"DE BACA, NM",-,-,10 or fewer
,"ARTHUR, NE",-,-,10 or fewer
,"PUTNAM, MO",-,-,26
,"CAMERON, LA",-,-,51
,"FREDERICK, MD",0.54%,1.60%,2758
,"ORANGE, NY",0.67%,1.78%,6004
,"RAPIDES, LA",2.88%,4.04%,520
,"NATCHITOCHES, LA",-,-,115
,"TAOS, NM",-,-,49
,"TEXAS, MO",-,-,203
,"CLAY, NC",-,-,339
,"POLK, MO",-,-,95
,"BELKNAP, NH",2.16%,2.96%,878
,"MCLEOD, MN",-,-,241
,"SHIAWASSEE, MI",2.09%,2.78%,575
,"WASHINGTON, NY",1.60%,2.69%,1002
,"CLINTON, NY",1.25%,3.39%,3040
,"NANTUCKET, MA",-,-,83
,"LEWIS, MO",-,-,14
,"DOUGLAS, NV",2.55%,2.75%,509
,"LINCOLN, MO",-,-,66
,"OHIO, KY",-,-,134
,"OLMSTED, MN",-,-,461
,"CATAHOULA, LA",-,-,45
,"JASPER, MO",-,-,236
,"ESSEX, NY",-,1.74%,1093
,"MCDONALD, MO",-,-,24
,"MACKINAC, MI",-,-,52
,"BARREN, KY",-,5.84%,257
,"WORCESTER, MA",1.18%,1.96%,34674
,"GRANITE, MT",-,-,21
,"LINCOLN, NE",1.00%,1.86%,2096
,"GALLATIN, MT",0.96%,1.28%,8312
,"TETON, MT",-,-,135
,"CARTER, KY",-,-,478
,"PAMLICO, NC",-,-,104
,"ELLIOTT, KY",-,-,141
,"DELTA, MI",-,1.58%,1650
,"CASCADE, MT",0.70%,1.43%,3561
,"GLACIER, MT",-,-,89
,"HUNTERDON, NJ",0.70%,1.63%,1715
,"HOOKER, NE",-,-,45
,"ALLEN, LA",-,-,220
,"SAINT MARYS, MD",-,-,498
,"BLAINE, NE",-,-,10 or fewer
,"HAMPSHIRE, MA",1.07%,1.34%,1123
,"CALVERT, MD",-,-,511
,"HOWELL, MO",-,-,66
,"GRANT, LA",-,-,41
,"LAWRENCE, MO",-,-,122
,"FRANKLIN, NY",1.10%,2.90%,2000
,"KEITH, NE",-,-,185
,"LOGAN, KY",-,-,70
,"HANCOCK, KY",-,-,87
,"BEAVERHEAD, MT",-,-,427
,"WEBSTER, MO",-,-,249
,"JACKSON, NC",-,-,253
,"COOS, NH",-,-,291
,"JACKSON, LA",-,-,97
,"BEAUREGARD, LA",-,-,360
,"EVANGELINE, LA",-,-,346
,"BUTLER, KY",-,-,185
,"CHERRY, NE",-,-,73
,"SAINT BERNARD, LA",-,2.00%,1248
,"DOUGLAS, MO",-,-,22
,"RAVALLI, MT",-,-,120
,"CHARLEVOIX, MI",-,-,215
,"EMMET, MI",4.35%,5.53%,253
,"KALKASKA, MI",-,-,94
,"LAWRENCE, KY",-,-,285
,"MADISON, LA",-,-,119
,"ONTONAGON, MI",-,-,12
,"SAINT LOUIS, MO",0.92%,1.14%,2725
,"EAST CARROLL, LA",-,-,57
,"BARRY, MO",-,-,66
,"DICKINSON, MI",-,1.30%,1076
,"VERNON, LA",-,-,219
,"CHRISTIAN, MO",-,-,348
,"CLINTON, MI",-,-,537
,"GREENUP, KY",-,4.40%,318
,"WEST CARROLL, LA",-,-,145
,"RICHLAND, LA",-,-,432
,"SHERIDAN, MT",-,-,46
,"THOMAS, NE",-,-,20
,"TANEY, MO",-,-,277
,"BERKSHIRE, MA",-,-,476
,"WARREN, NY",1.24%,2.58%,969
,"LA SALLE, LA",-,-,73
,"BARAGA, MI",-,-,17
,"LINCOLN, MT",-,-,25
,"PULASKI, MO",-,1.27%,1334
,"WEBSTER, LA",-,-,64
,"CARTER, MT",-,-,14
,"KNOX, MO",-,-,10 or fewer
,"JUDITH BASIN, MT",-,-,22
,"NEW YORK, NY",0.88%,1.40%,21212
,"FRANKLIN, LA",-,-,269
,"DANIELS, MT",-,-,22
,"LINCOLN, NV",-,-,10 or fewer
,"PONDERA, MT",-,-,59
,"CALDWELL, LA",-,-,158
,"IRON, MI",-,-,112
,"SCHUYLER, MO",-,-,11
,"ALGER, MI",-,-,58
,"ROCKLAND, NY",-,1.08%,2215
,"ANTRIM, MI",-,-,176
,"DAVIESS, KY",1.51%,2.57%,1520
,"ALLEN, KY",-,-,119
,"WARREN, KY",1.19%,2.39%,922
,"GASCONADE, MO",-,-,63
,"CHAUTAUQUA, NY",-,2.32%,1078
,"BLAINE, MT",-,-,41
,"HOUGHTON, MI",-,-,140
,"LAKE, MT",-,-,60
,"UNION, NM",-,-,10 or fewer
,"BOYD, KY",-,-,570
,"LEELANAU, MI",-,-,158
,"TERREBONNE, LA",1.06%,2.49%,2447
,"PETROLEUM, MT",-,-,10 or fewer
,"ROSEAU, MN",-,1.55%,840
,"LOGAN, NE",-,-,36
,"FLATHEAD, MT",-,-,208
,"BIENVILLE, LA",-,-,33
,"SIMPSON, KY",-,-,133
,"FRANKLIN, MA",-,2.33%,644
,"SCHOOLCRAFT, MI",-,-,76
,"BOONE, MO",-,-,716
,"CLAIBORNE, LA",-,-,24
,"RED RIVER, LA",-,-,10 or fewer
,"EDDY, NM",-,-,130
,"WESTCHESTER, NY",0.48%,0.87%,8285
,"GRAND TRAVERSE, MI",2.41%,2.98%,1039
,"WARREN, MO",-,-,33
,"CHASE, NE",-,-,45
,"MONITEAU, MO",-,-,10 or fewer
,"HILL, MT",-,-,165
,"MIDLAND, MI",-,-,480
,"MARQUETTE, MI",-,-,568
,"PUTNAM, NY",-,-,502
,"SANTA FE, NM",-,-,436
,"CLARK, NV",0.39%,1.31%,25086
,"DE SOTO, LA",-,-,78
,"RICHMOND, NY",0.50%,0.85%,4593
,"CADDO, LA",-,2.41%,994
,"LIBERTY, MT",-,-,19
,"JEFFERSON, MO",-,-,453
,"TOOLE, MT",-,-,28
,"SAINT CHARLES, MO",-,-,1023
,"LEA, NM",-,-,47
,"LOS ALAMOS, NM",-,-,76
,"BOSSIER, LA",-,-,377
,"MISSOULA, MT",-,-,983
,None of the above,0.87%,1.36%,133733
,Total,1.23%,1.93%,2635274
≥ 25 and < 35 Years,"VANCE, NC",5.64%,8.10%,1703
,"BERTIE, NC",3.87%,6.42%,1292
,"LENOIR, NC",2.86%,5.38%,4371
,"WASHINGTON, NC",4.52%,7.58%,686
,"CLEVELAND, NC",5.14%,6.62%,2355
,"MARTIN, NC",4.61%,7.66%,1410
,"WEBSTER, MS",3.56%,5.83%,618
,"HERTFORD, NC",4.59%,7.25%,1655
,"BLADEN, NC",3.27%,6.20%,2387
,"PERRY, MS",3.50%,5.31%,999
,"MUHLENBERG, KY",2.76%,8.28%,435
,"WARREN, NC",4.23%,6.44%,497
,"GRANVILLE, NC",4.27%,5.59%,3275
,"YADKIN, NC",2.75%,3.27%,2112
,"EDGECOMBE, NC",4.14%,7.01%,4054
,"SOMERSET, MD",3.15%,7.01%,1270
,"WILSON, NC",5.09%,7.06%,3752
,"ESMERALDA, NV",-,-,10 or fewer
,"CLAY, MS",3.95%,5.92%,1519
,"WALTHALL, MS",3.31%,5.43%,755
,"JEFFERSON DAVIS, MS",2.98%,3.97%,705
,"PENDLETON, KY",2.79%,4.10%,1220
,"YAZOO, MS",4.08%,6.01%,1765
,"HOWARD, MO",-,-,10 or fewer
,"STOKES, NC",2.57%,3.69%,3037
,"ANDERSON, KY",3.45%,5.02%,1595
,"POWELL, KY",6.41%,8.55%,421
,"MCDOWELL, NC",3.24%,4.49%,2158
,"ESTILL, KY",3.14%,6.00%,1050
,"SURRY, NC",3.16%,4.20%,2593
,"GATES, NC",2.58%,5.61%,660
,"CHRISTIAN, KY",2.81%,6.46%,712
,"KNOX, KY",2.91%,7.24%,1755
,"ALAMANCE, NC",3.11%,4.80%,15821
,"GRUNDY, MO",2.50%,5.29%,681
,"WAYNE, NC",3.26%,5.53%,9081
,"BEAUFORT, NC",3.20%,5.32%,3158
,"BOYD, NE",-,-,31
,"SCHOHARIE, NY",2.51%,3.49%,2034
,"SAMPSON, NC",2.94%,5.51%,2887
,"MERCER, MO",-,-,185
,"KEMPER, MS",3.49%,5.58%,430
,"CHOWAN, NC",3.73%,5.03%,1073
,"COVINGTON, MS",2.63%,3.48%,1178
,"RUTHERFORD, NC",2.76%,4.70%,1233
,"SAINT FRANCOIS, MO",2.88%,4.60%,869
,"ORLEANS, NY",2.73%,4.38%,2854
,"MONTGOMERY, MS",3.33%,6.43%,420
,"NANCE, NE",-,-,76
,"CALDWELL, NC",2.71%,4.62%,5651
,"TODD, KY",-,-,45
,"LESLIE, KY",5.18%,8.09%,309
,"GALLATIN, KY",2.79%,5.28%,682
,"RIPLEY, MO",4.04%,6.20%,371
,"ROBESON, NC",3.08%,5.64%,9082
,"IRON, MO",-,-,147
,"LAUREL, KY",4.19%,7.79%,2580
,"MARION, MS",3.67%,4.97%,1852
,"SPENCER, KY",3.11%,4.12%,1285
,"LAWRENCE, MS",3.24%,5.05%,772
,"KEYA PAHA, NE",-,-,11
,"WHITLEY, KY",3.05%,6.09%,3250
,"FRANKLIN, NC",2.58%,4.17%,4771
,"DAVIE, NC",2.52%,3.79%,2298
,"WORTH, MO",-,-,118
,"MISSISSIPPI, MO",4.01%,5.66%,724
,"HINDS, MS",3.53%,5.42%,13976
,"UNION, KY",3.21%,6.42%,965
,"MADISON, NC",2.19%,2.84%,915
,"CHOCTAW, MS",-,5.86%,239
,"NEWTON, MS",3.12%,5.16%,1123
,"DAVIDSON, NC",2.94%,4.12%,10085
,"WASHINGTON, MD",2.77%,5.22%,12001
,"CASWELL, NC",3.41%,5.77%,1057
,"ROWAN, NC",2.94%,4.19%,8206
,"WASHINGTON, MO",-,-,69
,"GRANT, KY",3.07%,4.61%,2930
,"POINTE COUPEE, LA",2.96%,5.42%,1217
,"NORTHAMPTON, NC",2.95%,4.33%,1016
,"SULLIVAN, MO",-,-,79
,"HYDE, NC",-,-,166
,"NELSON, KY",2.66%,4.23%,3313
,"ST JOHN THE BAPTIST, LA",2.22%,4.24%,2525
,"WAYNE, NY",2.48%,3.88%,8665
,"RAY, MO",5.20%,6.32%,269
,"FREEBORN, MN",-,-,128
,"LARUE, KY",2.88%,5.67%,1182
,"HOLMES, MS",4.36%,6.91%,1056
,"CHICKASAW, MS",3.86%,5.53%,1139
,"BIG HORN, MT",-,9.14%,186
,"IBERVILLE, LA",2.82%,5.64%,2413
,"ELKO, NV",4.17%,6.15%,1463
,"LAKE, MI",2.34%,3.60%,556
,"AITKIN, MN",2.71%,3.80%,737
,"HOPKINS, KY",3.69%,7.51%,1545
,"JONES, NC",-,7.24%,221
,"LIVINGSTON, NY",2.30%,3.34%,4904
,"TREASURE, MT",-,-,10 or fewer
,"WASHINGTON, LA",3.78%,6.87%,2649
,"FRANKLIN, KY",3.69%,5.61%,3066
,"NESHOBA, MS",3.53%,5.89%,1273
,"HOLT, NE",-,-,214
,"MARSHALL, KY",2.86%,4.29%,2306
,"GASTON, NC",4.33%,5.65%,6815
,"PEARL RIVER, MS",2.46%,4.37%,4765
,"HENDERSON, KY",3.30%,5.04%,3631
,"FRANKLIN, ME",3.01%,4.47%,1926
,"HERKIMER, NY",2.78%,4.33%,4318
,"FULTON, KY",-,-,306
,"SCOTT, MS",3.62%,5.59%,1217
,"BRUNSWICK, NC",2.23%,3.60%,8801
,"GENESEE, NY",2.64%,3.78%,4996
,"LEAKE, MS",3.56%,5.60%,1375
,"OTSEGO, NY",2.69%,3.99%,4566
,"WILKES, NC",2.97%,4.42%,1448
,"NASH, NC",3.47%,6.46%,6164
,"LIVINGSTON, MO",3.05%,4.17%,984
,"PRENTISS, MS",2.57%,4.02%,1715
,"TUNICA, MS",3.98%,6.53%,352
,"OSCEOLA, MI",2.21%,3.22%,1586
,"QUITMAN, MS",-,-,87
,"CHENANGO, NY",2.70%,4.26%,3895
,"WEBSTER, KY",2.57%,5.30%,623
,"AROOSTOOK, ME",2.66%,3.34%,1916
,"WIBAUX, MT",-,-,10 or fewer
,"CAROLINE, MD",2.20%,4.24%,2406
,"MERRICK, NE",4.32%,6.95%,417
,"PERSHING, NV",-,-,98
,"WORCESTER, MD",1.98%,3.61%,2329
,"CLAY, KY",3.69%,8.02%,1734
,"PASQUOTANK, NC",2.59%,3.81%,3094
,"DELAWARE, NY",2.18%,3.45%,2840
,"MONROE, NY",2.56%,3.67%,87155
,"GREENE, NC",2.72%,4.89%,920
,"GENTRY, MO",-,3.37%,445
,"OWEN, KY",2.79%,4.58%,502
,"PERSON, NC",3.74%,6.39%,2083
,"ALLEGANY, NY",2.48%,3.50%,2540
,"HARNETT, NC",2.94%,5.06%,8298
,"PIKE, MS",3.03%,5.66%,2014
,"HALIFAX, NC",2.56%,5.64%,3247
,"HILLSDALE, MI",2.55%,3.64%,1923
,"CLINTON, MO",1.65%,3.75%,666
,"ITASCA, MN",2.62%,3.65%,3317
,"TYRRELL, NC",-,5.08%,236
,"HALL, NE",3.86%,5.31%,2073
,"MCKINLEY, NM",6.01%,9.01%,233
,"OXFORD, ME",2.78%,3.73%,3348
,"WAYNE, MO",2.94%,4.96%,544
,"COPIAH, MS",3.49%,4.99%,802
,"CARROLL, MS",-,3.55%,310
,"ROCKINGHAM, NC",2.90%,5.25%,6800
,"REYNOLDS, MO",-,-,115
,"WASHINGTON, KY",4.53%,7.05%,397
,"BOONE, KY",2.68%,3.81%,13183
,"RANKIN, MS",2.54%,3.89%,8987
,"OCEANA, MI",2.36%,3.54%,2288
,"HICKORY, MO",-,-,17
,"CLARKE, MS",4.37%,5.68%,915
,"MORA, NM",-,-,19
,"BRACKEN, KY",-,2.86%,420
,"SCOTT, KY",2.82%,4.13%,3800
,"MERCER, KY",2.92%,4.72%,720
,"HARRISON, KY",3.36%,5.96%,654
,"JEFFERSON, NY",2.88%,6.05%,694
,"KENTON, KY",2.59%,3.71%,19071
,"MONROE, MO",-,-,10 or fewer
,"ANSON, NC",-,3.89%,489
,"STANTON, NE",-,-,158
,"JACKSON, MI",2.53%,3.53%,14443
,"LAFAYETTE, MO",2.72%,3.70%,514
,"FORSYTH, NC",2.55%,3.69%,27799
,"DAVIESS, MO",-,5.22%,249
,"PISCATAQUIS, ME",-,-,132
,"COLUMBUS, NC",2.62%,4.90%,2020
,"HARDIN, KY",2.72%,4.94%,11417
,"WICOMICO, MD",2.57%,4.80%,7068
,"STONE, MS",3.71%,6.72%,863
,"LEFLORE, MS",4.04%,6.12%,915
,"JOHNSTON, NC",2.64%,4.47%,16456
,"SIMPSON, MS",3.79%,5.57%,897
,"PIKE, KY",3.18%,5.86%,3991
,"TRAVERSE, MN",-,-,292
,"DEKALB, MO",-,2.68%,411
,"LYON, KY",3.09%,5.34%,356
,"CHATHAM, NC",2.81%,4.37%,4052
,"KOOCHICHING, MN",2.00%,3.01%,898
,"AMITE, MS",5.03%,7.10%,338
,"PERQUIMANS, NC",1.48%,3.09%,810
,"RANDOLPH, NC",2.64%,4.80%,5039
,"CASS, MI",2.76%,3.82%,2539
,"MEADE, KY",3.55%,5.11%,1664
,"BERRIEN, MI",2.59%,3.79%,12799
,"WEST BATON ROUGE, LA",2.89%,4.53%,2316
,"BULLITT, KY",2.60%,3.92%,8221
,"FARIBAULT, MN",3.51%,3.95%,684
,"MASON, MI",2.32%,3.17%,2331
,"MONTGOMERY, NY",4.23%,5.12%,1230
,"KENT, MD",3.04%,5.26%,988
,"BUTLER, MO",2.55%,4.22%,2276
,"CAMPBELL, KY",2.22%,3.26%,10047
,"CALHOUN, MS",3.18%,4.64%,754
,"CAMDEN, NC",2.51%,4.13%,678
,"ONTARIO, NY",2.05%,3.21%,9153
,"MONROE, MS",2.25%,4.42%,2264
,"HUMPHREYS, MS",-,4.66%,236
,"NORMAN, MN",3.30%,4.59%,545
,"JASPER, MS",3.57%,6.58%,532
,"BENTON, MO",-,-,65
,"HARRISON, MO",-,-,164
,"BELL, KY",4.47%,8.32%,649
,"THURSTON, NE",9.21%,11.18%,152
,"MONTGOMERY, NC",-,7.28%,261
,"EUREKA, NV",-,-,26
,"LOWNDES, MS",2.88%,5.40%,3887
,"SMITH, MS",3.34%,5.12%,449
,"STEUBEN, NY",2.33%,3.60%,7784
,"LAMAR, MS",2.88%,3.72%,4195
,"HOLT, MO",-,-,280
,"MECOSTA, MI",2.55%,3.44%,3406
,"LENAWEE, MI",2.10%,3.56%,7129
,"BRANCH, MI",2.30%,4.01%,2916
,"GRENADA, MS",3.13%,4.96%,1372
,"MUSSELSHELL, MT",-,-,116
,"JACKSON, MO",2.25%,3.44%,32209
,"TRIMBLE, KY",2.54%,4.66%,472
,"NICHOLAS, KY",-,6.94%,173
,"LEE, KY",-,6.02%,249
,"WINSTON, MS",4.17%,6.48%,432
,"LAUDERDALE, MS",2.90%,4.96%,4795
,"JEFFERSON, KY",2.68%,3.94%,74021
,"CARROLL, MO",-,-,133
,"GAGE, NE",2.88%,4.20%,1737
,"TIOGA, NY",2.23%,3.45%,3772
,"VERNON, MO",-,-,78
,"MAHNOMEN, MN",4.03%,4.79%,397
,"COTTONWOOD, MN",2.94%,3.70%,783
,"WALDO, ME",2.15%,3.94%,2183
,"LIVINGSTON, KY",-,2.22%,586
,"YORK, ME",1.99%,3.10%,12112
,"SAINT MARTIN, LA",2.38%,4.51%,2862
,"MADISON, MO",-,-,157
,"BRECKINRIDGE, KY",3.15%,5.64%,762
,"CAMDEN, NJ",2.42%,3.73%,44685
,"MUSKEGON, MI",2.20%,3.54%,17930
,"PENOBSCOT, ME",2.33%,3.45%,4642
,"COAHOMA, MS",4.23%,8.46%,260
,"SAINT JAMES, LA",3.37%,6.35%,772
,"MILLE LACS, MN",2.41%,3.31%,1662
,"JONES, MS",2.67%,4.76%,2582
,"BUCHANAN, MO",2.19%,3.95%,7066
,"CUMBERLAND, NC",2.74%,5.06%,20356
,"RICHMOND, NC",4.64%,6.96%,431
,"FORREST, MS",2.78%,3.85%,9391
,"WILKIN, MN",2.80%,3.67%,572
,"MONTGOMERY, MO",-,-,10 or fewer
,"KNOX, ME",2.14%,3.34%,3080
,"VAN BUREN, MI",2.49%,3.26%,6512
,"MONROE, MI",1.68%,3.62%,11536
,"HARFORD, MD",2.29%,3.94%,11903
,"PONTOTOC, MS",2.05%,4.09%,1906
,"ITAWAMBA, MS",2.39%,4.18%,1676
,"DORCHESTER, MD",2.63%,4.43%,2394
,"SHARKEY, MS",-,-,51
,"CASS, MN",3.03%,4.33%,1848
,"NOBLES, MN",2.65%,3.69%,1733
,"NODAWAY, MO",1.78%,2.85%,1405
,"KITTSON, MN",-,3.38%,385
,"DUNKLIN, MO",4.21%,8.74%,618
,"WAYNE, MS",3.59%,6.28%,446
,"ONEIDA, NY",1.94%,4.05%,11723
,"WOLFE, KY",-,-,104
,"HENRY, MO",-,8.40%,131
,"NEWAYGO, MI",2.15%,2.96%,4230
,"PETTIS, MO",-,-,133
,"LANDER, NV",-,-,70
,"HOKE, NC",2.30%,4.37%,2309
,"CALHOUN, MI",2.47%,3.67%,9920
,"ISSAQUENA, MS",-,-,10 or fewer
,"TISHOMINGO, MS",2.62%,4.77%,1259
,"WARREN, NJ",2.21%,3.49%,4836
,"RENSSELAER, NY",2.25%,3.94%,11490
,"CASS, NE",2.24%,3.31%,1118
,"SHERMAN, NE",-,-,42
,"RICHLAND, MT",2.85%,3.69%,949
,"HENRY, KY",2.34%,4.36%,1584
,"GARRARD, KY",2.27%,5.40%,926
,"WABASHA, MN",-,-,186
,"KNOTT, KY",-,6.90%,406
,"CASS, MO",2.17%,3.86%,3545
,"LINCOLN, KY",4.80%,7.60%,500
,"GRANT, MN",2.97%,3.78%,370
,"MASON, KY",4.66%,9.01%,322
,"QUEEN ANNES, MD",1.36%,2.84%,2285
,"ROBERTSON, KY",-,-,41
,"JACKSON, KY",2.76%,6.66%,616
,"MADISON, KY",2.68%,4.66%,8244
,"SHELBY, KY",3.09%,4.19%,3912
,"REDWOOD, MN",2.52%,3.58%,951
,"MENIFEE, KY",-,-,128
,"LINN, MO",-,-,266
,"SUNFLOWER, MS",7.12%,8.99%,267
,"HUBBARD, MN",2.88%,3.79%,1424
,"GLOUCESTER, NJ",2.08%,3.17%,17361
,"STEVENS, MN",5.00%,5.38%,260
,"LINCOLN, ME",2.04%,2.86%,2447
,"JOHNSON, MO",2.40%,3.60%,750
,"STANLY, NC",2.05%,3.32%,1415
,"DUPLIN, NC",2.37%,4.84%,3246
,"SAINT LAWRENCE, NY",2.45%,4.32%,7010
,"SAINT HELENA, LA",-,8.00%,350
,"LEE, NC",4.00%,6.45%,2450
,"ROSCOMMON, MI",-,-,90
,"ANDREW, MO",1.80%,3.00%,1167
,"SUFFOLK, MA",1.82%,2.67%,64528
,"PITT, NC",3.29%,5.80%,11702
,"JEFFERSON, MS",-,-,106
,"CALDWELL, KY",2.51%,3.68%,517
,"KEWEENAW, MI",-,-,10 or fewer
,"MONTCALM, MI",2.29%,3.33%,5587
,"CALDWELL, MO",-,-,243
,"OGEMAW, MI",-,-,51
,"MADISON, MS",2.47%,3.78%,6562
,"STILLWATER, MT",-,-,210
,"SALINE, NE",2.15%,3.62%,884
,"HENDERSON, NC",1.67%,2.87%,6945
,"HARLAN, KY",3.51%,7.60%,342
,"YALOBUSHA, MS",2.76%,4.13%,653
,"FLOYD, KY",2.44%,5.62%,1601
,"KANDIYOHI, MN",3.36%,4.39%,3871
,"BURLINGTON, NJ",2.02%,3.08%,32826
,"PASSAIC, NJ",2.12%,4.71%,8118
,"MINERAL, NV",-,-,78
,"OTTER TAIL, MN",2.29%,2.99%,4316
,"CARTER, MO",-,-,262
,"ASCENSION, LA",2.61%,3.93%,11717
,"GLADWIN, MI",-,-,59
,"SIOUX, NE",-,-,10 or fewer
,"TALLAHATCHIE, MS",-,4.87%,267
