,"PERQUIMANS, NC",52.17%,26.27%,807
,"BROWN, NE",-,-,33
,"GRANVILLE, NC",48.75%,28.07%,3274
,"SCOTT, MS",52.46%,19.79%,1218
,"JACKSON, MI",50.39%,27.87%,14401
,"OKTIBBEHA, MS",48.52%,21.02%,1280
,"LEWIS, NY",47.26%,21.39%,201
,"MERRICK, NE",48.93%,33.41%,419
,"MONTGOMERY, MS",56.94%,32.78%,418
,"CLAY, NE",49.73%,20.70%,372
,"FRANKLIN, MS",51.47%,20.59%,136
,"CLAIBORNE, MS",48.35%,20.33%,182
,"HINDS, MS",49.72%,20.84%,13985
,"SEWARD, NE",50.12%,17.76%,411
,"WEBSTER, MS",52.28%,27.04%,614
,"PLATTE, NE",39.95%,13.95%,423
,"SCHOHARIE, NY",50.61%,26.51%,2033
,"MARION, KY",50.60%,26.89%,502
,"COPIAH, MS",47.54%,21.31%,793
,"LESLIE, KY",58.90%,31.72%,309
,"REYNOLDS, MO",51.30%,56.52%,115
,"TANGIPAHOA, LA",50.31%,23.80%,10887
,"GUADALUPE, NM",46.88%,-,32
,"BRECKINRIDGE, KY",54.09%,30.47%,758
,"HOWARD, MO",-,-,10 or fewer
,"HERKIMER, NY",50.37%,23.96%,4316
,"MONROE, MS",51.10%,21.98%,2266
,"MISSISSIPPI, MO",60.86%,74.41%,723
,"PANOLA, MS",54.52%,22.05%,1161
,"SAINT CHARLES, LA",50.59%,28.73%,3119
,"MORGAN, MO",-,-,21
,"HUMPHREYS, MS",49.58%,23.73%,236
,"WEST BATON ROUGE, LA",54.60%,30.64%,2304
,"WASHINGTON, LA",53.92%,29.59%,2643
,"DAVIE, NC",52.27%,32.55%,2292
,"BRUNSWICK, NC",48.10%,27.76%,8783
,"SAINT BERNARD, LA",49.73%,24.11%,2236
,"HART, KY",46.99%,23.50%,366
,"WASHINGTON, MD",49.85%,25.35%,11989
,"MASON, MI",46.78%,29.54%,2326
,"RIPLEY, MO",52.56%,58.49%,371
,"SAINT LAWRENCE, NY",52.20%,26.19%,7009
,"BUFFALO, NE",46.43%,14.90%,1329
,"ATTALA, MS",54.92%,21.84%,925
,"DELTA, MI",50.79%,18.99%,2333
,"TALLAHATCHIE, MS",52.27%,24.24%,264
,"CHICKASAW, MS",49.03%,21.86%,1130
,"PERSON, NC",50.34%,29.00%,2086
,"CHENANGO, NY",51.75%,23.97%,3888
,"MONTCALM, MI",48.96%,26.12%,5586
,"COOPER, MO",43.90%,-,41
,"ROCKCASTLE, KY",55.91%,30.06%,499
,"CATTARAUGUS, NY",44.69%,22.50%,631
,"ALGER, MI",49.25%,-,67
,"MARTIN, KY",56.52%,36.02%,161
,"BURT, NE",44.12%,25.00%,68
,"DAWSON, NE",45.91%,16.82%,440
,"MCKINLEY, NM",39.39%,20.35%,231
,"GREEN, KY",55.60%,26.97%,241
,"RED LAKE, MN",50.15%,30.50%,341
,"WEBSTER, NE",44.81%,24.06%,212
,"PENDER, NC",46.37%,24.88%,2793
,"ASSUMPTION, LA",52.40%,30.04%,1042
,"MINERAL, NV",49.37%,26.58%,79
,"ITASCA, MN",52.45%,29.40%,3327
,"CUMBERLAND, NC",48.83%,24.18%,20345
,"CASS, MI",50.36%,26.40%,2530
,"GEORGE, MS",52.20%,19.30%,1207
,"WINSTON, MS",52.09%,23.95%,430
,"GARRARD, KY",54.80%,31.18%,927
,"GARDEN, NE",50.00%,-,30
,"COLFAX, NE",34.78%,14.78%,115
,"NIAGARA, NY",47.79%,22.95%,7456
,"PISCATAQUIS, ME",44.62%,26.15%,130
,"BOLLINGER, MO",56.82%,63.64%,572
,"ADAMS, NE",54.80%,27.48%,2376
,"KANABEC, MN",47.97%,29.27%,246
,"DUPLIN, NC",51.17%,27.82%,3217
,"MECOSTA, MI",49.71%,26.60%,3406
,"CASS, MO",44.67%,18.67%,3535
,"LIVINGSTON, MO",53.50%,27.61%,985
,"ANNE ARUNDEL, MD",42.70%,30.13%,20245
,"WAYNE, MO",57.30%,71.16%,541
,"BELL, KY",63.78%,36.69%,646
,"GENESEE, NY",48.24%,21.74%,4996
,"LAMAR, MS",54.88%,27.14%,4189
,"SAINT MARTIN, LA",51.99%,28.11%,2835
,"MUSSELSHELL, MT",44.55%,18.18%,110
,"JEFFERSON DAVIS, LA",55.01%,31.43%,1298
,"MCLEAN, KY",55.30%,37.12%,132
,"NESHOBA, MS",53.99%,23.60%,1267
,"KNOX, NE",47.74%,17.42%,155
,"BREATHITT, KY",53.56%,26.36%,239
,"OSCEOLA, MI",49.91%,27.03%,1587
,"TORRANCE, NM",45.26%,22.63%,190
,"PERRY, MO",46.62%,57.14%,266
,"NEWAYGO, MI",47.96%,28.17%,4224
,"PENOBSCOT, ME",43.17%,24.03%,4631
,"MCCRACKEN, KY",52.60%,34.24%,6220
,"MONTGOMERY, NY",49.26%,26.68%,1218
,"NUCKOLLS, NE",48.25%,21.05%,114
,"COAHOMA, MS",56.49%,28.63%,262
,"MADISON, NY",50.03%,21.92%,1793
,"GAGE, NE",50.43%,25.99%,1739
,"SHELBY, KY",52.28%,28.74%,3908
,"RANKIN, MS",48.75%,20.71%,8937
,"LEAKE, MS",46.51%,19.55%,1376
,"JACKSON, MS",50.41%,19.32%,9596
,"MAHNOMEN, MN",54.59%,24.49%,392
,"CARLISLE, KY",56.79%,33.33%,324
,"SARPY, NE",43.28%,18.22%,9273
,"HARFORD, MD",43.49%,31.19%,11845
,"OREGON, MO",50.98%,33.33%,51
,"HOKE, NC",48.28%,22.67%,2303
,"MORRILL, NE",43.16%,21.05%,95
,"GREELEY, NE",39.47%,-,38
,"QUEEN ANNES, MD",43.49%,27.02%,2272
,"CRITTENDEN, KY",56.12%,31.97%,294
,"CORTLAND, NY",45.97%,19.94%,2789
,"GLOUCESTER, NJ",44.10%,23.08%,17350
,"CARROLL, KY",54.64%,32.24%,732
,"GRAVES, KY",52.21%,32.48%,1789
,"MONROE, MI",47.06%,28.85%,11510
,"KNOTT, KY",57.11%,34.07%,408
,"IONIA, MI",48.83%,27.43%,4368
,"NORMAN, MN",45.19%,29.63%,540
,"PASSAIC, NJ",41.93%,24.89%,8082
,"CHEROKEE, NC",50.05%,22.65%,1033
,"PHELPS, MO",46.10%,19.43%,3273
,"JACKSON, MO",40.53%,18.42%,32151
,"CLAY, MO",41.94%,18.30%,9247
,"AUDRAIN, MO",52.00%,-,25
,"STANTON, NE",45.51%,13.46%,156
,"YALOBUSHA, MS",45.94%,16.54%,653
,"SENECA, NY",51.68%,25.98%,1459
,"BOONE, KY",50.86%,30.12%,13185
,"WARREN, MS",47.57%,18.63%,1068
,"MERCER, MO",41.30%,21.20%,184
,"MCDOWELL, NC",50.63%,25.24%,2147
,"FRANKLIN, KY",54.54%,36.25%,3062
,"CARTER, KY",52.05%,28.08%,609
,"BARTON, MO",-,-,30
,"FREEBORN, MN",44.35%,23.39%,124
,"SCOTLAND, NC",47.35%,23.30%,528
,"PRENTISS, MS",50.91%,20.71%,1709
,"STODDARD, MO",57.35%,66.56%,1238
,"ALLEGANY, MD",46.91%,19.78%,1471
,"WARREN, NJ",45.34%,23.62%,4839
,"ALLEGANY, NY",49.41%,30.67%,2530
,"BUTLER, MO",54.53%,67.41%,2274
,"SUNFLOWER, MS",49.06%,27.72%,267
,"WASHINGTON, NE",41.31%,19.67%,305
,"MASON, KY",52.02%,33.64%,321
,"CARROLL, MS",56.55%,30.35%,313
,"MORRISON, MN",49.38%,27.71%,1938
,"MARSHALL, MN",43.51%,23.07%,724
,"MONTGOMERY, NC",43.63%,25.10%,259
,"SAINT LANDRY, LA",51.84%,28.33%,2224
,"KENTON, KY",46.37%,27.47%,19005
,"CALHOUN, MI",48.27%,19.73%,9894
,"BOX BUTTE, NE",34.59%,19.55%,133
,"GRUNDY, MO",46.70%,25.70%,681
,"CUMING, NE",39.57%,13.67%,139
,"WYOMING, NY",46.46%,18.96%,1851
,"CALDWELL, NC",47.65%,26.47%,5652
,"JEFFERSON, NE",54.38%,22.81%,320
,"VAN BUREN, MI",49.38%,23.38%,6500
,"OSAGE, MO",-,-,27
,"FRANKLIN, ME",48.81%,28.66%,1926
,"LINN, MO",49.81%,25.48%,263
,"LOWNDES, MS",50.18%,18.60%,3888
,"ISANTI, MN",48.40%,26.64%,1434
,"LAUDERDALE, MS",52.73%,25.00%,4768
,"TISHOMINGO, MS",52.78%,24.56%,1258
,"KNOX, MO",-,-,10 or fewer
,"RANDOLPH, MO",-,-,21
,"SHARKEY, MS",45.10%,23.53%,51
,"PONTOTOC, MS",48.98%,20.08%,1907
,"WALDO, ME",45.90%,24.87%,2183
,"GRANT, MN",44.02%,28.53%,368
,"GRENADA, MS",52.52%,21.77%,1369
,"BRANCH, MI",46.33%,21.67%,2903
,"RICHLAND, MT",46.50%,28.13%,942
,"ITAWAMBA, MS",49.43%,22.47%,1673
,"WOODFORD, KY",45.94%,27.33%,1021
,"OWEN, KY",49.60%,29.84%,496
,"DEUEL, NE",47.62%,30.16%,63
,"IBERIA, LA",48.98%,26.43%,1858
,"CAMPBELL, KY",44.78%,24.83%,10037
,"SIBLEY, MN",43.64%,-,55
,"RENSSELAER, NY",43.66%,21.74%,11449
,"WAYNE, NY",46.12%,23.21%,8652
,"LIVINGSTON, LA",50.52%,26.87%,13380
,"CRAWFORD, MO",49.37%,15.95%,395
,"FORREST, MS",51.92%,23.27%,9389
,"FLEMING, KY",51.02%,30.36%,392
,"CUMBERLAND, NJ",48.19%,20.88%,2600
,"ELKO, NV",49.38%,23.80%,1458
,"BOYLE, KY",45.76%,25.00%,684
,"SWAIN, NC",47.69%,21.54%,65
,"CAYUGA, NY",42.41%,18.88%,1245
,"CHEYENNE, NE",52.33%,18.25%,707
,"TODD, MN",45.64%,22.47%,1687
,"MARTIN, MN",46.61%,26.79%,545
,"CHERRY, NE",35.35%,12.12%,99
,"AROOSTOOK, ME",48.82%,20.91%,1913
,"CAMDEN, NC",46.81%,23.56%,675
,"CALHOUN, MS",51.93%,20.58%,753
,"DUNDY, NE",-,-,23
,"SALEM, NJ",49.05%,23.31%,2587
,"CHAUTAUQUA, NY",43.85%,15.57%,1471
,"CALLOWAY, KY",50.44%,29.65%,904
,"DELAWARE, NY",47.31%,22.53%,2849
,"PIKE, MO",-,-,10 or fewer
,"ADAIR, KY",45.42%,25.10%,251
,"PRINCE GEORGES, MD",41.55%,18.15%,18696
,"ONONDAGA, NY",43.65%,18.62%,13987
,"GARRETT, MD",44.11%,15.07%,1884
,"CHISAGO, MN",46.84%,24.18%,3243
,"STANLY, NC",49.39%,30.29%,1403
,"WASHINGTON, MS",49.38%,27.54%,403
,"KENT, MD",49.29%,20.87%,992
,"PITT, NC",51.09%,28.91%,11645
,"MARIES, MO",47.93%,19.82%,338
,"KOOCHICHING, MN",47.89%,24.67%,900
,"SCOTT, MO",54.71%,64.33%,2058
,"LYON, NV",47.32%,19.76%,3229
,"BATH, KY",52.64%,26.85%,473
,"SAUNDERS, NE",44.63%,14.95%,428
,"DESOTO, MS",47.26%,20.57%,7274
,"RICHMOND, NC",46.98%,26.51%,430
,"LIVINGSTON, NY",44.42%,23.19%,4894
,"ALLEGHANY, NC",54.08%,24.49%,98
,"ERIE, NY",43.38%,21.68%,27573
,"MARSHALL, MS",45.08%,18.47%,1251
,"EAST FELICIANA, LA",48.62%,20.65%,1051
,"CAMDEN, NJ",44.39%,21.40%,44508
,"ISSAQUENA, MS",-,-,10 or fewer
,"LINCOLN, NE",48.84%,20.01%,2674
,"PINE, MN",48.24%,24.17%,997
,"UNION, MS",47.84%,19.56%,1856
,"GASTON, NC",47.81%,33.41%,6794
,"WILKIN, MN",49.21%,30.69%,567
,"BURLINGTON, NJ",42.12%,18.86%,32551
,"ACADIA, LA",50.09%,24.78%,2663
,"STEVENS, MN",43.80%,24.81%,258
,"CURRITUCK, NC",43.71%,17.96%,1782
,"FORSYTH, NC",47.53%,24.75%,27778
,"GLADWIN, MI",41.67%,23.33%,60
,"OTSEGO, NY",44.89%,21.97%,4560
,"PENNINGTON, MN",46.18%,27.96%,1438
,"YANCEY, NC",44.02%,16.85%,184
,"PLAQUEMINES, LA",45.45%,24.89%,1133
,"ARENAC, MI",-,-,24
,"MADISON, LA",49.29%,30.00%,140
,"HAYWOOD, NC",39.69%,12.33%,519
,"OGEMAW, MI",43.14%,21.57%,51
,"SOMERSET, ME",41.81%,21.49%,684
,"DORCHESTER, MD",47.64%,22.08%,2391
,"CARTER, MO",49.42%,63.32%,259
,"SOCORRO, NM",41.58%,18.81%,101
,"UNION, LA",49.60%,23.72%,371
,"CONCORDIA, LA",46.75%,20.71%,169
,"CASS, MN",46.28%,25.45%,1839
,"TIPPAH, MS",48.40%,20.67%,750
,"LEE, NC",48.35%,27.88%,2457
,"BENTON, MN",48.10%,34.54%,3744
,"HUMBOLDT, NV",40.50%,19.01%,242
,"LANDER, NV",44.29%,20.00%,70
,"MEEKER, MN",42.03%,31.88%,709
,"CHIPPEWA, MN",45.50%,36.24%,378
,"OXFORD, ME",43.75%,25.80%,3330
,"MOREHOUSE, LA",42.94%,23.05%,538
,"ONEIDA, NY",43.92%,19.34%,11695
,"BERRIEN, MI",44.51%,25.57%,12793
,"ELLIOTT, KY",62.05%,27.71%,166
,"CASEY, KY",47.13%,27.87%,244
,"TENSAS, LA",43.59%,28.21%,39
,"SULLIVAN, NH",42.89%,20.10%,3124
,"ASCENSION, LA",49.68%,28.85%,11710
,"SAINTE GENEVIEVE, MO",44.29%,48.57%,70
,"SAINT MARYS, MD",43.99%,23.02%,582
,"BARRY, MI",44.50%,24.51%,4856
,"ESSEX, NY",44.89%,14.96%,1704
,"KIMBALL, NE",47.37%,19.74%,76
,"JEFFERSON, KY",45.16%,24.79%,74021
,"DICKINSON, MI",47.22%,17.83%,1582
,"TATE, MS",48.59%,22.37%,675
,"VERMILION, LA",52.41%,24.48%,2202
,"JEFFERSON, LA",43.19%,20.52%,22605
,"CARROLL, MD",39.71%,22.19%,2677
,"BOLIVAR, MS",51.19%,19.66%,295
,"LEFLORE, MS",63.99%,36.34%,908
,"GREENE, NY",40.62%,23.76%,2058
,"OUACHITA, LA",47.62%,23.86%,8236
,"SHANNON, MO",35.48%,-,31
,"BRISTOL, MA",45.04%,34.35%,30792
,"BENTON, MS",49.26%,17.11%,339
,"KENNEBEC, ME",39.90%,20.11%,2481
,"ALLEGAN, MI",47.32%,26.22%,7470
,"MADISON, NC",44.26%,18.80%,915
,"RICHLAND, LA",50.36%,22.50%,560
,"DE BACA, NM",-,-,10 or fewer
,"ALEXANDER, NC",45.45%,22.34%,385
,"SULLIVAN, MO",36.71%,22.78%,79
,"TIOGA, NY",43.36%,20.05%,3755
,"CROW WING, MN",45.45%,22.07%,4812
,"AVOYELLES, LA",44.81%,22.41%,241
,"HANCOCK, KY",53.28%,16.79%,137
,"BECKER, MN",45.62%,27.60%,2920
,"DOUGLAS, NE",38.93%,17.70%,24485
,"ONSLOW, NC",42.49%,20.94%,3749
,"SALINE, NE",50.06%,17.37%,881
,"ALCORN, MS",50.20%,22.34%,976
,"CLINTON, KY",45.81%,22.58%,155
,"WABASHA, MN",37.30%,20.00%,185
,"NEW HANOVER, NC",36.91%,19.09%,12055
,"WASHINGTON, NY",39.70%,19.91%,1607
,"MCPHERSON, NE",47.83%,-,23
,"WAYNE, NE",47.16%,7.98%,564
,"HANCOCK, MS",45.22%,17.71%,2101
,"MADISON, NE",44.58%,11.92%,2333
,"BALTIMORE, MD",44.01%,30.85%,30851
,"METCALFE, KY",37.21%,30.23%,43
,"BIG STONE, MN",40.33%,32.60%,181
,"LEWIS, KY",54.46%,32.67%,101
,"CHARITON, MO",33.33%,-,39
,"SAINT MARY, LA",49.16%,22.20%,1847
,"SCHOOLCRAFT, MI",49.56%,23.01%,113
,"KITTSON, MN",40.98%,22.42%,388
,"CALCASIEU, LA",39.75%,17.03%,6153
,"ROSEAU, MN",41.44%,21.55%,1262
,"SAINT TAMMANY, LA",42.25%,19.71%,13447
,"CHURCHILL, NV",43.39%,14.95%,1512
,"LEE, MS",45.74%,21.32%,7166
,"GUILFORD, NC",45.46%,23.01%,37670
,"MITCHELL, NC",47.42%,17.37%,213
,"CAPE GIRARDEAU, MO",49.42%,61.24%,4737
,"JESSAMINE, KY",48.73%,26.53%,4010
,"KNOX, ME",44.25%,20.47%,3078
,"YATES, NY",47.78%,25.44%,1195
,"STEUBEN, NY",46.97%,22.47%,7769
,"POLK, MN",43.13%,26.83%,2657
,"SHERIDAN, NE",40.00%,-,50
,"CALVERT, MD",39.89%,20.40%,554
,"SAINT CLAIR, MI",41.48%,17.85%,2006
,"DAWSON, MT",43.84%,31.51%,146
,"OHIO, KY",42.75%,22.14%,131
,"WASHINGTON, ME",37.97%,20.86%,187
,"PLATTE, MO",39.65%,16.23%,5304
,"CHATHAM, NC",42.93%,25.29%,4053
,"BURKE, NC",43.35%,24.33%,5170
,"OLDHAM, KY",45.92%,24.89%,4170
,"WEST CARROLL, LA",42.35%,20.00%,170
,"SIERRA, NM",-,-,18
,"CUMBERLAND, KY",35.29%,-,34
,"BALTIMORE CITY, MD",38.88%,22.80%,30048
,"MADISON, MS",43.30%,17.01%,6524
,"YORK, ME",40.42%,19.81%,12107
,"ANDROSCOGGIN, ME",41.12%,21.19%,7427
,"MONROE, NY",40.17%,20.98%,87218
,"CEDAR, NE",47.44%,13.65%,293
,"LINCOLN, ME",42.72%,23.59%,2446
,"FRANKLIN, LA",42.86%,23.34%,287
,"BEAUREGARD, LA",38.35%,15.96%,545
,"MILLER, MO",42.31%,-,52
,"SAINT LOUIS, MN",43.38%,24.76%,16099
,"LANCASTER, NE",41.83%,15.42%,18572
,"HUBBARD, MN",43.72%,24.40%,1418
,"CHAVES, NM",50.05%,22.78%,1962
,"POPE, MN",33.77%,20.33%,305
,"QUAY, NM",48.00%,-,50
,"CLAY, NC",46.56%,20.10%,393
,"EAST BATON ROUGE, LA",45.05%,22.42%,36780
,"JASPER, MO",35.94%,12.50%,320
,"HICKORY, MO",-,-,17
,"HENDERSON, NC",41.29%,17.11%,6948
,"MONTGOMERY, MO",-,-,10 or fewer
,"KANDIYOHI, MN",44.28%,36.58%,3866
,"EATON, MI",42.53%,21.03%,1726
,"PULASKI, MO",44.18%,16.66%,2449
,"ATLANTIC, NJ",44.13%,18.77%,7033
,"KALAMAZOO, MI",43.45%,19.81%,23654
,"HARRISON, MS",48.45%,16.93%,8315
,"CUSTER, MT",46.96%,20.96%,477
,"CHASE, NE",48.00%,18.67%,75
,"BOURBON, KY",50.45%,32.26%,2244
,"CLARE, MI",40.30%,15.42%,201
,"COLUMBIA, NY",39.37%,21.53%,2169
,"WADENA, MN",46.12%,23.38%,954
,"PAWNEE, NE",51.72%,24.14%,87
,"ASHE, NC",43.01%,17.23%,737
,"CAMDEN, MO",21.74%,-,69
,"WINN, LA",51.28%,-,39
,"MARQUETTE, MI",30.74%,8.66%,566
,"CATAWBA, NC",45.80%,26.15%,2860
,"BIG HORN, MT",48.77%,14.81%,162
,"JACKSON, MN",43.37%,22.98%,618
,"FAYETTE, KY",42.15%,23.85%,26561
,"WHEATLAND, MT",50.00%,-,32
,"IOSCO, MI",30.23%,16.28%,86
,"SHERIDAN, MT",48.45%,30.93%,97
,"LAFAYETTE, LA",46.76%,23.27%,17374
,"CLEARWATER, MN",41.62%,23.80%,752
,"HANCOCK, ME",39.89%,17.65%,544
,"INGHAM, MI",40.38%,19.39%,3977
,"OTTER TAIL, MN",41.80%,26.01%,4287
,"OTERO, NM",39.13%,-,46
,"MISSAUKEE, MI",40.65%,21.95%,123
,"SHERBURNE, MN",44.80%,24.76%,6058
,"TERREBONNE, LA",49.21%,14.62%,2914
,"FREDERICK, MD",39.84%,13.63%,3983
,"MANISTEE, MI",43.61%,18.07%,415
,"FILLMORE, MN",42.66%,20.65%,368
,"BAY, MI",39.78%,21.27%,362
,"BLAINE, NE",-,-,13
,"MACON, NC",39.78%,22.04%,186
,"LE SUEUR, MN",45.34%,22.98%,161
,"FRANKLIN, MO",38.60%,17.54%,114
,"POLK, NC",43.60%,20.58%,656
,"LEWIS, MO",-,-,10 or fewer
,"KEITH, NE",40.80%,14.93%,201
,"CARLTON, MN",46.49%,26.86%,2491
,"ROSCOMMON, MI",32.22%,16.67%,90
,"STEARNS, MN",43.06%,30.53%,14434
,"RENVILLE, MN",41.75%,31.77%,491
,"WAYNE, MI",40.83%,21.40%,107689
,"CEDAR, MO",38.89%,-,36
,"STILLWATER, MT",38.66%,14.43%,194
,"CABARRUS, NC",46.05%,28.38%,7286
,"EDMONSON, KY",45.45%,22.73%,66
,"HIDALGO, NM",-,-,10 or fewer
,"ONTARIO, NY",41.05%,21.53%,9155
,"ALCONA, MI",36.36%,-,33
,"TRAVERSE, MN",39.32%,20.68%,295
,"SAGADAHOC, ME",40.48%,24.82%,2184
,"ANOKA, MN",39.84%,20.37%,14181
,"DIXON, NE",43.77%,11.82%,313
,"CECIL, MD",49.65%,26.57%,1867
,"YELLOWSTONE, MT",41.58%,18.08%,6775
,"SCOTLAND, MO",-,-,10 or fewer
,"BROOME, NY",42.11%,17.72%,17385
,"SCOTTS BLUFF, NE",38.58%,20.70%,1208
,"LINCOLN, NC",46.18%,32.59%,2016
,"WRIGHT, MN",40.73%,21.23%,5195
,"CARSON CITY, NV",41.73%,16.38%,1917
,"EUREKA, NV",46.15%,-,26
,"CALDWELL, LA",40.00%,20.59%,170
,"SWIFT, MN",38.83%,31.27%,582
,"ORLEANS, LA",35.63%,16.43%,18655
,"ALLEN, LA",44.69%,18.68%,273
,"EDDY, NM",46.19%,18.57%,210
,"SANILAC, MI",39.11%,18.22%,225
,"YELLOW MEDICINE, MN",39.31%,23.45%,290
,"FULTON, NY",39.64%,18.93%,1352
,"EAST CARROLL, LA",47.56%,24.39%,82
,"RICE, MN",40.98%,22.72%,449
,"GOLDEN VALLEY, MT",36.67%,-,30
,"COTTONWOOD, MN",39.97%,18.39%,783
,"KENT, MI",39.97%,23.06%,81303
,"MORA, NM",-,-,19
,"SUSSEX, NJ",38.18%,16.52%,702
,"HARDING, NM",-,-,10 or fewer
,"PIERCE, NE",45.77%,13.41%,343
,"ROSEBUD, MT",55.41%,22.97%,148
,"BERNALILLO, NM",38.34%,17.57%,13765
,"CATAHOULA, LA",38.60%,21.05%,57
,"POWDER RIVER, MT",44.83%,-,29
,"CLARK, KY",46.96%,26.12%,2236
,"LAFAYETTE, MS",45.13%,16.16%,2513
,"LOGAN, NE",43.59%,-,39
,"SUFFOLK, NY",37.64%,20.39%,48403
,"CLAY, MN",44.31%,31.66%,6911
,"REDWOOD, MN",40.48%,25.76%,951
,"NEW MADRID, MO",40.03%,42.10%,677
,"PERKINS, NE",35.94%,17.19%,64
,"LAKE OF THE WOODS, MN",42.35%,27.06%,170
,"CHESHIRE, NH",40.54%,17.89%,5244
,"DAKOTA, NE",46.82%,19.10%,1508
,"CALLAWAY, MO",30.61%,-,49
,"STEELE, MN",40.00%,23.64%,110
,"ALBANY, NY",39.59%,18.61%,21849
,"HOUSTON, MN",37.25%,17.09%,1071
,"EVANGELINE, LA",49.76%,29.51%,410
,"COLE, MO",30.00%,-,100
,"DOUGLAS, MN",34.94%,25.38%,1663
,"MONROE, KY",35.71%,-,42
,"MCLEOD, MN",38.17%,22.14%,262
,"SCHENECTADY, NY",40.70%,19.87%,4339
,"CAPE MAY, NJ",29.73%,15.30%,1823
,"HILLSBOROUGH, NH",40.23%,17.85%,18679
,"GOGEBIC, MI",45.32%,13.79%,203
,"HURON, MI",30.16%,-,63
,"LYON, MN",44.70%,23.73%,472
,"OTTAWA, MI",41.37%,24.27%,23921
,"NYE, NV",38.21%,17.48%,246
,"DAVIESS, KY",46.28%,19.02%,1882
,"TALBOT, MD",41.69%,17.67%,2003
,"GASCONADE, MO",39.73%,26.03%,73
,"MACOMB, MI",37.72%,18.29%,41572
,"HAMILTON, NY",29.33%,-,75
,"HOOKER, NE",36.36%,-,44
,"WAKE, NC",39.24%,18.19%,101114
,"NEWTON, MO",25.32%,13.92%,79
,"OSCODA, MI",-,-,29
,"GRATIOT, MI",47.92%,26.79%,265
,"GOODHUE, MN",41.76%,19.78%,182
,"LA SALLE, LA",38.18%,20.00%,55
,"IRON, MI",39.77%,14.04%,171
,"IREDELL, NC",43.83%,25.89%,6017
,"BARNSTABLE, MA",33.68%,27.13%,7195
,"CRAVEN, NC",40.18%,23.19%,1695
,"TRANSYLVANIA, NC",37.77%,14.10%,1504
,"OCEAN, NJ",37.80%,11.77%,15970
,"TUSCOLA, MI",40.83%,18.75%,240
,"PUTNAM, MO",40.48%,-,42
,"PLYMOUTH, MA",37.66%,25.43%,14454
,"DAKOTA, MN",38.65%,21.88%,15317
,"ROCKINGHAM, NH",34.22%,16.87%,4334
,"PAMLICO, NC",47.14%,20.71%,140
,"MERCER, NJ",36.51%,15.52%,12210
,"LINCOLN, LA",44.11%,19.30%,399
,"GREENUP, KY",40.17%,21.97%,346
,"WHITE PINE, NV",33.93%,-,56
,"PHILLIPS, MT",56.52%,-,23
,"ONTONAGON, MI",-,-,13
,"DARE, NC",33.46%,13.68%,2552
,"MACON, MO",-,-,21
,"MONTMORENCY, MI",-,-,29
,"MURRAY, MN",42.66%,24.38%,443
,"NOBLES, MN",42.72%,27.86%,1730
,"MOWER, MN",43.33%,20.00%,60
,"CHOUTEAU, MT",37.07%,13.17%,205
,"SILVER BOW, MT",37.76%,14.21%,2675
,"OZARK, MO",-,-,14
,"CHEMUNG, NY",44.61%,19.84%,5369
,"LIVINGSTON, MI",36.94%,21.57%,10480
,"MIDDLESEX, NJ",36.86%,16.68%,19730
,"BRONX, NY",36.85%,15.34%,17964
,"WEST FELICIANA, LA",43.06%,17.91%,497
,"PONDERA, MT",42.06%,12.15%,107
,"HAMPDEN, MA",36.93%,23.60%,11301
,"SOMERSET, NJ",35.94%,14.43%,9193
,"WEXFORD, MI",40.12%,17.73%,344
,"SULLIVAN, NY",41.88%,15.45%,4234
,"SANDOVAL, NM",40.13%,19.89%,2564
,"JACKSON, LA",46.49%,20.18%,114
,"WORCESTER, MA",38.78%,23.76%,56312
,"AVERY, NC",38.54%,15.28%,903
,"POWELL, MT",34.91%,-,106
,"BROADWATER, MT",35.95%,11.14%,395
,"FERGUS, MT",43.09%,18.70%,123
,"SCOTT, MN",33.64%,18.52%,2996
,"LEWIS AND CLARK, MT",37.90%,10.69%,4808
,"BELTRAMI, MN",40.35%,26.46%,4377
,"MONROE, MO",-,-,10 or fewer
,"ESSEX, NJ",39.70%,15.77%,28346
,"HUDSON, NJ",30.43%,14.32%,30313
,"WASECA, MN",40.91%,-,44
,"SAGINAW, MI",36.82%,18.34%,736
,"ISABELLA, MI",42.26%,21.51%,530
,"SARATOGA, NY",35.71%,19.29%,10933
,"TOOLE, MT",35.82%,-,67
,"WIBAUX, MT",-,-,10 or fewer
,"PRESQUE ISLE, MI",40.00%,-,40
,"BARREN, KY",47.76%,26.12%,268
,"CARBON, MT",35.56%,13.33%,180
,"WATONWAN, MN",35.29%,16.18%,68
,"THOMAS, NE",41.03%,-,39
,"DURHAM, NC",33.71%,16.97%,39586
,"ROOSEVELT, MT",44.75%,24.86%,181
,"NASSAU, NY",35.46%,22.26%,44627
,"BANNER, NE",-,-,12
,"COLFAX, NM",48.94%,34.04%,47
,"BUNCOMBE, NC",33.80%,13.47%,8562
,"LAKE, MN",44.32%,24.65%,361
,"DAWES, NE",44.83%,-,58
,"FALLON, MT",57.14%,30.61%,49
,"CARTERET, NC",38.42%,19.96%,531
,"SHIAWASSEE, MI",41.86%,17.59%,762
,"COOS, NH",34.39%,14.62%,506
,"HAYES, NE",-,-,15
,"SHELBY, MO",-,-,10 or fewer
,"VERNON, LA",41.46%,17.77%,287
