,"GLYNN, GA",4.82%,3.41%,850
,"BAY, FL",7.81%,5.58%,2114
,"SCOTT, KS",-,-,57
,"RINGGOLD, IA",5.04%,-,258
,"LEMHI, ID",-,-,47
,"FRANKLIN, ID",-,-,153
,"MIAMI-DADE, FL",4.34%,6.92%,80660
,"LEON, FL",7.42%,3.38%,3045
,"HAWAII, HI",6.58%,4.55%,14306
,"LIBERTY, GA",4.43%,-,316
,"BREVARD, FL",5.72%,3.19%,21326
,"GLASCOCK, GA",-,-,39
,"JEFFERSON, ID",-,-,294
,"FAYETTE, GA",5.66%,2.12%,4768
,"JOHNSON, GA",-,-,52
,"CLAY, IA",4.33%,-,623
,"BEAR LAKE, ID",2.19%,1.25%,958
,"HANCOCK, IA",5.93%,4.07%,270
,"DESOTO, FL",7.71%,8.20%,1012
,"MAUI, HI",6.77%,8.44%,3722
,"LIBERTY, FL",-,-,82
,"HONOLULU, HI",4.52%,3.15%,66104
,"COLLIER, FL",5.70%,4.92%,23736
,"JEFFERSON, GA",6.59%,-,167
,"HAMILTON, KS",-,-,16
,"DICKINSON, IA",5.95%,-,437
,"KOOTENAI, ID",-,-,142
,"RICHMOND, GA",3.32%,1.39%,4246
,"WASHINGTON, GA",9.66%,-,176
,"WALTON, FL",8.01%,3.86%,699
,"SARASOTA, FL",5.79%,8.58%,2728
,"BONNER, ID",-,-,31
,"KAUAI, HI",5.29%,2.27%,8846
,"MCDUFFIE, GA",-,-,275
,"PALM BEACH, FL",5.85%,4.37%,22357
,"FORSYTH, GA",3.08%,1.42%,16183
,"BRYAN, GA",-,-,271
,"CUSTER, ID",-,-,85
,"OKALOOSA, FL",6.30%,4.03%,3301
,"WHEELER, GA",-,-,37
,"BLAINE, ID",4.58%,3.84%,3513
,"COLUMBIA, GA",3.01%,1.03%,4385
,"JENKINS, GA",-,-,54
,"ESCAMBIA, FL",6.94%,4.00%,5850
,"COMANCHE, KS",-,-,10 or fewer
,"CLARK, ID",-,-,10 or fewer
,"SANTA ROSA, FL",5.37%,2.30%,4431
,"TETON, ID",-,-,49
,"KALAWAO, HI",-,-,10 or fewer
,None of the above,6.53%,6.54%,321940
,Total,6.19%,5.23%,4259946
≥ 18 and < 25 Years,"WEBSTER, GA",-,-,10 or fewer
,"PERRY, IL",38.00%,22.00%,50
,"BROWN, KS",38.06%,20.15%,134
,"CALHOUN, IL",-,-,14
,"RANDOLPH, IL",25.71%,14.29%,105
,"DONIPHAN, KS",36.56%,7.49%,227
,"FRANKLIN, IL",31.03%,18.97%,116
,"REPUBLIC, KS",-,-,17
,"ATCHISON, KS",33.33%,10.53%,228
,"DEKALB, IN",34.46%,13.32%,473
,"GREENE, IL",37.50%,-,64
,"PULASKI, IL",36.62%,30.28%,142
,"WASHINGTON, IN",39.35%,21.31%,704
,"ALEXANDER, IL",40.77%,38.46%,130
,"HARDIN, IL",-,-,12
,"WOODSON, KS",50.00%,-,26
,"JACKSON, IL",29.55%,12.37%,291
,"WABAUNSEE, KS",26.99%,12.83%,226
,"WILLIAMSON, IL",28.19%,13.66%,227
,"JOHNSON, IL",34.51%,20.42%,142
,"SCOTT, IL",-,-,21
,"POPE, IL",38.89%,18.06%,72
,"CRAWFORD, IN",38.71%,26.61%,248
,"JERSEY, IL",33.53%,12.14%,173
,"COFFEY, KS",38.75%,14.38%,160
,"UNION, IN",35.96%,14.15%,431
,"PUTNAM, IN",25.00%,14.00%,100
,"BOURBON, KS",33.64%,-,110
,"NEOSHO, KS",34.44%,-,90
,"CLAY, KS",33.93%,-,56
,"OSAGE, KS",30.77%,13.70%,832
,"MASSAC, IL",36.23%,20.65%,494
,"OHIO, IN",38.10%,17.26%,336
,"MORRIS, KS",32.76%,-,58
,"UNION, IL",38.55%,34.34%,166
,"GREENWOOD, KS",31.15%,-,61
,"CHATTOOGA, GA",39.17%,13.95%,337
,"JENNINGS, IN",42.65%,13.73%,612
,"PIKE, IL",-,-,37
,"SMITH, KS",-,-,16
,"HARRISON, IN",35.32%,22.84%,1611
,"DELAWARE, IA",28.62%,9.43%,297
,"SAC, IA",36.75%,12.91%,302
,"MADISON, IL",31.80%,11.34%,3660
,"FAYETTE, IN",44.16%,19.73%,1191
,"GREENE, IN",33.58%,11.68%,137
,"POTTAWATTAMIE, IA",29.91%,10.36%,1207
,"SHELBY, IN",35.00%,15.34%,580
,"PIKE, IN",35.06%,25.10%,502
,"CHEROKEE, KS",-,-,41
,"LAWRENCE, IL",37.15%,13.79%,428
,"LYON, KS",36.60%,16.25%,1686
,"TAMA, IA",39.53%,19.33%,812
,"SWITZERLAND, IN",43.02%,17.95%,351
,"STARK, IL",41.20%,12.36%,267
,"BUCHANAN, IA",33.45%,18.28%,580
,"HARDEE, FL",43.02%,25.25%,1081
,"MINIDOKA, ID",35.38%,13.69%,701
,"CASS, IL",40.48%,14.29%,126
,"BOND, IL",29.68%,12.37%,849
,"SCHUYLER, IL",-,-,33
,"ALLEN, KS",30.39%,7.73%,362
,"MERIWETHER, GA",37.35%,16.47%,340
,"MONTGOMERY, KS",33.75%,-,80
,"RUSH, IN",40.71%,15.00%,140
,"CRAWFORD, IL",32.53%,14.19%,289
,"MARSHALL, IL",35.48%,11.67%,651
,"CHRISTIAN, IL",30.17%,13.90%,633
,"HENDERSON, IL",34.63%,12.55%,231
,"CRAWFORD, IA",34.51%,-,113
,"WARREN, IL",36.45%,10.63%,856
,"CLARK, KS",-,-,10 or fewer
,"JEWELL, KS",-,-,15
,"MARSHALL, KS",41.05%,13.68%,95
,"BUTLER, IA",30.28%,17.27%,469
,"POCAHONTAS, IA",34.41%,13.50%,311
,"BROWN, IL",-,-,18
,"SHELBY, IA",20.22%,-,89
,"JACKSON, KS",33.25%,15.76%,406
,"LIVINGSTON, IL",37.47%,12.35%,1692
,"MUSCATINE, IA",38.77%,17.24%,2726
,"JACKSON, IN",33.81%,11.69%,556
,"NEWTON, IN",27.50%,-,80
,"STARKE, IN",33.89%,9.63%,301
,"MURRAY, GA",40.11%,14.72%,1760
,"JEFFERSON, KS",30.75%,10.80%,722
,"LEAVENWORTH, KS",27.08%,9.93%,1662
,"SAINT CLAIR, IL",29.77%,11.26%,4085
,"SHAWNEE, KS",32.81%,15.65%,11696
,"GIBSON, IN",36.99%,20.21%,2217
,"KNOX, IN",37.99%,14.79%,2190
,"HENRY, IN",35.07%,11.95%,519
,"MORGAN, IL",33.73%,11.90%,252
,"CLAY, IN",29.63%,-,54
,"MASON, IL",39.02%,15.55%,328
,"POTTAWATOMIE, KS",23.66%,8.60%,465
,"LINN, KS",23.08%,9.62%,156
,"PARKE, IN",-,-,36
,"CALHOUN, IA",30.54%,12.08%,298
,"LA PORTE, IN",27.97%,11.65%,472
,"ELK, KS",-,-,10 or fewer
,"WAYNE, IN",38.67%,16.77%,2969
,"GORDON, GA",36.21%,27.93%,2889
,"DEARBORN, IN",33.91%,16.01%,3285
,"LAKE, IN",29.88%,17.01%,12512
,"KNOX, IL",37.29%,13.54%,2534
,"SEWARD, KS",-,-,27
,"WARREN, IN",32.76%,-,58
,"ST JOSEPH, IN",34.45%,11.99%,4679
,"HAMILTON, IL",36.11%,-,36
,"CHARLTON, GA",30.77%,10.58%,104
,"MARION, IL",31.50%,14.50%,200
,"OGLETHORPE, GA",29.89%,8.62%,174
,"SCOTT, IN",33.67%,15.45%,686
,"WHITE, IN",30.43%,-,46
,"BUREAU, IL",31.72%,9.70%,1649
,"HANCOCK, GA",44.83%,-,58
,"VERMILION, IL",35.96%,14.95%,4895
,"MACOUPIN, IL",33.28%,7.36%,652
,"STEUBEN, IN",26.73%,8.12%,924
,"FAYETTE, IA",33.06%,15.97%,720
,"RANDOLPH, IN",40.61%,16.85%,362
,"FULTON, IN",33.89%,10.00%,180
,"DAVIESS, IN",35.53%,16.79%,667
,"DECATUR, IA",35.64%,21.54%,376
,"PAYETTE, ID",32.07%,13.53%,1397
,"FREMONT, IA",33.90%,18.64%,59
,"CLOUD, KS",-,-,23
,"JASPER, IN",27.42%,11.69%,248
,"MILLS, IA",25.28%,11.24%,178
,"GRANT, IN",38.34%,13.70%,613
,"OWEN, IN",26.00%,-,50
,"ELBERT, GA",42.34%,16.53%,248
,"PAGE, IA",29.06%,9.40%,117
,"KEARNY, KS",-,-,10 or fewer
,"BLACK HAWK, IA",36.03%,19.64%,7211
,"BAKER, FL",38.87%,18.50%,692
,"FRANKLIN, KS",30.81%,11.67%,831
,"LOGAN, IL",38.83%,14.97%,461
,"LA SALLE, IL",33.86%,10.55%,5192
,"MONTGOMERY, IA",26.15%,-,65
,"CATOOSA, GA",32.58%,10.86%,1464
,"VERMILLION, IN",33.33%,-,66
,"FLOYD, IN",31.96%,13.46%,3654
,"BREMER, IA",32.34%,14.62%,937
,"KIOWA, KS",-,-,10 or fewer
,"NORTON, KS",-,-,22
,"SULLIVAN, IN",33.73%,-,83
,"CLARK, IN",34.98%,14.27%,6509
,"CRAWFORD, KS",24.44%,-,135
,"HUNTINGTON, IN",35.63%,14.18%,2080
,"EDWARDS, IL",37.06%,9.09%,143
,"MARSHALL, IA",38.26%,17.20%,1861
,"MERCER, IL",37.45%,17.18%,518
,"PORTER, IN",26.93%,13.59%,2774
,"JAY, IN",34.09%,13.64%,88
,"MARSHALL, IN",33.82%,12.53%,1724
,"TAZEWELL, IL",31.18%,11.17%,7555
,"HENRY, IL",34.75%,12.09%,1853
,"FAYETTE, IL",35.25%,15.40%,383
,"JASPER, IA",37.29%,16.04%,767
,"TALBOT, GA",50.00%,-,22
,"MADISON, GA",36.77%,13.11%,427
,"PUTNAM, IL",34.75%,12.06%,282
,"HARRISON, IA",19.49%,-,118
,"TROUP, GA",34.81%,17.66%,3375
,"FULTON, IL",31.44%,11.51%,808
,"CASS, IA",18.89%,-,90
,"BLACKFORD, IN",37.25%,16.67%,102
,"MACON, IL",28.91%,9.55%,2954
,"BENTON, IA",28.88%,10.51%,1056
,"POWESHIEK, IA",28.85%,13.12%,884
,"PULASKI, IN",28.00%,-,50
,"MADISON, IN",37.43%,16.08%,5018
,"MONTGOMERY, IL",34.93%,8.11%,604
,"BRADFORD, FL",37.54%,18.60%,570
,"FRANKLIN, GA",41.84%,20.04%,1023
,"WINNEBAGO, IL",33.87%,11.55%,17249
,"FOUNTAIN, IN",29.55%,-,132
,"CHICKASAW, IA",28.63%,12.45%,241
,"CLINTON, IL",26.79%,9.63%,1620
,"WASHINGTON, KS",31.58%,-,38
,"RILEY, KS",27.68%,10.79%,1297
,"NOBLE, IN",35.19%,10.91%,2347
,"DELAWARE, IN",33.99%,12.41%,1112
,"RICHLAND, IL",38.31%,14.68%,804
,"HARPER, KS",-,-,10 or fewer
,"GALLATIN, IL",26.92%,-,52
,"WEBSTER, IA",34.81%,14.76%,2195
,"WHITE, GA",32.67%,20.91%,1454
,"LEE, IL",28.26%,10.14%,414
,"RUSH, KS",29.27%,-,41
,"SALINE, IL",27.19%,9.65%,114
,"HARDIN, IA",33.83%,12.41%,266
,"SEMINOLE, GA",-,-,19
,"LABETTE, KS",-,-,45
,"DECATUR, KS",-,-,31
,"PAULDING, GA",28.75%,9.62%,7537
,"WYANDOTTE, KS",34.41%,13.53%,6577
,"BARTHOLOMEW, IN",36.50%,11.09%,4786
,"DICKINSON, KS",35.23%,13.07%,176
,"RUSSELL, KS",-,-,23
,"GRUNDY, IA",31.19%,13.76%,545
,"CASSIA, ID",31.80%,14.34%,544
,"MENARD, IL",31.29%,14.97%,147
,"ROCK ISLAND, IL",36.24%,17.80%,6848
,"FRANKLIN, IN",32.69%,15.37%,670
,"MOULTRIE, IL",24.92%,12.12%,297
,"FLOYD, GA",31.97%,12.34%,1467
,"JONES, IA",29.57%,9.65%,984
,"WHITLEY, IN",33.25%,10.94%,1928
,"WILSON, KS",-,-,13
,"CHAUTAUQUA, KS",-,-,10 or fewer
,"CEDAR, IA",25.55%,9.84%,955
,"WASHINGTON, IL",29.19%,13.04%,161
,"HUMBOLDT, IA",30.83%,12.17%,493
,"BOONE, IL",30.39%,10.15%,3439
,"BAKER, GA",-,-,10 or fewer
,"MARTIN, IN",30.51%,11.02%,118
,"FORD, IL",37.55%,17.17%,466
,"HART, GA",36.27%,14.51%,703
,"NEMAHA, KS",29.65%,15.12%,172
,"MARION, KS",-,-,21
,"HOWARD, IN",34.99%,11.74%,2955
,"STEPHENS, GA",36.04%,19.75%,1418
,"MIAMI, IN",36.47%,10.97%,702
,"PHILLIPS, KS",-,-,27
,"RIPLEY, IN",36.80%,17.96%,1019
,"ROOKS, KS",-,-,18
,"LOUISA, IA",34.21%,14.35%,418
,"CLINTON, IN",35.24%,-,105
,"JEFFERSON, IL",26.32%,-,76
,"WAYNE, IA",32.00%,23.00%,100
,"CLAY, GA",-,-,22
,"SPENCER, IN",36.29%,15.38%,598
,"GRANT, KS",-,-,13
,"GREENE, IA",34.19%,11.97%,117
,"SHELBY, IL",28.69%,11.68%,582
,"PEORIA, IL",32.58%,12.02%,11084
,"OGLE, IL",30.15%,10.60%,1877
,"TAYLOR, IA",24.14%,-,87
,"BOONE, IA",35.71%,11.71%,350
,"SALINE, KS",30.77%,-,130
,"GEARY, KS",33.82%,14.22%,1863
,"CLAY, IL",34.38%,11.33%,256
,"MORGAN, IN",32.36%,12.73%,754
,"POLK, FL",30.61%,15.48%,23255
,"WABASH, IN",34.95%,10.87%,1545
,"WASHINGTON, ID",29.61%,10.89%,358
,"CLINTON, IA",33.16%,17.40%,983
,"ANDERSON, KS",36.90%,10.42%,336
,"LINN, IA",29.52%,11.54%,16061
,"TIPTON, IN",36.57%,11.57%,216
,"STEPHENSON, IL",30.83%,14.85%,532
,"OSBORNE, KS",-,-,10 or fewer
,"POLK, GA",32.94%,12.61%,674
,"GLADES, FL",43.24%,20.95%,148
,"CLAYTON, IA",27.94%,10.18%,383
,"CARROLL, IN",29.29%,-,99
,"WABASH, IL",33.47%,10.48%,248
,"MCLEAN, IL",28.74%,9.32%,9696
,"LAGRANGE, IN",29.14%,8.22%,961
,"OKEECHOBEE, FL",42.75%,31.20%,407
,"WALKER, GA",34.74%,11.21%,1160
,"HIGHLANDS, FL",36.64%,16.67%,2358
,"DADE, GA",35.71%,13.03%,238
,"BENEWAH, ID",-,-,18
,"DEKALB, IL",29.07%,10.21%,1909
,"MAHASKA, IA",29.06%,11.19%,1287
,"WOODFORD, IL",27.41%,8.45%,2072
,"HANCOCK, IN",29.08%,13.26%,2858
,"BARTON, KS",34.26%,7.17%,1255
,"OWYHEE, ID",35.07%,15.29%,556
,"CAMDEN, GA",33.52%,14.57%,913
,"CASS, IN",34.66%,10.12%,326
,"TALIAFERRO, GA",-,-,13
,"STEVENS, KS",-,-,10 or fewer
,"ORANGE, IN",31.30%,11.30%,115
,"VANDERBURGH, IN",31.81%,12.49%,9922
,"LINCOLN, KS",-,-,10 or fewer
,"LAWRENCE, IN",20.34%,-,118
,"BARTOW, GA",31.71%,17.22%,2428
,"DECATUR, IN",34.88%,11.37%,387
,"ADAMS, ID",29.17%,13.10%,168
,"ELLSWORTH, KS",-,-,20
,"HEARD, GA",26.75%,12.10%,157
,"JASPER, IL",34.15%,9.15%,284
,"VIGO, IN",27.46%,9.84%,193
,"BANKS, GA",34.70%,20.33%,905
,"BARROW, GA",30.82%,17.59%,3167
,"DOUGLAS, IL",30.88%,14.30%,965
,"WILKES, GA",36.96%,-,46
,"MIAMI, KS",26.22%,13.11%,679
,"TWIN FALLS, ID",28.92%,15.82%,5335
,"RENO, KS",33.33%,-,99
,"JEROME, ID",30.53%,16.40%,1366
,"WARREN, IA",31.05%,11.76%,1726
,"IOWA, IA",25.86%,10.00%,580
,"JACKSON, IA",29.79%,11.70%,282
,"ADAMS, IN",31.09%,15.13%,357
,"GEM, ID",26.79%,11.56%,545
,"COWLEY, KS",22.45%,-,49
,"LUMPKIN, GA",29.45%,17.35%,1718
,"WELLS, IN",31.68%,10.45%,584
,"APPANOOSE, IA",34.07%,18.41%,364
,"POSEY, IN",30.23%,12.36%,1181
,"HARRIS, GA",27.24%,10.07%,268
,"BINGHAM, ID",27.82%,5.25%,381
,"JACKSON, FL",33.71%,9.71%,175
,"KENDALL, IL",26.18%,11.88%,6042
,"MONTGOMERY, IN",29.67%,-,91
,"HABERSHAM, GA",38.43%,20.52%,2212
,"HENDRY, FL",40.66%,21.10%,910
,"SANGAMON, IL",30.62%,10.62%,4650
,"BARBER, KS",-,-,10 or fewer
,"HOLMES, FL",51.47%,-,68
,"FLAGLER, FL",27.26%,11.63%,3250
,"DOUGLAS, GA",27.19%,9.74%,6065
,"LAKE, FL",29.59%,12.36%,14914
,"BOUNDARY, ID",-,-,12
,"LINCOLN, ID",33.98%,18.45%,206
,"GRAHAM, KS",-,-,10 or fewer
,"WHITFIELD, GA",34.22%,12.00%,3776
,"MONROE, IL",18.69%,-,107
,"WHITESIDE, IL",30.28%,12.42%,459
,"IROQUOIS, IL",33.45%,12.68%,568
,"CARROLL, IL",24.31%,8.33%,144
,"HODGEMAN, KS",-,-,10 or fewer
,"HARVEY, KS",32.26%,-,62
,"PERRY, IN",29.61%,12.62%,206
,"EARLY, GA",25.93%,-,54
,"BANNOCK, ID",28.97%,7.58%,3138
,"CANYON, ID",32.74%,14.86%,13583
,"FORD, KS",-,-,32
,"WAYNE, IL",28.57%,-,77
,"HENDRICKS, IN",26.12%,11.38%,1336
,"VOLUSIA, FL",29.12%,11.74%,16694
,"IDA, IA",35.58%,14.42%,104
,"CLARKE, GA",29.38%,9.56%,1967
,"MILLER, GA",-,-,12
,"UNION, GA",30.21%,12.50%,192
,"FLOYD, IA",34.46%,15.82%,177
,"ADAIR, IA",39.08%,13.79%,87
,"BROWN, IN",28.40%,8.17%,257
,"NASSAU, FL",29.05%,11.42%,3546
,"QUITMAN, GA",-,-,10 or fewer
,"POWER, ID",24.58%,-,179
,"CHASE, KS",-,-,40
,"EDGAR, IL",24.04%,12.02%,183
,"GOODING, ID",31.39%,17.31%,618
,"HALL, GA",33.49%,20.36%,12656
,"LEVY, FL",33.03%,15.69%,975
,"WHITE, IL",30.21%,11.46%,192
,"KANKAKEE, IL",27.61%,10.91%,623
,"MARION, IN",32.34%,13.46%,34975
,"CALHOUN, GA",-,-,14
,"ELLIS, KS",27.91%,-,129
,"HENRY, IA",33.76%,17.39%,391
,"IDAHO, ID",13.79%,-,87
,"SCOTT, IA",31.85%,15.56%,6735
,"PUTNAM, GA",28.19%,6.18%,259
,"MONROE, IA",36.81%,13.50%,163
,"JEFFERSON, IN",29.06%,12.12%,561
,"ALLEN, IN",30.07%,10.55%,18582
,"DUVAL, FL",30.00%,12.73%,32679
,"KOSCIUSKO, IN",33.86%,11.96%,1840
,"WARRICK, IN",28.88%,12.16%,3199
,"WASHINGTON, FL",32.14%,-,56
,"COLES, IL",33.42%,16.13%,1221
,"JACKSON, GA",29.29%,15.27%,3203
,"MADISON, IA",28.76%,9.50%,379
,"BUENA VISTA, IA",32.53%,11.55%,1039
,"KEOKUK, IA",29.77%,9.14%,383
,"GUTHRIE, IA",31.22%,11.31%,221
,"ELKHART, IN",31.63%,12.46%,2327
,"PAWNEE, KS",42.16%,-,102
,"FREMONT, ID",-,-,43
,"LEWIS, ID",-,-,19
,"TOWNS, GA",28.26%,-,138
,"UPSON, GA",37.71%,10.86%,175
,"MCPHERSON, KS",23.53%,-,51
,"NESS, KS",-,-,24
,"RABUN, GA",35.33%,18.44%,450
,"OTTAWA, KS",-,-,14
,"WOODBURY, IA",35.17%,13.10%,5275
,"PASCO, FL",27.35%,16.73%,11479
,"JOHNSON, IN",28.39%,11.50%,4399
,"HOWARD, IA",22.14%,-,140
,"TWIGGS, GA",-,-,17
,"CARROLL, IA",26.81%,9.42%,138
,"DOUGLAS, KS",22.03%,9.76%,2161
,"BALDWIN, GA",31.18%,7.65%,170
,"VAN BUREN, IA",26.17%,10.28%,107
,"WASHINGTON, IA",28.03%,10.56%,956
,"PEACH, GA",40.86%,15.05%,93
,"SAINT LUCIE, FL",26.50%,14.14%,5920
,"OBRIEN, IA",30.90%,8.34%,851
,"CLARKE, IA",30.71%,15.35%,241
,"UNION, FL",41.00%,21.07%,261
,"DIXIE, FL",36.70%,17.98%,267
,"KOSSUTH, IA",25.95%,14.50%,131
,"WORTH, IA",25.86%,-,58
,"KANE, IL",28.80%,13.24%,19784
,"SUMTER, FL",33.27%,12.31%,1470
,"RICE, KS",39.02%,-,41
,"PIATT, IL",27.79%,10.44%,824
,"SPALDING, GA",32.14%,11.02%,1652
,"MCDONOUGH, IL",29.55%,9.85%,335
,"STAFFORD, KS",24.56%,-,57
,"FINNEY, KS",23.21%,-,56
,"RAWLINS, KS",27.50%,-,40
,"HERNANDO, FL",28.41%,17.31%,2126
,"DECATUR, GA",32.05%,-,78
,"TURNER, GA",-,-,26
,"IRWIN, GA",-,-,11
,"MCINTOSH, GA",-,-,22
,"POLK, IA",30.04%,12.47%,22390
,"LANIER, GA",35.55%,6.94%,346
,"TAYLOR, GA",-,-,16
,"SHOSHONE, ID",-,-,14
,"COOK, IL",27.33%,13.95%,141357
,"MORGAN, GA",27.98%,8.93%,168
,"LUCAS, IA",27.40%,13.70%,146
,"ATKINSON, GA",37.50%,-,40
,"ROCKDALE, GA",24.39%,8.45%,947
,"WILL, IL",24.54%,10.22%,12327
,"CUMBERLAND, IL",36.02%,16.13%,186
,"MEADE, KS",-,-,10 or fewer
,"MORTON, KS",-,-,11
,"CARROLL, GA",30.71%,10.33%,1374
,"ADAMS, IA",-,-,21
,"LANE, KS",-,-,10 or fewer
,"HILLSBOROUGH, FL",26.09%,18.30%,37989
,"ECHOLS, GA",25.88%,-,85
,"WAPELLO, IA",33.92%,15.42%,1362
,"GADSDEN, FL",33.90%,11.86%,118
,"DUBUQUE, IA",26.08%,10.13%,3091
,"CLARK, IL",23.58%,11.32%,106
,"CHEROKEE, IA",26.64%,14.49%,214
,"EFFINGHAM, IL",29.89%,9.70%,1288
,"LAMAR, GA",31.18%,9.89%,263
,"SUMTER, GA",33.33%,-,45
,"MCHENRY, IL",21.90%,8.67%,8715
,"STORY, IA",28.47%,10.47%,1528
,"MARION, FL",34.15%,14.56%,8237
,"OSCEOLA, FL",28.08%,11.73%,17163
,"CLAYTON, GA",30.55%,12.02%,3728
,"CLEARWATER, ID",-,-,31
,"COLUMBIA, FL",34.68%,16.16%,1015
,"LEE, IA",29.50%,17.19%,739
,"JEFF DAVIS, GA",-,-,25
,"TREGO, KS",-,-,10 or fewer
,"DES MOINES, IA",34.68%,18.59%,963
,"BEN HILL, GA",33.33%,-,39
,"AUDUBON, IA",-,-,46
,"ELMORE, ID",25.69%,10.52%,1958
,"OSCEOLA, IA",27.41%,11.17%,197
,"GREENE, GA",33.92%,8.87%,451
,"PUTNAM, FL",35.97%,13.42%,909
,"DOOLY, GA",-,-,22
,"CERRO GORDO, IA",28.90%,14.29%,616
,"COOK, GA",33.33%,9.69%,258
,"CLAY, FL",29.27%,11.41%,5302
,"RANDOLPH, GA",-,-,10 or fewer
,"COFFEE, GA",35.87%,-,92
,"HARALSON, GA",28.08%,6.92%,260
,"SEMINOLE, FL",24.52%,13.74%,18550
,"MONTGOMERY, GA",-,-,10 or fewer
,"UNION, IA",25.16%,8.39%,155
,"MITCHELL, KS",-,-,18
,"TIFT, GA",35.62%,10.27%,146
,"CHAMPAIGN, IL",24.04%,10.20%,14885
,"GILCHRIST, FL",31.27%,15.25%,387
,"TERRELL, GA",-,-,16
,"SUWANNEE, FL",37.84%,20.20%,510
,"BROOKS, GA",30.67%,12.89%,225
,"LEE, FL",28.66%,12.96%,26692
,"HENRY, GA",27.67%,10.26%,3079
,"SCHLEY, GA",-,-,10 or fewer
,"BACON, GA",-,-,18
,"EDWARDS, KS",-,-,22
,"LAFAYETTE, FL",35.90%,17.95%,78
,"BUTTS, GA",28.97%,8.77%,673
,"GRUNDY, IL",24.13%,7.32%,601
,"PALO ALTO, IA",32.14%,15.48%,84
,"CAMAS, ID",-,-,19
,"STEWART, GA",-,-,10 or fewer
,"KINGMAN, KS",-,-,10 or fewer
,"ADAMS, IL",27.42%,-,124
,"GREELEY, KS",-,-,10 or fewer
,"DOUGHERTY, GA",26.99%,10.18%,226
,"MARION, IA",30.99%,9.21%,597
,"CANDLER, GA",-,-,13
,"PINELLAS, FL",27.73%,17.13%,11877
,"BOISE, ID",21.79%,7.69%,156
,"JASPER, GA",27.00%,13.00%,100
,"LOWNDES, GA",31.19%,10.44%,4569
,"MITCHELL, GA",28.00%,-,50
,"ORANGE, FL",25.05%,12.40%,63944
,"LATAH, ID",19.47%,6.26%,1469
,"THOMAS, KS",27.25%,7.30%,411
,"MADISON, FL",25.00%,10.34%,116
,"SHERIDAN, KS",-,-,45
,"WORTH, GA",-,-,37
,"ONEIDA, ID",-,-,38
,"HAMILTON, FL",31.41%,12.82%,156
,"MONROE, GA",29.41%,7.19%,153
,"THOMAS, GA",25.55%,13.87%,137
,"HAMILTON, IA",27.31%,10.04%,249
,"HOUSTON, GA",25.38%,9.40%,532
,"LYON, IA",25.63%,12.40%,597
,"JOHNSON, KS",20.52%,8.48%,18594
,"DEKALB, GA",24.21%,9.29%,16189
,"EFFINGHAM, GA",18.52%,-,135
,"LOGAN, KS",27.12%,-,59
,"BIBB, GA",26.74%,10.55%,531
,"WINNEBAGO, IA",19.64%,-,112
,"ALLAMAKEE, IA",24.39%,8.54%,656
,"COBB, GA",23.01%,8.53%,30075
,"NEWTON, GA",25.27%,9.76%,1025
,"LONG, GA",-,-,28
,"WALTON, GA",25.61%,10.09%,1031
,"DALLAS, IA",25.78%,9.38%,3336
,"MONROE, IN",19.20%,7.20%,500
,"TELFAIR, GA",-,-,13
,"CARIBOU, ID",22.33%,-,103
,"DAWSON, GA",26.30%,13.88%,1232
,"PLYMOUTH, IA",26.32%,11.35%,661
,"MONONA, IA",25.97%,11.69%,154
,"PULASKI, GA",-,-,20
,"CLINCH, GA",33.33%,-,69
,"WINNESHIEK, IA",22.17%,6.67%,690
,"GILMER, GA",23.91%,9.78%,184
,"NEZ PERCE, ID",18.42%,-,152
,"CITRUS, FL",27.08%,12.57%,1289
,"BOONE, IN",22.63%,9.12%,548
,"STANTON, KS",-,-,10 or fewer
,"SHERMAN, KS",33.33%,-,72
,"WARE, GA",27.78%,-,90
,"TIPPECANOE, IN",18.31%,6.58%,486
,"MITCHELL, IA",17.74%,-,62
,"CRAWFORD, GA",-,-,24
,"WAKULLA, FL",24.43%,-,131
,"PIKE, GA",33.05%,11.02%,236
,"BERRIEN, GA",31.26%,6.21%,515
,"HASKELL, KS",-,-,10 or fewer
,"FRANKLIN, IA",23.08%,15.38%,91
,"TAYLOR, FL",44.83%,24.14%,87
,"EVANS, GA",-,-,18
,"GOVE, KS",-,-,21
,"LAKE, IL",22.34%,9.49%,17057
,"FANNIN, GA",23.02%,-,126
,"JONES, GA",19.51%,-,82
,"BRANTLEY, GA",30.00%,-,50
,"COWETA, GA",21.50%,8.30%,1144
,"CHATTAHOOCHEE, GA",-,-,18
,"CHEYENNE, KS",-,-,17
,"ADA, ID",21.60%,8.85%,26808
,"PICKENS, GA",25.00%,10.27%,292
,"MACON, GA",-,-,21
,"CRISP, GA",-,-,41
,"WRIGHT, IA",27.00%,10.56%,426
,"DUBOIS, IN",23.41%,8.93%,504
,"WAYNE, GA",26.19%,-,42
,"MANATEE, FL",20.09%,6.06%,1633
,"TREUTLEN, GA",-,-,14
,"CALHOUN, FL",-,-,33
,"MUSCOGEE, GA",24.96%,9.68%,589
,"WILCOX, GA",-,-,13
,"HAMILTON, IN",19.32%,6.90%,8578
,"TOOMBS, GA",-,-,37
,"DAVIS, IA",24.87%,11.40%,193
,"COLQUITT, GA",29.46%,10.08%,129
,"GULF, FL",-,-,30
