,"MERIWETHER, GA",-,4.71%,340
,"HUNTINGTON, IN",1.30%,2.36%,2080
,"LYON, KS",1.30%,1.90%,1686
,"WABASH, IN",0.97%,1.49%,1545
,"WHITLEY, IN",1.76%,2.13%,1928
,"LAGRANGE, IN",1.46%,2.29%,961
,"HARRISON, IN",1.80%,2.48%,1611
,"HARPER, KS",-,-,10 or fewer
,"DIXIE, FL",-,-,267
,"SWITZERLAND, IN",-,-,351
,"SHAWNEE, KS",1.56%,2.21%,11696
,"BROWN, IL",-,-,18
,"FAYETTE, IN",1.18%,2.69%,1191
,"LAKE, IN",1.29%,2.12%,12512
,"GREENE, IN",-,-,137
,"STEPHENS, GA",1.34%,2.26%,1418
,"MASSAC, IL",-,-,494
,"JEFFERSON, KS",-,1.80%,722
,"WABAUNSEE, KS",-,-,226
,"MORRIS, KS",-,-,58
,"DEARBORN, IN",1.19%,1.74%,3285
,"GREENWOOD, KS",-,-,61
,"MINIDOKA, ID",2.00%,2.71%,701
,"BOND, IL",-,1.77%,849
,"COFFEY, KS",-,-,160
,"MUSCATINE, IA",1.43%,1.76%,2726
,"MARSHALL, IN",0.93%,1.80%,1724
,"PORTER, IN",1.19%,2.20%,2774
,"FRANKLIN, IN",-,2.39%,670
,"DECATUR, IA",-,-,376
,"PAYETTE, ID",2.08%,2.58%,1397
,"BRADFORD, FL",-,2.81%,570
,"WAYNE, IN",1.52%,2.53%,2969
,"TAMA, IA",1.72%,2.46%,812
,"NEWTON, IN",-,-,80
,"CHASE, KS",-,-,40
,"GIBSON, IN",1.22%,1.94%,2217
,"MURRAY, GA",1.65%,3.01%,1760
,"JOHNSON, IL",-,-,142
,"ALEXANDER, IL",-,-,130
,"SHELBY, IL",-,2.23%,582
,"POTTAWATOMIE, KS",-,2.58%,465
,"STEUBEN, IN",1.30%,2.06%,924
,"TWIN FALLS, ID",1.24%,1.67%,5335
,"MOULTRIE, IL",-,-,297
,"POWESHIEK, IA",-,1.36%,884
,"SCOTT, IN",-,2.92%,686
,"PULASKI, IL",-,-,142
,"BROWN, KS",-,-,134
,"MORGAN, IL",-,-,252
,"DAVIESS, IN",-,1.95%,667
,"JEROME, ID",1.98%,2.27%,1366
,"MADISON, IN",1.26%,2.03%,5018
,"LAWRENCE, IL",-,2.80%,428
,"ELK, KS",-,-,10 or fewer
,"CHRISTIAN, IL",-,2.69%,633
,"WINNEBAGO, IL",1.47%,1.93%,17249
,"RANDOLPH, IN",-,-,362
,"VERMILION, IL",1.25%,2.25%,4895
,"MACON, IL",1.42%,1.86%,2954
,"CLINTON, IL",0.80%,1.05%,1620
,"DOUGLAS, IL",1.24%,1.87%,965
,"KOSCIUSKO, IN",1.25%,1.96%,1840
,"FAYETTE, IA",2.36%,2.92%,720
,"JASPER, IN",-,-,248
,"OWYHEE, ID",-,-,556
,"SAINT CLAIR, IL",1.15%,2.11%,4085
,"FLOYD, IN",2.00%,2.65%,3654
,"JACKSON, KS",-,-,406
,"BUTLER, IA",-,2.56%,469
,"STARK, IL",-,-,267
,"HENDERSON, IL",-,-,231
,"DONIPHAN, KS",-,-,227
,"WASHINGTON, IL",-,-,161
,"CASS, IL",-,-,126
,"STARKE, IN",-,-,301
,"MARTIN, IN",-,-,118
,"ALLEN, IN",1.32%,2.05%,18582
,"OGLE, IL",1.33%,1.65%,1877
,"BLACK HAWK, IA",1.55%,2.05%,7211
,"LOUISA, IA",-,-,418
,"FREMONT, IA",-,-,59
,"PAULDING, GA",0.93%,2.02%,7537
,"DOUGLAS, GA",1.06%,1.90%,6065
,"CASSIA, ID",2.02%,2.94%,544
,"HENRY, IL",1.46%,1.94%,1853
,"MADISON, GA",-,4.92%,427
,"GEM, ID",-,2.20%,545
,"GREENE, IL",-,-,64
,"WHITE, GA",0.83%,2.13%,1454
,"MONTGOMERY, IA",-,-,65
,"MARSHALL, IA",1.40%,1.88%,1861
,"ST JOSEPH, IN",1.28%,2.31%,4679
,"LEAVENWORTH, KS",0.90%,2.35%,1662
,"WARREN, IL",-,1.52%,856
,"COOK, IL",1.48%,1.95%,141357
,"POTTAWATTAMIE, IA",1.66%,2.90%,1207
,"BOONE, IL",1.19%,1.57%,3439
,"TROUP, GA",1.57%,3.41%,3375
,"BARTHOLOMEW, IN",0.96%,1.57%,4786
,"SULLIVAN, IN",-,-,83
,"CHARLTON, GA",-,-,104
,"ANDERSON, KS",-,-,336
,"PULASKI, IN",-,-,50
,"SCOTT, IL",-,-,21
,"MARSHALL, KS",-,-,95
,"MAHASKA, IA",1.48%,1.71%,1287
,"WHITFIELD, GA",2.07%,3.07%,3776
,"CANYON, ID",1.79%,2.44%,13583
,"MADISON, IL",1.12%,2.05%,3660
,"ALLEN, KS",-,-,362
,"CLARK, IN",1.63%,2.35%,6509
,"RILEY, KS",1.39%,2.78%,1297
,"POSEY, IN",1.19%,2.12%,1181
,"KNOX, IN",1.05%,1.69%,2190
,"MONROE, IL",-,-,107
,"FRANKLIN, GA",1.56%,2.64%,1023
,"JENNINGS, IN",-,2.61%,612
,"MASON, IL",-,-,328
,"RIPLEY, IN",2.55%,3.34%,1019
,"CLAY, KS",-,-,56
,"VANDERBURGH, IN",0.83%,1.37%,9922
,"JAY, IN",-,-,88
,"KANE, IL",1.36%,1.79%,19784
,"WYANDOTTE, KS",1.06%,2.34%,6577
,"JEFFERSON, IL",-,-,76
,"SPENCER, IN",-,2.17%,598
,"MARSHALL, IL",-,1.84%,651
,"HART, GA",-,2.56%,703
,"POWER, ID",-,-,179
,"GRANT, KS",-,-,13
,"ORANGE, IN",-,-,115
,"MARION, IL",-,-,200
,"FLAGLER, FL",1.20%,2.43%,3250
,"HIGHLANDS, FL",0.98%,2.59%,2358
,"QUITMAN, GA",-,-,10 or fewer
,"HEARD, GA",-,-,157
,"GRANT, IN",2.12%,3.26%,613
,"FULTON, IN",-,-,180
,"HARRIS, GA",-,-,268
,"HARDIN, IL",-,-,12
,"LANIER, GA",-,3.47%,346
,"ROCK ISLAND, IL",1.37%,1.91%,6848
,"SEWARD, KS",-,-,27
,"CEDAR, IA",1.36%,1.68%,955
,"LINN, KS",-,-,156
,"KENDALL, IL",1.16%,1.64%,6042
,"LINCOLN, ID",-,-,206
,"PIKE, IL",-,-,37
,"COLES, IL",2.21%,3.52%,1221
,"HALL, GA",0.95%,1.65%,12656
,"SCHUYLER, IL",-,-,33
,"GLADES, FL",-,-,148
,"ELKHART, IN",1.59%,1.76%,2327
,"POPE, IL",-,-,72
,"LINN, IA",1.23%,1.55%,16061
,"IDAHO, ID",-,-,87
,"WABASH, IL",-,-,248
,"WASHINGTON, ID",-,3.35%,358
,"LUMPKIN, GA",0.70%,1.22%,1718
,"HENDRY, FL",2.09%,3.41%,910
,"HARDEE, FL",1.39%,2.78%,1081
,"UNION, IL",-,-,166
,"POLK, FL",1.17%,2.36%,23255
,"CRAWFORD, IA",-,-,113
,"EDWARDS, IL",-,-,143
,"PEORIA, IL",1.36%,2.34%,11084
,"CUMBERLAND, IL",-,-,186
,"TAZEWELL, IL",1.47%,2.17%,7555
,"OGLETHORPE, GA",-,-,174
,"MAUI, HI",1.79%,2.00%,951
,"BARROW, GA",1.04%,1.67%,3167
,"HABERSHAM, GA",1.04%,1.81%,2212
,"RICHLAND, IL",1.49%,2.11%,804
,"FULTON, IL",-,2.72%,808
,"STEPHENSON, IL",3.20%,4.51%,532
,"CHAMPAIGN, IL",1.14%,1.55%,14885
,"IROQUOIS, IL",-,2.64%,568
,"MENARD, IL",-,-,147
,"WEBSTER, IA",1.23%,1.64%,2195
,"PIATT, IL",-,1.58%,824
,"FAYETTE, IL",-,-,383
,"JASPER, IL",-,-,284
,"WELLS, IN",-,2.57%,584
,"LEVY, FL",2.56%,3.28%,975
,"LEE, IL",2.90%,4.35%,414
,"ATCHISON, KS",-,-,228
,"CLINCH, GA",-,-,69
,"BLACKFORD, IN",-,-,102
,"PERRY, IL",-,-,50
,"ELMORE, ID",1.33%,2.04%,1958
,"SHOSHONE, ID",-,-,14
,"CRAWFORD, IL",-,4.84%,289
,"NEMAHA, KS",-,6.40%,172
,"ADAMS, ID",-,-,168
,"BAKER, FL",2.89%,4.19%,692
,"BANKS, GA",1.88%,2.65%,905
,"MERCER, IL",2.32%,2.70%,518
,"HARDIN, IA",-,-,266
,"EARLY, GA",-,-,54
,"WARRICK, IN",0.94%,1.47%,3199
,"JONES, IA",1.22%,1.52%,984
,"OSBORNE, KS",-,-,10 or fewer
,"FORD, IL",-,3.00%,466
,"HONOLULU, HI",1.09%,1.66%,25582
,"BENTON, IA",1.04%,1.61%,1056
,"SANGAMON, IL",1.57%,2.86%,4650
,"CALHOUN, IL",-,-,14
,"COWLEY, KS",-,-,49
,"OBRIEN, IA",-,1.29%,851
,"HENRY, IN",-,-,519
,"GOODING, ID",1.94%,2.43%,618
,"BREMER, IA",1.49%,1.81%,937
,"BOISE, ID",-,-,156
,"MONTGOMERY, IL",-,3.31%,604
,"FOUNTAIN, IN",-,-,132
,"SHELBY, IN",-,2.93%,580
,"WAYNE, IL",-,-,77
,"GORDON, GA",1.14%,1.90%,2889
,"DICKINSON, KS",-,-,176
,"WOODSON, KS",-,-,26
,"LYON, IA",-,2.01%,597
,"KNOX, IL",1.97%,2.92%,2534
,"WILL, IL",1.88%,2.47%,12327
,"LA PORTE, IN",-,-,472
,"WARREN, IN",-,-,58
,"MACOUPIN, IL",-,3.07%,652
,"DUVAL, FL",1.49%,2.53%,32679
,"CLARKE, GA",1.22%,2.80%,1967
,"KAUAI, HI",1.21%,1.83%,2892
,"BOURBON, KS",-,-,110
,"ELBERT, GA",-,-,248
,"CLINTON, IA",3.66%,5.09%,983
,"GILCHRIST, FL",-,2.84%,387
,"CATOOSA, GA",2.94%,3.96%,1464
,"POLK, GA",-,2.67%,674
,"COBB, GA",0.89%,1.61%,30075
,"SPALDING, GA",0.79%,2.24%,1652
,"JERSEY, IL",-,-,173
,"LEE, IA",2.17%,2.30%,739
,"MEADE, KS",-,-,10 or fewer
,"TALBOT, GA",-,-,22
,"CAMDEN, GA",2.30%,2.96%,913
,"JACKSON, GA",1.09%,1.78%,3203
,"WILSON, KS",-,-,13
,"GEARY, KS",0.91%,1.93%,1863
,"KINGMAN, KS",-,-,10 or fewer
,"CHICKASAW, IA",-,-,241
,"MILLER, GA",-,-,12
,"CARROLL, IL",-,9.03%,144
,"NASSAU, FL",1.13%,1.92%,3546
,"WHITESIDE, IL",4.58%,5.88%,459
,"TALIAFERRO, GA",-,-,13
,"CALHOUN, GA",-,-,14
,"BROOKS, GA",-,-,225
,"SEMINOLE, GA",-,-,19
,"THOMAS, KS",-,-,411
,"WHITE, IN",-,-,46
,"LEE, FL",1.31%,2.06%,26692
,"MARION, IN",0.92%,1.79%,34975
,"BOONE, IA",-,3.43%,350
,"GALLATIN, IL",-,-,52
,"ALLAMAKEE, IA",-,-,656
,"LAKE, IL",1.23%,1.69%,17057
,"EFFINGHAM, IL",0.85%,1.79%,1288
,"BROWN, IN",-,-,257
,"CLAY, GA",-,-,22
,"COLUMBIA, FL",3.35%,4.04%,1015
,"JASPER, IA",2.09%,3.13%,767
,"WRIGHT, IA",-,-,426
,"WARREN, IA",1.51%,1.74%,1726
,"DUPAGE, IL",1.51%,2.12%,17783
,"WHITE, IL",-,-,192
,"BANNOCK, ID",0.86%,1.91%,3138
,"CAMAS, ID",-,-,19
,"LABETTE, KS",-,-,45
,"CASS, IA",-,-,90
,"RABUN, GA",-,2.44%,450
,"ONEIDA, ID",-,-,38
,"MADISON, FL",-,-,116
,"SMITH, KS",-,-,16
,"RENO, KS",-,-,99
,"KEARNY, KS",-,-,10 or fewer
,"WARE, GA",-,-,90
,"WASHINGTON, KS",-,-,38
,"LIVINGSTON, IL",1.18%,1.83%,1692
,"JEWELL, KS",-,-,15
,"HARRISON, IA",-,-,118
,"BUCHANAN, IA",1.90%,2.07%,580
,"BINGHAM, ID",-,3.15%,381
,"WINNESHIEK, IA",1.59%,1.74%,690
,"UNION, FL",-,-,261
,"BUENA VISTA, IA",-,1.83%,1039
,"JEFFERSON, IN",2.14%,3.03%,561
,"IOWA, IA",-,-,580
,"BARTON, KS",-,1.27%,1255
,"LAMAR, GA",-,-,263
,"LA SALLE, IL",1.10%,1.79%,5192
,"WEBSTER, GA",-,-,10 or fewer
,"CARROLL, GA",-,2.69%,1374
,"CLAY, IL",-,-,256
,"BARTOW, GA",1.28%,2.59%,2428
,"SCOTT, IA",1.47%,2.12%,6735
,"OSCEOLA, IA",-,-,197
,"WALKER, GA",3.10%,4.57%,1160
,"CHATTOOGA, GA",-,5.93%,337
,"KANKAKEE, IL",2.25%,3.37%,623
,"CLARKE, IA",-,-,241
,"DELAWARE, IN",1.53%,2.70%,1112
,"DES MOINES, IA",2.18%,2.70%,963
,"EDGAR, IL",-,-,183
,"HOLMES, FL",-,-,68
,"ADA, ID",1.46%,1.89%,26808
,"CLARK, KS",-,-,10 or fewer
,"TAYLOR, IA",-,-,87
,"MCHENRY, IL",0.91%,1.41%,8715
,"WOODBURY, IA",1.25%,2.18%,5275
,"SUWANNEE, FL",3.53%,5.10%,510
,"MIAMI, IN",-,-,702
,"MIAMI, KS",-,2.80%,679
,"ECHOLS, GA",-,-,85
,"PERRY, IN",-,-,206
,"BEN HILL, GA",-,-,39
,"BOUNDARY, ID",-,-,12
,"RUSH, IN",-,-,140
,"MORGAN, GA",-,-,168
,"DECATUR, KS",-,-,31
,"POLK, IA",1.32%,1.74%,22390
,"DEKALB, GA",1.22%,2.53%,16189
,"MILLS, IA",-,-,178
,"FRANKLIN, KS",-,1.44%,831
,"HARVEY, KS",-,-,62
,"IRWIN, GA",-,-,11
,"WILKES, GA",-,-,46
,"JOHNSON, KS",0.90%,1.84%,18594
,"HOWARD, IA",-,-,140
,"CLAYTON, GA",1.56%,3.14%,3728
,"GRAHAM, KS",-,-,10 or fewer
,"MONTGOMERY, KS",-,-,80
,"DEKALB, IL",1.68%,2.83%,1909
,"HENRY, IA",-,3.07%,391
,"HAWAII, HI",1.24%,1.99%,3964
,"JACKSON, IN",-,3.06%,556
,"VOLUSIA, FL",1.09%,2.08%,16694
,"CLEARWATER, ID",-,-,31
,"DUBOIS, IN",-,2.58%,504
,"VERMILLION, IN",-,-,66
,"ADAMS, IN",-,-,357
,"KOSSUTH, IA",-,-,131
,"VIGO, IN",-,-,193
,"BENTON, IN",-,-,31
,"NORTON, KS",-,-,22
,"WASHINGTON, IA",1.26%,1.99%,956
,"CASS, IN",-,-,326
,"WAPELLO, IA",1.32%,2.13%,1362
,"HARALSON, GA",-,-,260
,"LATAH, ID",0.95%,1.57%,1469
,"LAKE, FL",1.25%,2.31%,14914
,"BENEWAH, ID",-,-,18
,"ADAIR, IA",-,-,87
,"SUMTER, FL",1.02%,1.90%,1470
,"KEOKUK, IA",-,-,383
,"PHILLIPS, KS",-,-,27
,"DECATUR, IN",-,-,387
,"FLOYD, GA",0.82%,3.07%,1467
,"OCONEE, GA",-,-,614
,"PUTNAM, FL",2.31%,3.08%,909
,"LOGAN, IL",-,2.39%,461
,"DADE, GA",-,-,238
,"FLOYD, IA",-,-,177
,"ROCKDALE, GA",1.69%,3.38%,947
,"WAYNE, IA",-,-,100
,"BERRIEN, GA",-,2.33%,515
,"HILLSBOROUGH, FL",0.91%,2.02%,37989
,"PAGE, IA",-,-,117
,"SHELBY, IA",-,-,89
,"MITCHELL, IA",-,-,62
,"CLOUD, KS",-,-,23
,"HAMILTON, FL",-,-,156
,"COLQUITT, GA",-,-,129
,"MARION, KS",-,-,21
,"MCDONOUGH, IL",3.88%,4.78%,335
,"CALHOUN, IA",-,-,298
,"LOWNDES, GA",1.36%,3.33%,4569
,"WOODFORD, IL",1.11%,1.59%,2072
,"JOHNSON, IA",0.77%,0.99%,16264
,"BRANTLEY, GA",-,-,50
,"FULTON, GA",1.03%,2.16%,24769
,"ORANGE, FL",0.95%,1.76%,63944
,"GRAY, KS",-,-,10 or fewer
,"LAFAYETTE, FL",-,-,78
,"APPANOOSE, IA",-,-,364
,"MARION, FL",1.83%,2.99%,8237
,"MADISON, IA",2.90%,3.69%,379
,"HANCOCK, IN",0.70%,1.54%,2858
,"DAWSON, GA",1.06%,1.95%,1232
,"SAC, IA",-,-,302
,"CARROLL, IA",-,-,138
,"CLAYTON, IA",-,-,383
,"SIOUX, IA",1.99%,2.14%,1259
,"DOUGLAS, KS",0.79%,1.57%,2161
,"CANDLER, GA",-,-,13
,"PASCO, FL",1.02%,2.27%,11479
,"FRANKLIN, IL",-,-,116
,"EMMET, IA",-,-,75
,"VALLEY, ID",-,-,501
,"ATKINSON, GA",-,-,40
,"LAWRENCE, IN",-,-,118
,"GREENE, GA",-,2.66%,451
,"GRUNDY, IA",-,-,545
,"SALINE, KS",-,-,130
,"CHEROKEE, KS",-,-,41
,"NEOSHO, KS",-,-,90
,"PUTNAM, GA",-,-,259
,"CLAY, FL",1.34%,2.26%,5302
,"PIERCE, GA",-,-,39
,"CRAWFORD, KS",-,-,135
,"HOWARD, IN",1.05%,2.27%,2955
,"WALTON, GA",2.72%,5.14%,1031
,"CHEROKEE, GA",0.71%,1.51%,6939
,"GILMER, GA",-,-,184
,"ALACHUA, FL",0.85%,1.17%,23637
,"OSCEOLA, FL",1.12%,2.10%,17163
,"GLYNN, GA",-,6.41%,234
,"TIPTON, IN",-,-,216
,"MCLEAN, IL",1.04%,1.77%,9696
,"BACON, GA",-,-,18
,"SCOTT, KS",-,-,25
,"REPUBLIC, KS",-,-,17
,"BUTLER, KS",-,-,127
,"RICE, KS",-,-,41
,"CLARK, IL",-,-,106
,"PALO ALTO, IA",-,-,84
,"GADSDEN, FL",-,-,118
,"PINELLAS, FL",1.13%,2.15%,11877
,"GUTHRIE, IA",-,-,221
,"MITCHELL, KS",-,-,18
,"UNION, GA",-,-,192
,"BUREAU, IL",1.39%,2.18%,1649
,"SAINT LUCIE, FL",0.51%,1.81%,5920
,"JACKSON, IA",-,-,282
,"SEMINOLE, FL",0.98%,1.91%,18550
,"STORY, IA",1.57%,2.09%,1528
,"UPSON, GA",-,-,175
,"DUBUQUE, IA",0.81%,1.55%,3091
,"MORTON, KS",-,-,11
,"DELAWARE, IA",-,-,297
,"MONROE, IA",-,-,163
,"HENRY, GA",1.36%,3.90%,3079
,"COFFEE, GA",-,-,92
,"HANCOCK, GA",-,-,58
,"CHARLOTTE, FL",2.55%,2.99%,1136
,"SAINT JOHNS, FL",1.41%,2.05%,6933
,"HANCOCK, IL",-,-,194
,"JACKSON, FL",-,-,175
,"RUSH, KS",-,-,41
,"CLAY, IN",-,-,54
,"AUDUBON, IA",-,-,46
,"PIKE, GA",-,-,236
,"STAFFORD, KS",-,-,57
,"LINCOLN, GA",-,-,43
,"DECATUR, GA",-,-,78
,"MARION, IA",2.18%,3.02%,597
,"GREENE, IA",-,-,117
,"HUMBOLDT, IA",-,-,493
,"FANNIN, GA",-,-,126
,"COWETA, GA",0.96%,2.53%,1144
,"KIOWA, KS",-,-,10 or fewer
,"DALLAS, IA",1.62%,1.95%,3336
,"WORTH, IA",-,-,58
,"MCPHERSON, KS",-,-,51
,"GWINNETT, GA",1.00%,2.64%,12977
,"LOGAN, KS",-,-,59
,"JO DAVIESS, IL",-,-,293
,"HERNANDO, FL",1.27%,3.15%,2126
,"MARTIN, FL",0.41%,1.26%,3406
,"FINNEY, KS",-,-,56
,"HANCOCK, IA",-,-,103
,"FRANKLIN, IA",-,-,91
,"OTTAWA, KS",-,-,14
,"FREMONT, ID",-,-,43
,"IDA, IA",-,-,104
,"ROOKS, KS",-,-,18
,"UNION, IA",-,-,155
,"HENDRICKS, IN",0.97%,1.72%,1336
,"RINGGOLD, IA",-,-,82
,"COOK, GA",-,-,258
,"WINNEBAGO, IA",-,-,112
,"TOWNS, GA",-,-,138
,"APPLING, GA",-,-,30
,"CITRUS, FL",2.40%,4.73%,1289
,"CLAY, IA",-,-,185
,"GOVE, KS",-,-,21
,"ADAMS, IA",-,-,21
,"PLYMOUTH, IA",1.66%,2.12%,661
,"WAKULLA, FL",-,-,131
,"DOOLY, GA",-,-,22
,"NEWTON, GA",1.17%,4.00%,1025
,"TAYLOR, FL",-,-,87
,"PUTNAM, IL",-,-,282
,"POCAHONTAS, IA",-,-,311
,"WASHINGTON, FL",-,-,56
,"CERRO GORDO, IA",-,2.76%,616
,"PARKE, IN",-,-,36
,"CARROLL, IN",-,-,99
,"PICKENS, GA",-,-,292
,"DICKINSON, IA",-,-,167
,"RAWLINS, KS",-,-,40
,"SALINE, IL",-,-,114
,"ADAMS, IL",-,-,124
,"TATTNALL, GA",-,-,13
,"BALDWIN, GA",-,-,170
,"MANATEE, FL",0.86%,2.94%,1633
,"HAMILTON, IL",-,-,36
,"CHEYENNE, KS",-,-,17
,"MCINTOSH, GA",-,-,22
,"TOOMBS, GA",-,-,37
,"TERRELL, GA",-,-,16
,"TIFT, GA",-,12.33%,146
,"ELLSWORTH, KS",-,-,20
,"TREUTLEN, GA",-,-,14
,"GRUNDY, IL",-,2.00%,601
,"CUSTER, ID",-,-,28
,"MONTGOMERY, IN",-,-,91
,"WARREN, GA",-,-,11
,"CHEROKEE, IA",-,-,214
,"KOOTENAI, ID",-,-,288
,"JACKSON, IL",-,-,291
,"GRADY, GA",-,-,74
,"WILLIAMSON, IL",-,-,227
,"BROWARD, FL",1.13%,2.18%,36806
,"THOMAS, GA",-,-,137
,"EVANS, GA",-,-,18
,"MONONA, IA",-,-,154
,"BLAINE, ID",-,0.80%,1380
,"MORGAN, IN",-,1.72%,754
,"JEFFERSON, FL",-,-,39
,"CLARK, ID",-,-,10 or fewer
,"LANE, KS",-,-,10 or fewer
,"SEDGWICK, KS",-,1.00%,1101
,"BUTTS, GA",-,2.38%,673
,"HAMILTON, IA",-,-,249
,"EFFINGHAM, GA",-,-,135
,"OWEN, IN",-,-,50
,"BONNER, ID",-,-,56
,"MITCHELL, GA",-,-,50
,"STEVENS, KS",-,-,10 or fewer
,"JEFFERSON, IA",-,-,309
,"RUSSELL, KS",-,-,23
,"SUMNER, KS",-,-,34
,"EMANUEL, GA",-,-,41
,"NEZ PERCE, ID",-,-,152
,"MACON, GA",-,-,21
,"LUCAS, IA",-,-,146
,"TIPPECANOE, IN",-,-,486
,"PRATT, KS",-,-,16
,"COLLIER, FL",1.75%,2.53%,5879
,"BAY, FL",-,-,478
,"OKALOOSA, FL",5.24%,6.77%,458
,"BOONE, IN",-,2.92%,548
,"FORD, KS",-,-,32
,"JOHNSON, IN",0.86%,1.70%,4399
,"OKEECHOBEE, FL",-,3.44%,407
,"FAYETTE, GA",-,2.41%,1247
,"STANTON, KS",-,-,10 or fewer
,"CARIBOU, ID",-,-,103
,"DESOTO, FL",-,-,148
,"CLINTON, IN",-,-,105
,"LINCOLN, KS",-,-,10 or fewer
,"JASPER, GA",-,-,100
,"BONNEVILLE, ID",-,-,392
,"INDIAN RIVER, FL",0.68%,2.07%,3533
,"SARASOTA, FL",1.09%,1.92%,1561
,"MONROE, GA",-,-,153
,"WALTON, FL",-,-,176
,"VAN BUREN, IA",-,-,107
,"WAYNE, GA",-,-,42
,"WORTH, GA",-,-,37
,"SCREVEN, GA",-,-,21
,"JENKINS, GA",-,-,14
,"BRYAN, GA",-,-,114
,"CHATHAM, GA",-,1.86%,645
,"CRISP, GA",-,-,41
,"LIBERTY, GA",-,-,130
,"BAKER, GA",-,-,10 or fewer
,"CHATTAHOOCHEE, GA",-,-,18
,"HAMILTON, IN",0.58%,0.99%,8578
,"MONROE, IN",-,-,500
,"CHAUTAUQUA, KS",-,-,10 or fewer
,"GULF, FL",-,-,30
,"TWIGGS, GA",-,-,17
,"FRANKLIN, FL",-,-,25
,"MONROE, FL",-,-,423
,"MIAMI-DADE, FL",1.07%,1.81%,37585
,"ESCAMBIA, FL",4.13%,5.45%,605
,"BARBER, KS",-,-,10 or fewer
,"TURNER, GA",-,-,26
,"JEFF DAVIS, GA",-,-,25
,"CALHOUN, FL",-,-,33
,"WILCOX, GA",-,-,13
,"BURKE, GA",-,-,95
,"WASHINGTON, GA",-,-,52
,"PULASKI, GA",-,-,20
,"EDWARDS, KS",-,-,22
,"LIBERTY, FL",-,-,13
,"WICHITA, KS",-,-,10 or fewer
,"ELLIS, KS",-,-,129
,"LEMHI, ID",-,-,15
,"LAURENS, GA",-,-,92
,"LEE, GA",-,-,106
,"SANTA ROSA, FL",5.95%,7.14%,420
,"LEWIS, ID",-,-,19
,"LEON, FL",0.85%,1.41%,2129
,"BULLOCH, GA",-,-,125
,"BLECKLEY, GA",-,-,31
,"FORSYTH, GA",0.64%,1.88%,2986
,"DODGE, GA",-,-,37
,"TELFAIR, GA",-,-,13
,"RICHMOND, GA",-,1.87%,1336
,"BIBB, GA",-,3.01%,531
,"PAWNEE, KS",-,-,102
,"MCDUFFIE, GA",-,-,77
,"GLASCOCK, GA",-,-,11
,"JONES, GA",-,-,82
,"WILKINSON, GA",-,-,28
,"MADISON, ID",-,-,166
,"BUTTE, ID",-,-,16
,"MARION, GA",-,-,23
,"WHEELER, GA",-,-,10 or fewer
,"MONTGOMERY, GA",-,-,10 or fewer
,"JEFFERSON, ID",-,-,90
,"PEACH, GA",-,-,93
,"MUSCOGEE, GA",-,3.90%,589
,"DAVIS, IA",-,-,193
,"PUTNAM, IN",-,-,100
,"SHERMAN, KS",-,-,72
,"CRAWFORD, GA",-,-,24
,"SUMTER, GA",-,-,45
,"JEFFERSON, GA",-,-,48
,"TREGO, KS",-,-,10 or fewer
,"HOUSTON, GA",-,3.76%,532
,"LONG, GA",-,-,28
,"WALLACE, KS",-,-,12
,"DOUGHERTY, GA",-,-,226
,"SHERIDAN, KS",-,-,45
,"HASKELL, KS",-,-,10 or fewer
,"PALM BEACH, FL",0.97%,1.86%,10688
,"RANDOLPH, GA",-,-,10 or fewer
,"BREVARD, FL",0.89%,1.69%,5152
,"SCHLEY, GA",-,-,10 or fewer
,"HAMILTON, KS",-,-,10 or fewer
,"FRANKLIN, ID",-,-,60
,"TETON, ID",-,-,51
,"COLUMBIA, GA",-,2.01%,1194
,"TAYLOR, GA",-,-,16
,"BEAR LAKE, ID",-,-,273
,"NESS, KS",-,-,24
,"JOHNSON, GA",-,-,15
,"HODGEMAN, KS",-,-,10 or fewer
,"STEWART, GA",-,-,10 or fewer
,"COMANCHE, KS",-,-,10 or fewer
,"GREELEY, KS",-,-,10 or fewer
,"KALAWAO, HI",-,-,10 or fewer
,None of the above,1.18%,1.89%,83659
,Total,1.23%,2.04%,1556337
≥ 25 and < 35 Years,"DEKALB, IN",3.89%,5.75%,643
,"OHIO, IN",-,3.95%,380
,"NOBLE, IN",3.24%,4.59%,3114
,"UNION, IN",3.28%,4.84%,579
,"CRAWFORD, IN",4.23%,4.76%,378
,"RANDOLPH, IL",-,-,167
,"PIKE, IN",3.67%,4.89%,736
,"WASHINGTON, IN",4.00%,6.25%,1200
,"OSAGE, KS",2.62%,4.30%,1069
,"MERIWETHER, GA",-,3.85%,546
,"HUNTINGTON, IN",3.33%,5.48%,2791
,"LYON, KS",3.38%,4.60%,1980
,"WABASH, IN",2.78%,4.09%,1906
,"WHITLEY, IN",2.58%,3.64%,2636
,"LAGRANGE, IN",2.43%,3.72%,1235
,"HARRISON, IN",3.33%,4.89%,2435
,"HARPER, KS",-,-,10 or fewer
,"DIXIE, FL",-,4.63%,367
,"SWITZERLAND, IN",2.85%,5.13%,526
,"SHAWNEE, KS",2.87%,4.45%,15969
,"BROWN, IL",-,-,24
,"FAYETTE, IN",2.72%,5.73%,1727
,"LAKE, IN",2.63%,5.09%,19785
,"GREENE, IN",-,8.14%,172
,"STEPHENS, GA",2.41%,4.55%,1867
,"MASSAC, IL",2.71%,4.57%,700
